87;21;0;630;0;333
88;21;0;630;0;333
89;21;0;630;0;333
90;21;0;630;0;333
91;21;0;630;0;333
92;21;0;630;0;333
93;21;0;629;0;333
14;22;0;914;0;333
15;22;0;627;0;333
16;22;0;626;0;333
18;22;0;914;0;333
21;22;0;274;0;333
24;22;0;623;0;333
25;22;0;630;0;333
26;22;0;630;0;333
27;22;0;630;0;333
28;22;0;630;0;333
29;22;0;630;0;333
30;22;0;630;0;333
31;22;0;630;0;333
74;22;0;627;0;333
75;22;0;626;0;333
76;22;0;629;0;333
77;22;0;622;0;333
78;22;0;622;0;333
79;22;0;622;0;333
81;22;0;623;0;333
82;22;0;630;0;333
83;22;0;630;0;333
84;22;0;630;0;333
85;22;0;630;0;333
86;22;0;630;0;333
87;22;0;630;0;333
88;22;0;630;0;333
89;22;0;630;0;333
90;22;0;630;0;333
91;22;0;630;0;333
92;22;0;630;0;333
93;22;0;628;0;333
15;23;0;629;0;333
16;23;0;627;0;333
17;23;0;626;0;333
18;23;0;1257;0;333
24;23;0;629;0;333
25;23;0;630;0;333
26;23;0;630;0;333
27;23;0;630;0;333
28;23;0;630;0;333
29;23;0;630;0;333
30;23;0;630;0;333
31;23;0;630;0;333
73;23;0;627;0;333
74;23;0;626;0;333
75;23;0;628;0;333
79;23;0;623;0;333
80;23;0;630;0;333
81;23;0;630;0;333
82;23;0;630;0;333
83;23;0;630;0;333
84;23;0;630;0;333
85;23;0;630;0;333
86;23;0;630;0;333
87;23;0;630;0;333
88;23;0;630;0;333
89;23;0;630;0;333
90;23;0;630;0;333
91;23;0;630;0;333
92;23;0;622;0;333
16;24;0;629;0;333
17;24;0;628;0;333
22;24;0;1257;0;333
25;24;0;626;0;333
26;24;0;622;0;333
27;24;0;630;0;333
28;24;0;630;0;333
29;24;0;630;0;333
30;24;0;630;0;333
31;24;0;630;0;333
32;24;0;630;0;333
33;24;0;630;0;333
66;24;0;627;0;333
67;24;0;629;0;333
68;24;0;630;0;333
69;24;0;630;0;333
73;24;0;629;0;333
74;24;0;628;0;333
76;24;0;274;0;333
79;24;0;626;0;333
80;24;0;630;0;333
81;24;0;630;0;333
82;24;0;630;0;333
83;24;0;630;0;333
84;24;0;630;0;333
85;24;0;630;0;333
86;24;0;630;0;333
87;24;0;622;0;333
88;24;0;622;0;333
89;24;0;622;0;333
90;24;0;622;0;333
91;24;0;622;0;333
92;24;0;628;0;333
18;25;0;274;0;333
22;25;0;1273;0;333
27;25;0;626;0;333
28;25;0;622;0;333
29;25;0;630;0;333
30;25;0;630;0;333
31;25;0;630;0;333
32;25;0;630;0;333
33;25;0;630;0;333
36;25;0;627;0;333
37;25;0;626;0;333
38;25;0;626;0;333
39;25;0;627;0;333
40;25;0;626;0;333
41;25;0;626;0;333
66;25;0;629;0;333
67;25;0;630;0;333
68;25;0;630;0;333
69;25;0;629;0;333
76;25;0;274;0;333
79;25;0;627;0;333
80;25;0;630;0;333
81;25;0;630;0;333
82;25;0;630;0;333
83;25;0;630;0;333
84;25;0;630;0;333
85;25;0;630;0;333
86;25;0;629;0;333
89;25;0;273;0;333
92;25;0;627;0;333
93;25;0;626;0;333
94;25;0;623;0;333
95;25;0;630;0;333
96;25;0;630;0;333
22;26;0;627;0;333
23;26;0;626;0;333
26;26;0;1817;0;333
27;26;0;274;0;333
29;26;0;629;0;333
30;26;0;630;0;333
31;26;0;630;0;333
32;26;0;630;0;333
33;26;0;630;0;333
34;26;0;630;0;333
35;26;0;627;0;333
36;26;0;626;0;333
37;26;0;628;0;333
38;26;0;628;0;333
39;26;0;629;0;333
40;26;0;628;0;333
41;26;0;628;0;333
42;26;0;627;0;333
43;26;0;630;0;333
44;26;0;630;0;333
65;26;0;627;0;333
66;26;0;626;0;333
67;26;0;629;0;333
68;26;0;622;0;333
69;26;0;628;0;333
71;26;0;627;0;333
72;26;0;626;0;333
78;26;0;627;0;333
79;26;0;623;0;333
80;26;0;630;0;333
81;26;0;630;0;333
82;26;0;630;0;333
83;26;0;629;0;333
84;26;0;622;0;333
85;26;0;622;0;333
86;26;0;628;0;333
92;26;0;629;0;333
93;26;0;628;0;333
94;26;0;623;0;333
95;26;0;630;0;333
96;26;0;630;0;333
22;27;0;629;0;333
23;27;0;628;0;333
30;27;0;629;0;333
31;27;0;630;0;333
32;27;0;630;0;333
33;27;0;630;0;333
34;27;0;629;0;333
35;27;0;629;0;333
36;27;0;628;0;333
37;27;0;1272;0;333
42;27;0;623;0;333
43;27;0;630;0;333
44;27;0;630;0;333
65;27;0;629;0;333
66;27;0;628;0;333
69;27;0;627;0;333
70;27;0;626;0;333
71;27;0;629;0;333
72;27;0;628;0;333
76;27;0;627;0;333
78;27;0;623;0;333
79;27;0;630;0;333
80;27;0;630;0;333
81;27;0;630;0;333
82;27;0;630;0;333
94;27;0;629;0;333
95;27;0;628;0;333
96;27;0;626;0;333
25;28;0;1257;0;333
29;28;0;1247;0;333
30;28;0;1817;0;333
31;28;0;629;0;333
32;28;0;622;0;333
33;28;0;622;0;333
34;28;0;628;0;333
36;28;0;1817;0;333
37;28;0;274;0;333
41;28;0;623;0;333
42;28;0;630;0;333
43;28;0;630;0;333
44;28;0;630;0;333
45;28;0;630;0;333
60;28;0;627;0;333
61;28;0;629;0;333
62;28;0;630;0;333
64;28;0;627;0;333
65;28;0;626;0;333
69;28;0;629;0;333
70;28;0;628;0;333
72;28;0;1817;0;333
74;28;0;627;0;333
76;28;0;623;0;333
77;28;0;630;0;333
78;28;0;630;0;333
79;28;0;630;0;333
80;28;0;630;0;333
81;28;0;630;0;333
82;28;0;630;0;333
87;28;0;627;0;333
88;28;0;629;0;333
89;28;0;630;0;333
93;28;0;627;0;333
94;28;0;626;0;333
17;29;0;627;0;333
18;29;0;626;0;333
24;29;0;2832;0;333
28;29;0;1251;0;333
29;29;0;1246;0;333
30;29;0;1246;0;333
34;29;0;1250;0;333
39;29;0;627;0;333
41;29;0;623;0;333
42;29;0;630;0;333
43;29;0;630;0;333
44;29;0;630;0;333
45;29;0;630;0;333
46;29;0;630;0;333
54;29;0;627;0;333
55;29;0;629;0;333
56;29;0;630;0;333
57;29;0;630;0;333
58;29;0;630;0;333
60;29;0;623;0;333
61;29;0;630;0;333
62;29;0;630;0;333
64;29;0;629;0;333
65;29;0;628;0;333
71;29;0;274;0;333
74;29;0;626;0;333
75;29;0;630;0;333
76;29;0;630;0;333
77;29;0;630;0;333
78;29;0;630;0;333
79;29;0;630;0;333
80;29;0;622;0;333
81;29;0;622;0;333
82;29;0;622;0;333
83;29;0;628;0;333
86;29;0;629;0;333
87;29;0;622;0;333
88;29;0;622;0;333
89;29;0;622;0;333
90;29;0;628;0;333
92;29;0;387;0;333
93;29;0;629;0;333
94;29;0;628;0;333
10;30;0;501;0;333
10;30;0;504;0;333
11;30;0;501;0;333
11;30;0;504;0;333
12;30;0;432;0;333
13;30;0;432;0;333
14;30;0;432;0;333
14;30;0;433;0;333
17;30;0;629;0;333
18;30;0;628;0;333
20;30;0;1272;0;333
22;30;0;1265;0;333
26;30;0;627;0;333
27;30;0;626;0;333
29;30;0;915;0;333
39;30;0;629;0;333
40;30;0;630;0;333
41;30;0;630;0;333
42;30;0;630;0;333
43;30;0;630;0;333
44;30;0;630;0;333
45;30;0;630;0;333
46;30;0;630;0;333
54;30;0;623;0;333
55;30;0;630;0;333
56;30;0;630;0;333
57;30;0;630;0;333
58;30;0;630;0;333
59;30;0;630;0;333
60;30;0;630;0;333
61;30;0;630;0;333
62;30;0;630;0;333
74;30;0;623;0;333
75;30;0;630;0;333
76;30;0;630;0;333
77;30;0;630;0;333
78;30;0;630;0;333
79;30;0;630;0;333
82;30;0;273;0;333
85;30;0;1817;0;333
87;30;0;1245;0;333
88;30;0;628;0;333
90;30;0;274;0;333
94;30;0;387;0;333
95;30;0;627;0;333
96;30;0;626;0;333
10;31;0;501;0;333
11;31;0;501;0;333
14;31;0;433;0;333
16;31;0;1817;0;333
17;31;0;914;0;333
22;31;0;274;0;333
24;31;0;1817;0;333
26;31;0;629;0;333
27;31;0;627;0;333
28;31;0;626;0;333
34;31;0;274;0;333
36;31;0;627;0;333
37;31;0;626;0;333
39;31;0;915;0;333
40;31;0;623;0;333
41;31;0;630;0;333
42;31;0;630;0;333
43;31;0;622;0;333
44;31;0;622;0;333
45;31;0;622;0;333
46;31;0;622;0;333
54;31;0;629;0;333
55;31;0;622;0;333
56;31;0;630;0;333
57;31;0;630;0;333
58;31;0;630;0;333
59;31;0;630;0;333
60;31;0;630;0;333
61;31;0;630;0;333
62;31;0;629;0;333
63;31;0;628;0;333
65;31;0;627;0;333
72;31;0;2832;0;333
73;31;0;627;0;333
74;31;0;623;0;333
75;31;0;630;0;333
76;31;0;630;0;333
77;31;0;630;0;333
78;31;0;622;0;333
79;31;0;622;0;333
95;31;0;629;0;333
96;31;0;628;0;333
10;32;0;501;0;333
11;32;0;501;0;333
14;32;0;433;0;333
18;32;0;1246;0;333
20;32;0;1265;0;333
27;32;0;629;0;333
28;32;0;628;0;333
30;32;0;627;0;333
31;32;0;626;0;333
36;32;0;629;0;333
37;32;0;628;0;333
40;32;0;629;0;333
41;32;0;622;0;333
42;32;0;622;0;333
54;32;0;274;0;333
56;32;0;626;0;333
57;32;0;622;0;333
58;32;0;628;0;333
59;32;0;629;0;333
60;32;0;626;0;333
61;32;0;629;0;333
62;32;0;628;0;333
65;32;0;626;0;333
66;32;0;622;0;333
67;32;0;628;0;333
67;32;0;627;0;333
73;32;0;623;0;333
74;32;0;630;0;333
75;32;0;630;0;333
76;32;0;630;0;333
77;32;0;630;0;333
78;32;0;630;0;333
85;32;0;2832;0;333
90;32;0;627;0;333
91;32;0;626;0;333
95;32;0;273;0;333
96;32;0;627;0;333
10;33;0;501;0;333
11;33;0;503;0;333
12;33;0;500;0;333
14;33;0;433;0;333
15;33;0;274;0;333
16;33;0;627;0;333
17;33;0;626;0;333
19;33;0;273;0;333
20;33;0;273;0;333
23;33;0;274;0;333
25;33;0;1257;0;333
30;33;0;629;0;333
31;33;0;628;0;333
34;33;0;627;0;333
35;33;0;626;0;333
54;33;0;274;0;333
57;33;0;628;0;333
59;33;0;1817;0;333
67;33;0;623;0;333
71;33;0;274;0;333
72;33;0;627;0;333
73;33;0;623;0;333
74;33;0;630;0;333
75;33;0;630;0;333
76;33;0;630;0;333
77;33;0;630;0;333
78;33;0;622;0;333
81;33;0;274;0;333
82;33;0;274;0;333
90;33;0;629;0;333
91;33;0;628;0;333
94;33;0;1251;0;333
95;33;0;387;0;333
96;33;0;623;0;333
97;33;0;630;0;333
10;34;0;503;0;333
11;34;0;500;0;333
14;34;0;433;0;333
16;34;0;629;0;333
17;34;0;627;0;333
18;34;0;626;0;333
25;34;0;1782;0;333
27;34;0;1817;0;333
33;34;0;915;0;333
34;34;0;629;0;333
35;34;0;628;0;333
53;34;0;627;0;333
57;34;0;274;0;333
60;34;0;1254;0;333
61;34;0;1273;0;333
67;34;0;629;0;333
67;34;0;627;0;333
72;34;0;629;0;333
73;34;0;630;0;333
74;34;0;630;0;333
75;34;0;630;0;333
76;34;0;630;0;333
77;34;0;630;0;333
78;34;0;630;0;333
84;34;0;627;0;333
96;34;0;623;0;333
97;34;0;629;0;333
11;35;0;500;0;333
14;35;0;433;0;333
17;35;0;629;0;333
18;35;0;628;0;333
53;35;0;626;0;333
54;35;0;628;0;333
57;35;0;274;0;333
63;35;0;1783;0;333
64;35;0;1817;0;333
66;35;0;627;0;333
67;35;0;623;0;333
72;35;0;627;0;333
73;35;0;630;0;333
74;35;0;630;0;333
75;35;0;630;0;333
76;35;0;630;0;333
77;35;0;622;0;333
78;35;0;622;0;333
79;35;0;628;0;333
84;35;0;623;0;333
85;35;0;630;0;333
86;35;0;630;0;333
87;35;0;630;0;333
88;35;0;630;0;333
96;35;0;627;0;333
10;36;0;241;0;333
11;36;0;30;0;333
12;36;0;30;0;333
13;36;0;30;0;333
14;36;0;30;0;333
14;36;0;36;0;333
14;36;0;92;0;333
15;36;0;242;0;333
19;36;0;274;0;333
22;36;0;1817;0;333
23;36;0;627;0;333
24;36;0;629;0;333
25;36;0;630;0;333
26;36;0;630;0;333
59;36;0;1782;0;333
61;36;0;273;0;333
62;36;0;274;0;333
67;36;0;629;0;333
68;36;0;628;0;333
70;36;0;274;0;333
71;36;0;627;0;333
72;36;0;629;0;333
73;36;0;630;0;333
74;36;0;630;0;333
75;36;0;630;0;333
76;36;0;630;0;333
81;36;0;627;0;333
84;36;0;623;0;333
85;36;0;630;0;333
86;36;0;630;0;333
87;36;0;630;0;333
88;36;0;630;0;333
95;36;0;627;0;333
96;36;0;623;0;333
97;36;0;630;0;333
10;37;0;37;0;333
12;37;0;743;0;333
15;37;0;926;4085;333
22;37;0;915;0;333
23;37;0;629;0;333
24;37;0;622;0;333
25;37;0;622;0;333
26;37;0;622;0;333
27;37;0;628;0;333
70;37;0;387;0;333
71;37;0;623;0;333
72;37;0;630;0;333
73;37;0;630;0;333
74;37;0;630;0;333
75;37;0;630;0;333
76;37;0;630;0;333
81;37;0;623;0;333
82;37;0;630;0;333
83;37;0;630;0;333
84;37;0;630;0;333
85;37;0;630;0;333
86;37;0;630;0;333
87;37;0;630;0;333
88;37;0;630;0;333
89;37;0;630;0;333
96;37;0;623;0;333
97;37;0;629;0;333
10;38;0;33;0;333
15;38;0;31;0;333
19;38;0;1782;0;333
57;38;0;627;0;333
60;38;0;1783;0;333
62;38;0;1251;0;333
70;38;0;274;0;333
71;38;0;623;0;333
72;38;0;630;0;333
73;38;0;630;0;333
74;38;0;630;0;333
75;38;0;630;0;333
76;38;0;629;0;333
77;38;0;628;0;333
80;38;0;627;0;333
81;38;0;623;0;333
82;38;0;630;0;333
83;38;0;630;0;333
84;38;0;630;0;333
85;38;0;630;0;333
86;38;0;629;0;333
87;38;0;630;0;333
88;38;0;630;0;333
89;38;0;630;0;333
96;38;0;629;0;333
97;38;0;628;0;333
10;39;0;37;0;333
11;39;0;217;0;333
13;39;0;219;0;333
14;39;0;2832;0;333
15;39;0;31;0;333
15;39;0;275;0;333
22;39;0;1245;0;333
57;39;0;626;0;333
58;39;0;628;0;333
60;39;0;627;0;333
70;39;0;387;0;333
71;39;0;623;0;333
72;39;0;630;0;333
73;39;0;630;0;333
74;39;0;622;0;333
75;39;0;622;0;333
76;39;0;628;0;333
80;39;0;623;0;333
81;39;0;630;0;333
82;39;0;630;0;333
83;39;0;630;0;333
84;39;0;622;0;333
85;39;0;622;0;333
86;39;0;628;0;333
87;39;0;623;0;333
88;39;0;630;0;333
89;39;0;630;0;333
90;39;0;630;0;333
91;39;0;630;0;333
95;39;0;273;0;333
10;40;0;244;0;333
11;40;0;38;0;333
12;40;0;32;0;333
13;40;0;38;0;333
14;40;0;32;0;333
15;40;0;243;0;333
60;40;0;626;0;333
61;40;0;628;0;333
70;40;0;1783;0;333
71;40;0;629;0;333
72;40;0;622;0;333
73;40;0;622;0;333
74;40;0;628;0;333
75;40;0;387;0;333
80;40;0;623;0;333
81;40;0;630;0;333
82;40;0;630;0;333
83;40;0;630;0;333
85;40;0;525;0;333
87;40;0;623;0;333
88;40;0;630;0;333
89;40;0;630;0;333
90;40;0;630;0;333
91;40;0;630;0;333
75;41;0;623;0;333
78;41;0;627;0;333
80;41;0;623;0;333
81;41;0;630;0;333
82;41;0;630;0;333
83;41;0;622;0;333
87;41;0;629;0;333
88;41;0;622;0;333
89;41;0;630;0;333
90;41;0;630;0;333
91;41;0;622;0;333
92;41;0;628;0;333
96;41;0;627;0;333
75;42;0;629;0;333
78;42;0;623;0;333
79;42;0;630;0;333
80;42;0;630;0;333
81;42;0;630;0;333
82;42;0;630;0;333
83;42;0;2850;0;333
85;42;0;914;0;333
87;42;0;514;0;333
88;42;0;1254;0;333
89;42;0;1246;0;333
90;42;0;630;0;333
91;42;0;630;0;333
96;42;0;629;0;333
97;42;0;628;0;333
76;43;0;274;0;333
77;43;0;627;0;333
78;43;0;623;0;333
79;43;0;630;0;333
80;43;0;630;0;333
81;43;0;630;0;333
85;43;0;2850;0;333
89;43;0;513;0;333
90;43;0;630;0;333
91;43;0;630;0;333
95;43;0;273;0;333
96;43;0;627;0;333
76;44;0;387;0;333
77;44;0;623;0;333
78;44;0;630;0;333
79;44;0;630;0;333
80;44;0;630;0;333
81;44;0;630;0;333
82;44;0;2850;0;333
84;44;0;2850;0;333
85;44;0;524;0;333
85;44;0;2853;0;333
89;44;0;1246;0;333
90;44;0;630;0;333
91;44;0;630;0;333
95;44;0;1817;0;333
96;44;0;623;0;333
97;44;0;630;0;333
39;45;0;627;0;333
74;45;0;1254;0;333
76;45;0;627;0;333
77;45;0;623;0;333
78;45;0;630;0;333
79;45;0;630;0;333
80;45;0;630;0;333
82;45;0;2850;0;333
85;45;0;2850;0;333
88;45;0;1246;0;333
89;45;0;629;0;333
90;45;0;630;0;333
91;45;0;630;0;333
96;45;0;623;0;333
97;45;0;629;0;333
39;46;0;623;0;333
40;46;0;630;0;333
41;46;0;630;0;333
73;46;0;274;0;333
75;46;0;273;0;333
76;46;0;623;0;333
77;46;0;630;0;333
78;46;0;630;0;333
79;46;0;630;0;333
80;46;0;630;0;333
82;46;0;2850;0;333
88;46;0;1251;0;333
89;46;0;629;0;333
90;46;0;630;0;333
91;46;0;629;0;333
92;46;0;628;0;333
94;46;0;1782;0;333
95;46;0;627;0;333
96;46;0;629;0;333
97;46;0;628;0;333
39;47;0;629;0;333
40;47;0;630;0;333
41;47;0;630;0;333
75;47;0;627;0;333
76;47;0;623;0;333
77;47;0;630;0;333
78;47;0;630;0;333
79;47;0;630;0;333
80;47;0;630;0;333
84;47;0;232;0;333
87;47;0;525;0;333
89;47;0;630;0;333
90;47;0;629;0;333
91;47;0;628;0;333
95;47;0;273;0;333
96;47;0;623;0;333
97;47;0;630;0;333
38;48;0;1783;0;333
40;48;0;629;0;333
41;48;0;622;0;333
42;48;0;628;0;333
72;48;0;1783;0;333
74;48;0;273;0;333
74;48;0;627;0;333
75;48;0;623;0;333
76;48;0;630;0;333
77;48;0;630;0;333
78;48;0;630;0;333
79;48;0;287;0;333
80;48;0;622;0;333
81;48;0;914;0;333
86;48;0;627;0;333
87;48;0;629;0;333
88;48;0;630;0;333
89;48;0;630;0;333
93;48;0;274;0;333
96;48;0;623;0;333
97;48;0;629;0;333
37;49;0;1783;0;333
41;49;0;1783;0;333
74;49;0;629;0;333
75;49;0;287;0;333
76;49;0;622;0;333
77;49;0;622;0;333
78;49;0;629;0;333
79;49;0;622;0;333
83;49;0;2832;0;333
85;49;0;627;0;333
86;49;0;629;0;333
87;49;0;630;0;333
88;49;0;630;0;333
89;49;0;630;0;333
91;49;0;627;0;333
92;49;0;627;0;333
94;49;0;627;0;333
95;49;0;627;0;333
97;49;0;628;0;333
39;50;0;1783;0;333
72;50;0;274;0;333
75;50;0;597;0;333
85;50;0;629;0;333
86;50;0;630;0;333
87;50;0;630;0;333
88;50;0;622;0;333
89;50;0;622;0;333
90;50;0;627;0;333
91;50;0;626;0;333
92;50;0;626;0;333
93;50;0;628;0;333
94;50;0;626;0;333
95;50;0;626;0;333
96;50;0;628;0;333
71;51;0;1817;0;333
75;51;0;598;0;333
83;51;0;627;0;333
85;51;0;630;0;333
86;51;0;622;0;333
87;51;0;622;0;333
88;51;0;627;0;333
90;51;0;626;0;333
91;51;0;628;0;333
73;52;0;1246;0;333
74;52;0;623;0;333
75;52;0;630;0;333
78;52;0;623;0;333
79;52;0;287;0;333
82;52;0;915;0;333
83;52;0;629;0;333
84;52;0;630;0;333
85;52;0;630;0;333
88;52;0;626;0;333
89;52;0;628;0;333
14;53;0;623;0;333
15;53;0;287;0;333
16;53;0;287;0;333
17;53;0;287;0;333
18;53;0;287;0;333
19;53;0;287;0;333
20;53;0;287;0;333
68;53;0;914;0;333
73;53;0;627;0;333
74;53;0;623;0;333
78;53;0;623;0;333
79;53;0;287;0;333
82;53;0;627;0;333
83;53;0;629;0;333
84;53;0;630;0;333
85;53;0;630;0;333
88;53;0;627;0;333
13;54;0;627;0;333
14;54;0;623;0;333
15;54;0;287;0;333
16;54;0;287;0;333
17;54;0;287;0;333
18;54;0;287;0;333
19;54;0;287;0;333
20;54;0;287;0;333
71;54;0;627;0;333
72;54;0;623;0;333
73;54;0;630;0;333
78;54;0;623;0;333
79;54;0;287;0;333
82;54;0;623;0;333
83;54;0;630;0;333
84;54;0;630;0;333
85;54;0;630;0;333
88;54;0;626;0;333
89;54;0;628;0;333
13;55;0;1817;0;333
14;55;0;623;0;333
15;55;0;287;0;333
16;55;0;287;0;333
17;55;0;287;0;333
18;55;0;287;0;333
19;55;0;287;0;333
20;55;0;287;0;333
69;55;0;274;0;333
71;55;0;623;0;333
72;55;0;630;0;333
73;55;0;630;0;333
78;55;0;623;0;333
79;55;0;287;0;333
82;55;0;623;0;333
83;55;0;630;0;333
84;55;0;630;0;333
85;55;0;630;0;333
88;55;0;627;0;333
90;55;0;627;0;333
91;55;0;626;0;333
92;55;0;627;0;333
93;55;0;629;0;333
94;55;0;630;0;333
12;56;0;914;0;333
13;56;0;627;0;333
14;56;0;629;0;333
15;56;0;630;0;333
16;56;0;287;0;333
17;56;0;287;0;333
18;56;0;287;0;333
19;56;0;287;0;333
20;56;0;287;0;333
70;56;0;627;0;333
71;56;0;629;0;333
72;56;0;630;0;333
73;56;0;630;0;333
74;56;0;630;0;333
75;56;0;630;0;333
76;56;0;630;0;333
77;56;0;630;0;333
78;56;0;630;0;333
79;56;0;630;0;333
80;56;0;630;0;333
81;56;0;630;0;333
82;56;0;630;0;333
83;56;0;630;0;333
84;56;0;630;0;333
85;56;0;630;0;333
88;56;0;626;0;333
89;56;0;628;0;333
90;56;0;629;0;333
91;56;0;627;0;333
92;56;0;626;0;333
93;56;0;630;0;333
94;56;0;630;0;333
14;57;0;914;0;333
15;57;0;623;0;333
16;57;0;287;0;333
17;57;0;287;0;333
18;57;0;287;0;333
