30;16;0;628;0;333
31;16;0;628;0;333
32;16;0;629;0;333
33;16;0;628;0;333
34;16;0;629;0;333
35;16;0;628;0;333
38;16;0;629;0;333
39;16;0;628;0;333
40;16;0;626;0;333
8;17;0;1783;0;333
10;17;0;308;0;333
12;17;0;1790;0;333
13;17;0;308;0;333
14;17;0;308;0;333
17;17;0;586;0;333
19;17;0;308;0;333
25;17;0;626;0;333
26;17;0;628;0;333
39;17;0;629;0;333
40;17;0;628;0;333
41;17;0;3094;0;333
4;18;0;273;0;333
9;18;0;1246;0;333
13;18;0;308;0;333
14;18;0;308;0;333
17;18;0;1783;0;333
25;18;0;1246;0;333
30;18;0;1783;0;333
35;18;0;1783;0;333
37;18;0;1783;0;333
8;19;0;2170;0;333
9;19;0;627;0;333
10;19;0;626;0;333
13;19;0;915;0;333
21;19;0;308;0;333
9;20;0;629;0;333
10;20;0;627;0;333
11;20;0;626;0;333
14;20;0;586;0;333
17;20;0;308;0;333
18;20;0;274;0;333
22;20;0;308;0;333
26;20;0;273;0;333
30;20;0;914;0;333
38;20;0;2038;0;333
41;20;0;628;0;333
5;21;0;1783;0;333
8;21;0;273;0;333
10;21;0;629;0;333
11;21;0;628;0;333
16;21;0;914;0;333
24;21;0;1817;0;333
39;21;0;629;0;333
40;21;0;628;0;333
5;22;0;1246;0;333
6;22;0;308;0;333
7;22;0;586;0;333
13;22;0;308;0;333
18;22;0;627;0;333
19;22;0;626;0;333
24;22;0;1790;0;333
26;22;0;308;0;333
32;22;0;586;0;333
35;22;0;1783;0;333
39;22;0;627;0;333
40;22;0;626;0;333
7;23;0;1790;0;333
11;23;0;1272;0;333
14;23;0;2169;0;333
15;23;0;593;0;333
16;23;0;274;0;333
17;23;0;586;0;333
18;23;0;629;0;333
19;23;0;628;0;333
20;23;0;627;0;333
21;23;0;626;0;333
27;23;0;914;0;333
30;23;0;274;0;333
38;23;0;627;0;333
39;23;0;626;0;333
40;23;0;628;0;333
41;23;0;627;0;333
9;24;0;627;0;333
10;24;0;626;0;333
17;24;0;627;0;333
18;24;0;626;0;333
20;24;0;629;0;333
21;24;0;628;0;333
26;24;0;1272;0;333
27;24;0;308;0;333
28;24;0;308;0;333
32;24;0;308;0;333
36;24;0;627;0;333
37;24;0;626;0;333
38;24;0;629;0;333
39;24;0;628;0;333
41;24;0;629;0;333
6;25;0;1817;0;333
7;25;0;1807;0;333
8;25;0;627;0;333
9;25;0;626;0;333
10;25;0;628;0;333
14;25;0;2488;0;333
16;25;0;2170;0;333
17;25;0;629;0;333
18;25;0;628;0;333
19;25;0;273;0;333
20;25;0;915;0;333
23;25;0;308;0;333
25;25;0;2170;0;333
26;25;0;273;0;333
30;25;0;1272;0;333
35;25;0;627;0;333
36;25;0;626;0;333
37;25;0;628;0;333
8;26;0;629;0;333
9;26;0;628;0;333
17;26;0;1245;0;333
26;26;0;1783;0;333
33;26;0;627;0;333
34;26;0;626;0;333
35;26;0;629;0;333
36;26;0;628;0;333
7;27;0;308;0;333
9;27;0;586;0;333
10;27;0;308;0;333
13;27;0;2169;0;333
14;27;0;2169;0;333
20;27;0;308;0;333
21;27;0;586;0;333
33;27;0;629;0;333
34;27;0;628;0;333
3;28;0;1783;0;333
14;28;0;1790;0;333
21;28;0;586;0;333
22;28;0;308;0;333
26;28;0;1817;0;333
31;28;0;627;0;333
32;28;0;626;0;333
34;28;0;274;0;333
5;29;0;1246;0;333
6;29;0;308;0;333
9;29;0;308;0;333
12;29;0;1272;0;333
14;29;0;125;0;333
15;29;0;274;0;333
16;29;0;308;0;333
18;29;0;1272;0;333
26;29;0;914;0;333
27;29;0;627;0;333
28;29;0;626;0;333
31;29;0;629;0;333
32;29;0;628;0;333
7;30;0;1245;0;333
11;30;0;308;0;333
13;30;0;915;0;333
16;30;0;274;0;333
21;30;0;1783;0;333
23;30;0;1272;0;333
26;30;0;627;0;333
27;30;0;626;0;333
28;30;0;628;0;333
29;30;0;626;0;333
2;31;0;274;0;333
12;31;0;1783;0;333
23;31;0;1807;0;333
24;31;0;627;0;333
25;31;0;626;0;333
26;31;0;629;0;333
27;31;0;628;0;333
28;31;0;629;0;333
29;31;0;628;0;333
17;32;0;627;0;333
18;32;0;626;0;333
21;32;0;1254;0;333
22;32;0;914;0;333
23;32;0;1245;0;333
24;32;0;629;0;333
25;32;0;628;0;333
0;33;0;274;0;333
9;33;0;627;0;333
10;33;0;626;0;333
13;33;0;1246;0;333
14;33;0;1817;0;333
16;33;0;232;0;333
17;33;0;629;0;333
18;33;0;628;0;333
19;33;0;914;0;333
20;33;0;1245;0;333
6;34;0;1783;0;333
8;34;0;274;0;333
9;34;0;629;0;333
10;34;0;628;0;333
12;34;0;1807;0;333
16;34;0;274;0;333
0;35;0;1817;0;333
5;35;0;274;0;333
6;35;0;914;0;333
9;35;0;1245;0;333
1;36;0;627;0;333
2;36;0;626;0;333
3;36;0;626;0;333
0;37;0;627;0;333
1;37;0;629;0;333
2;37;0;628;0;333
3;37;0;628;0;333
0;38;0;629;0;333
1;38;0;628;0;333
0;39;0;627;0;333
1;39;0;626;0;333
40;39;0;627;0;333
41;39;0;626;0;333
0;40;0;629;0;333
1;40;0;628;0;333
38;40;0;627;0;333
39;40;0;626;0;333
40;40;0;629;0;333
41;40;0;628;0;333
38;41;0;629;0;333
39;41;0;628;0;333
38;42;0;627;0;333
39;42;0;626;0;333
40;42;0;627;0;333
41;42;0;626;0;333
36;43;0;627;0;333
37;43;0;626;0;333
38;43;0;629;0;333
39;43;0;628;0;333
40;43;0;627;0;333
41;43;0;626;0;333
36;44;0;629;0;333
37;44;0;628;0;333
40;44;0;629;0;333
41;44;0;628;0;333
20;45;0;627;0;333
21;45;0;626;0;333
22;45;0;627;0;333
23;45;0;626;0;333
25;45;0;627;0;333
26;45;0;626;0;333
33;45;0;627;0;333
34;45;0;626;0;333
37;45;0;627;0;333
38;45;0;626;0;333
40;45;0;627;0;333
41;45;0;626;0;333
19;46;0;627;0;333
20;46;0;626;0;333
21;46;0;628;0;333
22;46;0;629;0;333
23;46;0;628;0;333
24;46;0;626;0;333
25;46;0;629;0;333
26;46;0;628;0;333
33;46;0;629;0;333
34;46;0;628;0;333
35;46;0;626;0;333
36;46;0;627;0;333
37;46;0;626;0;333
38;46;0;628;0;333
40;46;0;629;0;333
41;46;0;628;0;333
19;47;0;629;0;333
20;47;0;628;0;333
21;47;0;626;0;333
23;47;0;629;0;333
24;47;0;628;0;333
33;47;0;627;0;333
34;47;0;626;0;333
35;47;0;628;0;333
36;47;0;629;0;333
37;47;0;628;0;333
38;47;0;626;0;333
40;47;0;627;0;333
41;47;0;626;0;333
17;48;0;627;0;333
18;48;0;626;0;333
20;48;0;629;0;333
21;48;0;628;0;333
25;48;0;627;0;333
26;48;0;626;0;333
33;48;0;629;0;333
34;48;0;628;0;333
36;48;0;629;0;333
37;48;0;627;0;333
38;48;0;626;0;333
40;48;0;629;0;333
41;48;0;628;0;333
17;49;0;629;0;333
18;49;0;628;0;333
24;49;0;627;0;333
25;49;0;626;0;333
26;49;0;628;0;333
33;49;0;627;0;333
34;49;0;626;0;333
35;49;0;627;0;333
36;49;0;626;0;333
37;49;0;629;0;333
38;49;0;628;0;333
39;49;0;627;0;333
40;49;0;629;0;333
41;49;0;628;0;333
17;50;0;627;0;333
18;50;0;626;0;333
24;50;0;629;0;333
25;50;0;628;0;333
26;50;0;626;0;333
32;50;0;627;0;333
33;50;0;626;0;333
34;50;0;626;0;333
35;50;0;629;0;333
36;50;0;628;0;333
37;50;0;628;0;333
39;50;0;627;0;333
40;50;0;626;0;333
16;51;0;627;0;333
17;51;0;629;0;333
18;51;0;628;0;333
25;51;0;629;0;333
26;51;0;628;0;333
32;51;0;629;0;333
33;51;0;628;0;333
34;51;0;626;0;333
35;51;0;627;0;333
36;51;0;626;0;333
37;51;0;627;0;333
38;51;0;627;0;333
39;51;0;629;0;333
40;51;0;627;0;333
41;51;0;626;0;333
16;52;0;629;0;333
17;52;0;628;0;333
24;52;0;627;0;333
25;52;0;626;0;333
32;52;0;627;0;333
33;52;0;629;0;333
34;52;0;628;0;333
35;52;0;629;0;333
36;52;0;628;0;333
37;52;0;629;0;333
38;52;0;629;0;333
39;52;0;629;0;333
40;52;0;629;0;333
41;52;0;628;0;333
