9;8;0
10;8;0
11;8;0
12;8;0
13;8;0
14;8;0
15;8;0
16;8;0
17;8;0
18;8;0
19;8;0
20;8;0
21;8;0
22;8;0
23;8;0
24;8;0
25;8;0
26;8;0
27;8;0
28;8;0
29;8;0
30;8;0
31;8;0
32;8;0
33;8;0
34;8;0
35;8;0
36;8;0
37;8;0
38;8;0
39;8;0
40;8;0
41;8;0
42;8;0
43;8;0
44;8;0
45;8;0
46;8;0
47;8;0
48;8;0
49;8;0
50;8;0
51;8;0
52;8;0
53;8;0
54;8;0
55;8;0
56;8;0
57;8;0
58;8;0
59;8;0
60;8;0
61;8;0
62;8;0
63;8;0
64;8;0
65;8;0
66;8;0
67;8;0
68;8;0
69;8;0
0;9;0
1;9;0
2;9;0
3;9;0
4;9;0
5;9;0
6;9;0
7;9;0
8;9;0
9;9;0
10;9;0
11;9;0
12;9;0
13;9;0
14;9;0
15;9;0
16;9;0
17;9;0
18;9;0
19;9;0
20;9;0
21;9;0
22;9;0
23;9;0
24;9;0
25;9;0
26;9;0
27;9;0
28;9;0
29;9;0
30;9;0
31;9;0
32;9;0
33;9;0
34;9;0
35;9;0
36;9;0
37;9;0
38;9;0
39;9;0
40;9;0
41;9;0
42;9;0
43;9;0
44;9;0
45;9;0
46;9;0
47;9;0
48;9;0
49;9;0
50;9;0
51;9;0
52;9;0
53;9;0
54;9;0
55;9;0
56;9;0
57;9;0
58;9;0
59;9;0
60;9;0
61;9;0
62;9;0
63;9;0
64;9;0
65;9;0
66;9;0
67;9;0
68;9;0
69;9;0
0;10;0
1;10;0
2;10;0
3;10;0
4;10;0
5;10;0
6;10;0
7;10;0
8;10;0
9;10;0
10;10;0
11;10;0
12;10;0
13;10;0
14;10;0
15;10;0
16;10;0
17;10;0
18;10;0
19;10;0
20;10;0
21;10;0
22;10;0
23;10;0
24;10;0
25;10;0
26;10;0
27;10;0
28;10;0
29;10;0
30;10;0
31;10;0
32;10;0
33;10;0
34;10;0
35;10;0
36;10;0
37;10;0
38;10;0
39;10;0
40;10;0
41;10;0
42;10;0
43;10;0
44;10;0
45;10;0
46;10;0
47;10;0
48;10;0
49;10;0
50;10;0
51;10;0
52;10;0
53;10;0
54;10;0
55;10;0
56;10;0
57;10;0
58;10;0
59;10;0
60;10;0
61;10;0
62;10;0
63;10;0
64;10;0
65;10;0
66;10;0
67;10;0
68;10;0
69;10;0
0;11;0
1;11;0
2;11;0
3;11;0
4;11;0
5;11;0
6;11;0
7;11;0
8;11;0
9;11;0
10;11;0
11;11;0
12;11;0
13;11;0
14;11;0
15;11;0
16;11;0
17;11;0
18;11;0
19;11;0
20;11;0
21;11;0
22;11;0
23;11;0
24;11;0
25;11;0
26;11;0
27;11;0
28;11;0
29;11;0
30;11;0
31;11;0
32;11;0
33;11;0
34;11;0
35;11;0
36;11;0
37;11;0
38;11;0
39;11;0
40;11;0
41;11;0
42;11;0
43;11;0
44;11;0
45;11;0
46;11;0
47;11;0
48;11;0
49;11;0
50;11;0
51;11;0
52;11;0
53;11;0
54;11;0
55;11;0
56;11;0
57;11;0
58;11;0
59;11;0
60;11;0
61;11;0
62;11;0
63;11;0
64;11;0
65;11;0
66;11;0
67;11;0
68;11;0
69;11;0
0;12;0
1;12;0
2;12;0
3;12;0
4;12;0
5;12;0
6;12;0
7;12;0
8;12;0
9;12;0
10;12;0
11;12;0
12;12;0
13;12;0
14;12;0
15;12;0
16;12;0
17;12;0
18;12;0
19;12;0
20;12;0
21;12;0
22;12;0
23;12;0
24;12;0
25;12;0
26;12;0
27;12;0
28;12;0
29;12;0
30;12;0
31;12;0
32;12;0
33;12;0
34;12;0
35;12;0
36;12;0
37;12;0
38;12;0
39;12;0
40;12;0
41;12;0
42;12;0
43;12;0
44;12;0
45;12;0
46;12;0
47;12;0
48;12;0
49;12;0
50;12;0
51;12;0
52;12;0
53;12;0
54;12;0
55;12;0
56;12;0
57;12;0
58;12;0
59;12;0
60;12;0
61;12;0
62;12;0
63;12;0
64;12;0
65;12;0
66;12;0
67;12;0
68;12;0
69;12;0
0;13;0
1;13;0
2;13;0
3;13;0
4;13;0
5;13;0
6;13;0
7;13;0
8;13;0
9;13;0
10;13;0
11;13;0
12;13;0
13;13;0
14;13;0
15;13;0
16;13;0
17;13;0
18;13;0
19;13;0
20;13;0
21;13;0
22;13;0
23;13;0
24;13;0
25;13;0
26;13;0
27;13;0
28;13;0
29;13;0
30;13;0
31;13;0
32;13;0
33;13;0
34;13;0
35;13;0
36;13;0
37;13;0
38;13;0
39;13;0
40;13;0
41;13;0
42;13;0
43;13;0
44;13;0
45;13;0
46;13;0
47;13;0
48;13;0
49;13;0
50;13;0
51;13;0
52;13;0
53;13;0
54;13;0
55;13;0
56;13;0
57;13;0
58;13;0
59;13;0
60;13;0
61;13;0
62;13;0
63;13;0
64;13;0
65;13;0
66;13;0
67;13;0
68;13;0
69;13;0
0;14;0
1;14;0
2;14;0
3;14;0
4;14;0
5;14;0
6;14;0
7;14;0
8;14;0
9;14;0
10;14;0
11;14;0
12;14;0
13;14;0
14;14;0
15;14;0
16;14;0
17;14;0
18;14;0
19;14;0
20;14;0
21;14;0
22;14;0
23;14;0
24;14;0
25;14;0
26;14;0
27;14;0
28;14;0
29;14;0
30;14;0
31;14;0
32;14;0
33;14;0
34;14;0
35;14;0
36;14;0
37;14;0
38;14;0
39;14;0
40;14;0
41;14;0
42;14;0
43;14;0
44;14;0
45;14;0
46;14;0
47;14;0
48;14;0
49;14;0
50;14;0
51;14;0
52;14;0
53;14;0
54;14;0
55;14;0
56;14;0
57;14;0
58;14;0
59;14;0
60;14;0
61;14;0
62;14;0
63;14;0
64;14;0
65;14;0
66;14;0
67;14;0
68;14;0
69;14;0
0;15;0
1;15;0
2;15;0
3;15;0
4;15;0
5;15;0
6;15;0
7;15;0
8;15;0
9;15;0
10;15;0
11;15;0
12;15;0
13;15;0
14;15;0
15;15;0
16;15;0
17;15;0
18;15;0
19;15;0
20;15;0
21;15;0
22;15;0
23;15;0
24;15;0
25;15;0
26;15;0
27;15;0
28;15;0
29;15;0
30;15;0
31;15;0
32;15;0
33;15;0
34;15;0
35;15;0
36;15;0
37;15;0
38;15;0
39;15;0
40;15;0
41;15;0
42;15;0
43;15;0
44;15;0
45;15;0
46;15;0
47;15;0
48;15;0
49;15;0
50;15;0
51;15;0
52;15;0
53;15;0
54;15;0
55;15;0
56;15;0
57;15;0
58;15;0
59;15;0
60;15;0
61;15;0
62;15;0
63;15;0
64;15;0
65;15;0
66;15;0
67;15;0
68;15;0
69;15;0
0;16;0
1;16;0
2;16;0
3;16;0
4;16;0
5;16;0
6;16;0
7;16;0
8;16;0
9;16;0
10;16;0
11;16;0
12;16;0
13;16;0
14;16;0
15;16;0
16;16;0
17;16;0
18;16;0
19;16;0
20;16;0
21;16;0
22;16;0
23;16;0
24;16;0
25;16;0
26;16;0
27;16;0
28;16;0
29;16;0
30;16;0
31;16;0
32;16;0
33;16;0
34;16;0
35;16;0
36;16;0
37;16;0
38;16;0
39;16;0
40;16;0
41;16;0
42;16;0
43;16;0
44;16;0
45;16;0
46;16;0
47;16;0
48;16;0
49;16;0
50;16;0
51;16;0
52;16;0
53;16;0
54;16;0
55;16;0
56;16;0
57;16;0
58;16;0
59;16;0
60;16;0
61;16;0
62;16;0
63;16;0
64;16;0
65;16;0
66;16;0
67;16;0
68;16;0
69;16;0
0;17;0
1;17;0
2;17;0
3;17;0
4;17;0
5;17;0
6;17;0
7;17;0
8;17;0
9;17;0
10;17;0
11;17;0
12;17;0
13;17;0
14;17;0
15;17;0
16;17;0
17;17;0
18;17;0
19;17;0
20;17;0
21;17;0
22;17;0
23;17;0
24;17;0
25;17;0
26;17;0
27;17;0
28;17;0
29;17;0
30;17;0
31;17;0
32;17;0
33;17;0
34;17;0
35;17;0
36;17;0
37;17;0
38;17;0
39;17;0
40;17;0
41;17;0
42;17;0
43;17;0
44;17;0
45;17;0
46;17;0
47;17;0
48;17;0
49;17;0
50;17;0
51;17;0
52;17;0
53;17;0
54;17;0
55;17;0
56;17;0
57;17;0
58;17;0
59;17;0
60;17;0
61;17;0
62;17;0
63;17;0
64;17;0
65;17;0
66;17;0
67;17;0
68;17;0
69;17;0
0;18;0
1;18;0
2;18;0
3;18;0
4;18;0
5;18;0
6;18;0
7;18;0
8;18;0
9;18;0
10;18;0
11;18;0
12;18;0
13;18;0
14;18;0
15;18;0
16;18;0
17;18;0
18;18;0
19;18;0
20;18;0
21;18;0
22;18;0
23;18;0
24;18;0
25;18;0
26;18;0
27;18;0
28;18;0
29;18;0
30;18;0
31;18;0
32;18;0
33;18;0
34;18;0
35;18;0
36;18;0
37;18;0
38;18;0
39;18;0
40;18;0
41;18;0
42;18;0
43;18;0
44;18;0
45;18;0
46;18;0
47;18;0
48;18;0
49;18;0
50;18;0
51;18;0
52;18;0
53;18;0
54;18;0
55;18;0
56;18;0
57;18;0
58;18;0
59;18;0
60;18;0
61;18;0
62;18;0
63;18;0
64;18;0
65;18;0
66;18;0
67;18;0
68;18;0
69;18;0
0;19;0
1;19;0
2;19;0
3;19;0
4;19;0
5;19;0
6;19;0
7;19;0
8;19;0
9;19;0
10;19;0
11;19;0
12;19;0
13;19;0
14;19;0
15;19;0
16;19;0
17;19;0
18;19;0
19;19;0
20;19;0
21;19;0
22;19;0
23;19;0
24;19;0
25;19;0
26;19;0
27;19;0
28;19;0
29;19;0
30;19;0
31;19;0
32;19;0
33;19;0
34;19;0
35;19;0
36;19;0
37;19;0
38;19;0
39;19;0
40;19;0
41;19;0
42;19;0
43;19;0
44;19;0
45;19;0
46;19;0
47;19;0
48;19;0
49;19;0
50;19;0
51;19;0
52;19;0
53;19;0
54;19;0
55;19;0
56;19;0
57;19;0
58;19;0
59;19;0
60;19;0
61;19;0
62;19;0
63;19;0
64;19;0
65;19;0
66;19;0
67;19;0
68;19;0
69;19;0
0;20;0
1;20;0
2;20;0
3;20;0
4;20;0
5;20;0
6;20;0
7;20;0
8;20;0
9;20;0
10;20;0
11;20;0
12;20;0
13;20;0
14;20;0
15;20;0
16;20;0
17;20;0
18;20;0
19;20;0
20;20;0
21;20;0
22;20;0
23;20;0
24;20;0
25;20;0
26;20;0
27;20;0
28;20;0
29;20;0
30;20;0
31;20;0
32;20;0
33;20;0
34;20;0
35;20;0
36;20;0
37;20;0
38;20;0
39;20;0
40;20;0
41;20;0
42;20;0
43;20;0
44;20;0
45;20;0
46;20;0
47;20;0
48;20;0
49;20;0
50;20;0
51;20;0
52;20;0
53;20;0
54;20;0
55;20;0
56;20;0
57;20;0
58;20;0
59;20;0
60;20;0
61;20;0
62;20;0
63;20;0
64;20;0
65;20;0
66;20;0
67;20;0
68;20;0
69;20;0
0;21;0
1;21;0
2;21;0
3;21;0
4;21;0
5;21;0
6;21;0
7;21;0
8;21;0
9;21;0
10;21;0
11;21;0
12;21;0
13;21;0
14;21;0
15;21;0
16;21;0
17;21;0
18;21;0
19;21;0
20;21;0
21;21;0
22;21;0
23;21;0
24;21;0
25;21;0
26;21;0
27;21;0
28;21;0
29;21;0
30;21;0
31;21;0
32;21;0
33;21;0
34;21;0
35;21;0
36;21;0
37;21;0
38;21;0
39;21;0
40;21;0
41;21;0
42;21;0
43;21;0
44;21;0
45;21;0
46;21;0
47;21;0
48;21;0
49;21;0
50;21;0
51;21;0
52;21;0
53;21;0
54;21;0
55;21;0
56;21;0
57;21;0
58;21;0
59;21;0
60;21;0
61;21;0
62;21;0
63;21;0
64;21;0
65;21;0
66;21;0
67;21;0
68;21;0
69;21;0
0;22;0
1;22;0
2;22;0
3;22;0
4;22;0
5;22;0
6;22;0
7;22;0
8;22;0
9;22;0
10;22;0
11;22;0
12;22;0
13;22;0
14;22;0
15;22;0
16;22;0
17;22;0
18;22;0
19;22;0
20;22;0
21;22;7
22;22;7
23;22;7
24;22;7
25;22;7
26;22;7
27;22;7
28;22;7
29;22;7
30;22;7
31;22;42
32;22;0
33;22;0
34;22;0
35;22;0
36;22;0
37;22;0
38;22;0
39;22;0
40;22;0
41;22;0
42;22;0
43;22;0
44;22;0
45;22;0
46;22;0
47;22;0
48;22;0
49;22;0
50;22;0
51;22;0
52;22;0
53;22;0
54;22;0
55;22;0
56;22;0
57;22;0
58;22;0
59;22;0
60;22;0
61;22;0
62;22;0
63;22;0
64;22;0
65;22;0
66;22;0
67;22;0
68;22;0
69;22;0
0;23;0
1;23;0
2;23;0
3;23;0
4;23;0
5;23;0
6;23;0
7;23;0
8;23;0
9;23;0
10;23;0
11;23;0
12;23;0
13;23;42
14;23;7
15;23;7
16;23;7
17;23;7
18;23;7
19;23;7
20;23;7
21;23;7
22;23;7
23;23;7
24;23;7
25;23;7
26;23;7
27;23;7
28;23;7
29;23;7
30;23;7
31;23;42
32;23;0
33;23;0
34;23;0
35;23;0
36;23;0
37;23;0
38;23;0
39;23;0
40;23;0
41;23;0
42;23;0
43;23;0
44;23;0
45;23;0
46;23;0
47;23;0
48;23;0
49;23;0
50;23;0
51;23;0
52;23;0
53;23;0
54;23;0
55;23;0
56;23;0
57;23;0
58;23;0
59;23;0
60;23;0
61;23;0
62;23;0
63;23;0
64;23;0
65;23;0
66;23;0
67;23;0
68;23;0
69;23;0
0;24;0
1;24;0
2;24;0
3;24;0
4;24;0
5;24;0
6;24;0
7;24;0
8;24;0
9;24;0
10;24;0
11;24;0
12;24;0
13;24;42
14;24;7
15;24;7
16;24;7
17;24;7
18;24;7
19;24;7
20;24;7
21;24;7
22;24;7
23;24;7
24;24;7
25;24;7
26;24;7
27;24;7
28;24;7
29;24;7
30;24;7
31;24;42
32;24;0
33;24;0
34;24;0
35;24;0
36;24;0
37;24;0
38;24;0
39;24;0
40;24;0
41;24;0
42;24;0
43;24;0
44;24;0
45;24;0
46;24;0
47;24;0
48;24;0
49;24;0
50;24;0
51;24;0
52;24;0
53;24;0
54;24;0
55;24;0
56;24;0
57;24;0
58;24;0
59;24;0
60;24;0
61;24;0
62;24;0
63;24;0
64;24;0
65;24;0
66;24;0
67;24;0
68;24;0
69;24;0
0;25;0
1;25;0
2;25;0
3;25;0
4;25;0
5;25;0
6;25;0
7;25;0
8;25;0
9;25;0
10;25;0
11;25;0
12;25;0
13;25;42
14;25;7
15;25;7
16;25;7
17;25;7
18;25;7
19;25;7
20;25;7
21;25;7
22;25;7
23;25;7
24;25;7
25;25;7
26;25;7
27;25;7
28;25;7
29;25;7
30;25;7
31;25;42
32;25;0
33;25;0
34;25;0
35;25;0
36;25;0
37;25;0
38;25;0
39;25;0
40;25;0
41;25;0
42;25;0
43;25;0
44;25;0
45;25;0
46;25;0
47;25;0
48;25;0
49;25;0
50;25;0
51;25;0
52;25;0
53;25;0
54;25;0
55;25;0
56;25;0
57;25;0
58;25;0
59;25;0
60;25;0
61;25;0
62;25;0
63;25;0
64;25;0
65;25;0
66;25;0
67;25;0
68;25;0
69;25;0
0;26;0
1;26;0
2;26;0
3;26;0
4;26;0
5;26;0
6;26;0
7;26;0
8;26;0
9;26;0
10;26;0
11;26;0
12;26;0
13;26;42
14;26;7
15;26;7
16;26;7
17;26;7
18;26;7
19;26;7
20;26;7
21;26;7
22;26;7
23;26;7
24;26;7
25;26;7
26;26;7
27;26;7
28;26;7
29;26;7
30;26;7
31;26;42
32;26;0
33;26;0
34;26;0
35;26;0
36;26;0
37;26;0
38;26;0
39;26;0
40;26;0
41;26;0
42;26;0
43;26;0
44;26;0
45;26;0
46;26;0
47;26;0
48;26;0
49;26;0
50;26;0
51;26;0
52;26;0
53;26;0
54;26;0
55;26;0
56;26;0
57;26;0
58;26;0
59;26;0
60;26;0
61;26;0
62;26;0
63;26;0
64;26;0
65;26;0
66;26;0
67;26;0
68;26;0
69;26;0
0;27;0
1;27;0
2;27;0
3;27;0
4;27;0
5;27;0
6;27;0
7;27;0
8;27;0
9;27;0
10;27;0
11;27;0
12;27;0
13;27;42
14;27;7
15;27;7
16;27;7
17;27;7
18;27;7
19;27;7
20;27;7
21;27;7
22;27;7
23;27;7
24;27;7
25;27;7
26;27;7
27;27;7
28;27;7
29;27;7
30;27;7
31;27;42
32;27;0
33;27;0
34;27;0
35;27;0
36;27;0
37;27;0
38;27;0
39;27;0
40;27;0
41;27;0
42;27;0
43;27;0
44;27;0
45;27;0
46;27;0
47;27;0
48;27;0
49;27;0
50;27;0
51;27;0
52;27;0
53;27;0
54;27;0
55;27;0
56;27;0
57;27;0
58;27;0
59;27;0
60;27;0
61;27;0
62;27;0
63;27;0
64;27;0
65;27;0
66;27;0
67;27;0
68;27;0
69;27;0
0;28;0
1;28;0
2;28;0
3;28;0
4;28;0
5;28;0
6;28;0
7;28;0
8;28;0
9;28;0
10;28;0
11;28;0
12;28;0
13;28;42
14;28;7
15;28;7
16;28;7
17;28;7
18;28;7
19;28;7
20;28;7
21;28;7
22;28;7
23;28;7
24;28;7
25;28;7
26;28;7
27;28;7
28;28;7
29;28;7
30;28;7
31;28;42
32;28;0
33;28;0
34;28;0
35;28;0
36;28;0
37;28;0
38;28;0
39;28;0
40;28;0
41;28;0
42;28;0
43;28;0
44;28;0
45;28;0
46;28;0
47;28;0
48;28;0
49;28;0
50;28;0
51;28;0
52;28;0
53;28;0
54;28;0
55;28;0
56;28;0
57;28;0
58;28;0
59;28;0
60;28;0
61;28;0
62;28;0
63;28;0
64;28;0
65;28;0
66;28;0
67;28;0
68;28;0
69;28;0
0;29;0
1;29;0
2;29;0
3;29;0
4;29;0
5;29;0
6;29;0
7;29;0
8;29;0
9;29;0
10;29;0
11;29;0
12;29;0
13;29;42
14;29;7
15;29;7
16;29;7
17;29;7
18;29;7
19;29;7
20;29;7
21;29;7
22;29;7
23;29;7
24;29;7
25;29;7
26;29;7
27;29;7
28;29;7
29;29;7
30;29;7
31;29;42
32;29;0
33;29;0
34;29;0
35;29;0
36;29;0
37;29;0
38;29;0
39;29;0
40;29;0
41;29;0
42;29;0
43;29;0
44;29;0
45;29;0
46;29;0
47;29;0
48;29;0
49;29;0
50;29;0
51;29;0
52;29;0
53;29;0
54;29;0
55;29;0
56;29;0
57;29;0
58;29;0
59;29;0
60;29;0
61;29;0
62;29;0
63;29;0
64;29;0
65;29;0
66;29;0
67;29;0
68;29;0
69;29;0
0;30;0
1;30;0
2;30;0
3;30;0
4;30;0
5;30;0
6;30;0
7;30;0
8;30;0
9;30;0
10;30;0
11;30;0
12;30;0
13;30;42
14;30;7
15;30;7
16;30;7
17;30;7
18;30;7
19;30;7
20;30;7
21;30;7
22;30;7
23;30;7
24;30;7
25;30;7
26;30;7
27;30;7
28;30;7
29;30;7
30;30;7
31;30;42
32;30;0
33;30;0
34;30;0
35;30;0
36;30;0
37;30;0
38;30;0
39;30;0
40;30;0
41;30;0
42;30;0
43;30;0
44;30;0
45;30;0
46;30;0
47;30;0
48;30;0
49;30;0
50;30;0
51;30;0
52;30;0
53;30;0
54;30;0
55;30;0
56;30;0
57;30;0
58;30;0
59;30;0
60;30;0
61;30;0
62;30;0
63;30;0
64;30;0
65;30;0
66;30;0
67;30;0
68;30;0
69;30;0
0;31;0
1;31;0
2;31;0
3;31;0
4;31;0
5;31;0
6;31;0
7;31;0
8;31;0
9;31;0
10;31;0
11;31;0
12;31;0
13;31;42
14;31;7
15;31;7
16;31;7
17;31;7
18;31;7
19;31;7
20;31;7
21;31;7
22;31;7
23;31;7
24;31;7
25;31;7
26;31;7
27;31;7
28;31;7
29;31;7
30;31;7
31;31;42
32;31;0
33;31;0
34;31;0
35;31;0
36;31;0
37;31;0
38;31;0
39;31;0
40;31;0
41;31;0
42;31;0
43;31;0
44;31;0
45;31;0
46;31;0
47;31;0
48;31;0
49;31;0
50;31;0
51;31;0
52;31;0
53;31;0
54;31;0
55;31;0
56;31;0
57;31;0
58;31;0
59;31;0
60;31;0
61;31;0
62;31;0
63;31;0
64;31;0
65;31;0
66;31;0
67;31;0
68;31;0
69;31;0
0;32;0
1;32;0
2;32;0
3;32;0
4;32;0
5;32;0
6;32;0
7;32;0
8;32;0
9;32;0
10;32;0
11;32;0
12;32;0
13;32;42
14;32;7
15;32;25830
16;32;9446
17;32;9446
18;32;26854
19;32;7
20;32;7
21;32;7
22;32;7
23;32;7
24;32;7
25;32;7
26;32;7
27;32;7
28;32;7
29;32;7
30;32;7
31;32;42
32;32;0
33;32;0
34;32;0
35;32;0
36;32;0
37;32;0
38;32;0
39;32;0
40;32;0
41;32;0
42;32;0
43;32;0
44;32;0
45;32;0
46;32;0
47;32;0
48;32;0
49;32;0
50;32;0
51;32;0
52;32;0
53;32;0
54;32;0
55;32;0
56;32;0
57;32;0
58;32;0
59;32;0
60;32;0
61;32;0
62;32;0
63;32;0
64;32;0
65;32;0
66;32;0
67;32;0
68;32;0
69;32;0
0;33;0
1;33;0
2;33;0
3;33;0
4;33;0
5;33;0
6;33;0
7;33;0
8;33;0
9;33;0
10;33;0
11;33;0
12;33;0
13;33;42
14;33;7
15;33;10470
16;33;6
17;33;6
