67;1;15
68;1;15
69;1;15
70;1;15
71;1;15
72;1;15
73;1;15
74;1;15
75;1;15
76;1;15
77;1;15
78;1;15
79;1;15
80;1;15
81;1;15
82;1;15
83;1;15
84;1;15
85;1;15
86;1;15
87;1;15
88;1;15
89;1;15
90;1;34
91;1;34
92;1;34
93;1;34
94;1;34
95;1;34
96;1;34
97;1;34
98;1;34
99;1;34
0;2;15
1;2;15
2;2;15
3;2;15
4;2;15
5;2;15
6;2;15
7;2;15
8;2;15
9;2;15
10;2;15
11;2;15
12;2;15
13;2;15
14;2;15
15;2;15
16;2;15
17;2;15
18;2;15
19;2;15
20;2;15
21;2;15
22;2;15
23;2;15
24;2;15
25;2;15
26;2;15
27;2;15
28;2;15
29;2;15
30;2;15
31;2;15
32;2;15
33;2;15
34;2;15
35;2;15
36;2;15
37;2;15
38;2;15
39;2;15
40;2;15
41;2;15
42;2;15
43;2;15
44;2;15
45;2;15
46;2;15
47;2;15
48;2;15
49;2;15
50;2;15
51;2;15
52;2;15
53;2;15
54;2;15
55;2;15
56;2;15
57;2;15
58;2;15
59;2;15
60;2;15
61;2;15
62;2;15
63;2;15
64;2;15
65;2;15
66;2;15
67;2;15
68;2;15
69;2;15
70;2;15
71;2;15
72;2;15
73;2;15
74;2;15
75;2;15
76;2;15
77;2;15
78;2;15
79;2;15
80;2;15
81;2;15
82;2;15
83;2;15
84;2;15
85;2;15
86;2;15
87;2;15
88;2;15
89;2;15
90;2;34
91;2;34
92;2;34
93;2;34
94;2;34
95;2;34
96;2;34
97;2;34
98;2;34
99;2;34
0;3;15
1;3;15
2;3;15
3;3;15
4;3;15
5;3;15
6;3;15
7;3;15
8;3;15
9;3;15
10;3;15
11;3;15
12;3;15
13;3;15
14;3;15
15;3;15
16;3;15
17;3;15
18;3;15
19;3;15
20;3;15
21;3;15
22;3;15
23;3;15
24;3;15
25;3;15
26;3;15
27;3;15
28;3;15
29;3;15
30;3;15
31;3;15
32;3;15
33;3;15
34;3;15
35;3;15
36;3;15
37;3;15
38;3;15
39;3;15
40;3;15
41;3;15
42;3;15
43;3;15
44;3;15
45;3;15
46;3;15
47;3;15
48;3;15
49;3;15
50;3;15
51;3;15
52;3;15
53;3;15
54;3;15
55;3;15
56;3;15
57;3;15
58;3;15
59;3;15
60;3;15
61;3;15
62;3;15
63;3;15
64;3;15
65;3;15
66;3;15
67;3;15
68;3;15
69;3;15
70;3;15
71;3;15
72;3;15
73;3;15
74;3;15
75;3;15
76;3;15
77;3;15
78;3;15
79;3;15
80;3;15
81;3;15
82;3;15
83;3;15
84;3;15
85;3;15
86;3;15
87;3;15
88;3;15
89;3;15
90;3;34
91;3;34
92;3;34
93;3;34
94;3;34
95;3;34
96;3;34
97;3;34
98;3;34
99;3;34
0;4;15
1;4;15
2;4;15
3;4;15
4;4;15
5;4;15
6;4;15
7;4;15
8;4;15
9;4;15
10;4;15
11;4;15
12;4;15
13;4;15
14;4;15
15;4;15
16;4;15
17;4;15
18;4;15
19;4;15
20;4;15
21;4;15
22;4;15
23;4;15
24;4;15
25;4;15
26;4;15
27;4;15
28;4;15
29;4;15
30;4;15
31;4;15
32;4;15
33;4;15
34;4;15
35;4;15
36;4;15
37;4;15
38;4;15
39;4;15
40;4;15
41;4;15
42;4;15
43;4;15
44;4;15
45;4;15
46;4;15
47;4;15
48;4;15
49;4;15
50;4;15
51;4;15
52;4;15
53;4;15
54;4;15
55;4;15
56;4;15
57;4;15
58;4;15
59;4;15
60;4;15
61;4;15
62;4;15
63;4;15
64;4;15
65;4;15
66;4;15
67;4;15
68;4;15
69;4;15
70;4;15
71;4;15
72;4;15
73;4;15
74;4;15
75;4;15
76;4;15
77;4;15
78;4;15
79;4;15
80;4;15
81;4;15
82;4;15
83;4;15
84;4;15
85;4;15
86;4;15
87;4;15
88;4;15
89;4;15
90;4;34
91;4;34
92;4;34
93;4;34
94;4;34
95;4;34
96;4;34
97;4;34
98;4;34
99;4;34
0;5;15
1;5;15
2;5;15
3;5;15
4;5;15
5;5;15
6;5;15
7;5;15
8;5;15
9;5;15
10;5;15
11;5;15
12;5;15
13;5;15
14;5;15
15;5;15
16;5;15
17;5;15
18;5;15
19;5;15
20;5;15
21;5;15
22;5;15
23;5;15
24;5;15
25;5;15
26;5;15
27;5;15
28;5;15
29;5;15
30;5;26082
31;5;9698
32;5;9698
33;5;9698
34;5;9698
35;5;9698
36;5;9698
37;5;18914
38;5;15
39;5;15
40;5;15
41;5;15
42;5;15
43;5;15
44;5;15
45;5;15
46;5;15
47;5;15
48;5;15
49;5;15
50;5;15
51;5;15
52;5;15
53;5;15
54;5;15
55;5;15
56;5;15
57;5;15
58;5;15
59;5;15
60;5;15
61;5;15
62;5;15
63;5;15
64;5;15
65;5;15
66;5;15
67;5;15
68;5;15
69;5;15
70;5;15
71;5;15
72;5;15
73;5;15
74;5;15
75;5;15
76;5;15
77;5;15
78;5;15
79;5;15
80;5;15
81;5;15
82;5;15
83;5;15
84;5;15
85;5;15
86;5;15
87;5;15
88;5;15
89;5;15
90;5;34
91;5;34
92;5;34
93;5;34
94;5;34
95;5;34
96;5;34
97;5;34
98;5;34
99;5;34
0;6;42
1;6;15
2;6;15
3;6;15
4;6;15
5;6;15
6;6;15
7;6;2
8;6;15
9;6;15
10;6;15
11;6;15
12;6;15
13;6;15
14;6;15
15;6;15
16;6;15
17;6;15
18;6;15
19;6;15
20;6;15
21;6;15
22;6;15
23;6;15
24;6;15
25;6;15
26;6;15
27;6;15
28;6;15
29;6;15
30;6;10722
31;6;2
32;6;2
33;6;2
34;6;2
35;6;2
36;6;2
37;6;2
38;6;2530
39;6;9698
40;6;9698
41;6;9698
42;6;9698
43;6;9698
44;6;9698
45;6;9698
46;6;9698
47;6;9698
48;6;9698
49;6;9698
50;6;9698
51;6;9698
52;6;9698
53;6;27106
54;6;15
55;6;15
56;6;15
57;6;15
58;6;15
59;6;15
60;6;15
61;6;15
62;6;15
63;6;15
64;6;15
65;6;15
66;6;15
67;6;15
68;6;15
69;6;15
70;6;15
71;6;15
72;6;15
73;6;15
74;6;15
75;6;15
76;6;15
77;6;15
78;6;15
79;6;15
80;6;15
81;6;15
82;6;15
83;6;15
84;6;15
85;6;15
86;6;15
87;6;15
88;6;15
89;6;15
90;6;34
91;6;34
92;6;34
93;6;34
94;6;34
95;6;34
96;6;34
97;6;34
98;6;34
99;6;34
0;7;42
1;7;2535
2;7;18919
3;7;15
4;7;15
5;7;15
6;7;15
7;7;15
8;7;15
9;7;15
10;7;15
11;7;15
12;7;15
13;7;15
14;7;15
15;7;15
16;7;15
17;7;15
18;7;17890
19;7;27106
20;7;15
21;7;15
22;7;15
23;7;15
24;7;15
25;7;15
26;7;15
27;7;15
28;7;15
29;7;15
30;7;3554
31;7;2
32;7;2
33;7;2
34;7;2
35;7;2
36;7;2
37;7;2
38;7;2
39;7;2
40;7;2
41;7;2
42;7;2
43;7;2
44;7;2
45;7;2
46;7;2
47;7;2
48;7;2
49;7;2
50;7;2
51;7;2
52;7;2
53;7;12770
54;7;15
55;7;15
56;7;15
57;7;15
58;7;15
59;7;15
60;7;15
61;7;15
62;7;15
63;7;15
64;7;15
65;7;15
66;7;15
67;7;15
68;7;15
69;7;15
70;7;15
71;7;15
72;7;15
73;7;15
74;7;15
75;7;15
76;7;15
77;7;15
78;7;15
79;7;15
80;7;15
81;7;15
82;7;15
83;7;15
84;7;15
85;7;15
86;7;15
87;7;15
88;7;15
89;7;15
90;7;34
91;7;34
92;7;34
93;7;34
94;7;34
95;7;34
96;7;34
97;7;34
98;7;34
99;7;34
0;8;42
1;8;7
2;8;7
3;8;2535
4;8;9703
5;8;9703
6;8;18919
7;8;15
8;8;15
9;8;15
10;8;15
11;8;15
12;8;15
13;8;15
14;8;15
15;8;15
16;8;15
17;8;19938
18;8;2
19;8;7650
20;8;15
21;8;15
22;8;15
23;8;15
24;8;15
25;8;15
26;8;15
27;8;15
28;8;26082
29;8;1506
30;8;2
31;8;2
32;8;17479
33;8;18503
34;8;2
35;8;2
36;8;2
37;8;7
38;8;2
39;8;2
40;8;2
41;8;17479
42;8;9287
43;8;18503
44;8;2
45;8;2
46;8;2
47;8;17479
48;8;9287
49;8;9287
50;8;26695
51;8;2
52;8;2
53;8;12770
54;8;15
55;8;15
56;8;15
57;8;15
58;8;15
59;8;15
60;8;15
61;8;15
62;8;15
63;8;15
64;8;15
65;8;15
66;8;15
67;8;15
68;8;15
69;8;15
70;8;15
71;8;15
72;8;15
73;8;15
74;8;15
75;8;15
76;8;15
77;8;15
78;8;15
79;8;15
80;8;15
81;8;15
82;8;15
83;8;15
84;8;15
85;8;15
86;8;15
87;8;15
88;8;15
89;8;15
90;8;34
91;8;34
92;8;34
93;8;34
94;8;34
95;8;34
96;8;34
97;8;34
98;8;34
99;8;34
0;9;42
1;9;7
2;9;7
3;9;7
4;9;7
5;9;7
6;9;7
7;9;2535
8;9;9703
9;9;9703
10;9;27111
11;9;15
12;9;15
13;9;15
14;9;15
15;9;15
16;9;15
17;9;3554
18;9;2
19;9;2
20;9;2530
21;9;9698
22;9;27106
23;9;15
24;9;15
25;9;15
26;9;15
27;9;15
28;9;10722
29;9;2
30;9;2
31;9;19527
32;9;7
33;9;7
34;9;2119
35;9;9287
36;9;1095
37;9;7
38;9;2119
39;9;9287
40;9;1095
41;9;7
42;9;7
43;9;7
44;9;2119
45;9;9287
46;9;1095
47;9;7
48;9;7
49;9;7
50;9;7239
51;9;2
52;9;2
53;9;12770
54;9;15
55;9;15
56;9;15
57;9;15
58;9;15
59;9;15
60;9;15
61;9;15
62;9;15
63;9;15
64;9;15
65;9;15
66;9;15
67;9;15
68;9;15
69;9;15
70;9;15
71;9;15
72;9;15
73;9;15
74;9;15
75;9;15
76;9;15
77;9;15
78;9;15
79;9;15
80;9;15
81;9;15
82;9;15
83;9;15
84;9;15
85;9;15
86;9;15
87;9;15
88;9;15
89;9;15
90;9;34
91;9;34
92;9;34
93;9;34
94;9;34
95;9;34
96;9;34
97;9;34
98;9;34
99;9;34
0;10;42
1;10;7
2;10;15
3;10;7
4;10;7
5;10;7
6;10;7
7;10;7
8;10;7
9;10;7
10;10;7655
11;10;15
12;10;17890
13;10;9698
14;10;9698
15;10;9698
16;10;1506
17;10;2
18;10;7
19;10;2
20;10;2
21;10;2
22;10;7650
23;10;15
24;10;15
25;10;15
26;10;15
27;10;15
28;10;10722
29;10;2
30;10;2
31;10;10311
32;10;7
33;10;7
34;10;7
35;10;7
36;10;7
37;10;7
38;10;7
39;10;7
40;10;7
41;10;7
42;10;7
43;10;7
44;10;7
45;10;7
46;10;7
47;10;7
48;10;7
49;10;7
50;10;7
51;10;2119
52;10;26695
53;10;12770
54;10;15
55;10;15
56;10;15
57;10;15
58;10;15
59;10;15
60;10;15
61;10;15
62;10;15
63;10;15
64;10;15
65;10;15
66;10;15
67;10;15
68;10;15
69;10;15
70;10;15
71;10;15
72;10;15
73;10;15
74;10;15
75;10;15
76;10;15
77;10;15
78;10;15
79;10;15
80;10;15
81;10;15
82;10;15
83;10;15
84;10;15
85;10;15
86;10;15
87;10;15
88;10;15
89;10;15
90;10;34
91;10;34
92;10;34
93;10;34
94;10;34
95;10;34
96;10;34
97;10;34
98;10;34
99;10;34
0;11;42
1;11;7
2;11;7
3;11;7
4;11;7
5;11;7
6;11;7
7;11;7
8;11;7
9;11;7
10;11;7
11;11;7
12;11;14407
13;11;2
14;11;2
15;11;2
16;11;2
17;11;13383
18;11;7
19;11;2119
20;11;18503
21;11;2
22;11;2
23;11;2530
24;11;9698
25;11;27106
26;11;15
27;11;15
28;11;3554
29;11;2
30;11;2
31;11;10311
32;11;7
33;11;7
34;11;7
35;11;7
36;11;7
37;11;7
38;11;7
39;11;7
40;11;7
41;11;7
42;11;7
43;11;7
44;11;7
45;11;7
46;11;7
47;11;7
48;11;7
49;11;7
50;11;7
51;11;7
52;11;12359
53;11;7650
54;11;15
55;11;15
56;11;15
57;11;15
58;11;15
59;11;15
60;11;15
61;11;15
62;11;15
63;11;15
64;11;15
65;11;15
66;11;15
67;11;15
68;11;15
69;11;15
70;11;15
71;11;15
72;11;15
73;11;15
74;11;15
75;11;15
76;11;15
77;11;15
78;11;15
79;11;15
80;11;15
81;11;15
82;11;15
83;11;15
84;11;15
85;11;15
86;11;15
87;11;15
88;11;15
89;11;15
90;11;34
91;11;34
92;11;34
93;11;34
94;11;34
95;11;34
96;11;34
97;11;34
98;11;34
99;11;34
0;12;7
1;12;7
2;12;7
3;12;7
4;12;0
5;12;0
6;12;0
7;12;0
8;12;7
9;12;7
10;12;7
11;12;7
12;12;7
13;12;2119
14;12;9287
15;12;9287
16;12;1095
17;12;7
18;12;7
19;12;7
20;12;7
21;12;14407
22;12;2
23;12;2
24;12;2
25;12;7650
26;12;15
27;12;13794
28;12;2
29;12;2
30;12;2
31;12;10311
32;12;7
33;12;7
34;12;7
35;12;7
36;12;7
37;12;7
38;12;7
39;12;7
40;12;7
41;12;7
42;12;7
43;12;7
44;12;7
45;12;7
46;12;7
47;12;7
48;12;7
49;12;7
50;12;7
51;12;7
52;12;12359
53;12;2
54;12;24034
55;12;15
56;12;15
57;12;15
58;12;15
59;12;15
60;12;15
61;12;15
62;12;15
63;12;15
64;12;15
65;12;15
66;12;15
67;12;15
68;12;15
69;12;15
70;12;15
71;12;15
72;12;15
73;12;15
74;12;15
75;12;15
76;12;15
77;12;15
78;12;15
79;12;15
80;12;15
81;12;15
82;12;15
83;12;15
84;12;15
85;12;15
86;12;15
87;12;15
88;12;15
89;12;15
90;12;34
91;12;34
92;12;34
93;12;34
94;12;34
95;12;34
96;12;34
97;12;34
98;12;34
99;12;34
0;13;0
1;13;0
2;13;0
3;13;0
4;13;0
5;13;0
6;13;0
7;13;0
8;13;0
9;13;0
10;13;0
11;13;0
12;13;7
13;13;7
14;13;7
15;13;7
16;13;7
17;13;7
18;13;7
19;13;7
20;13;7
21;13;7
22;13;2119
23;13;9287
24;13;18503
25;13;2
26;13;2
27;13;2
28;13;2
29;13;2
30;13;2
31;13;3143
32;13;7
33;13;7
34;13;7
35;13;7
36;13;7
37;13;7
38;13;7
39;13;7
40;13;7
41;13;7
42;13;7
43;13;7
44;13;7
45;13;7
46;13;7
47;13;7
48;13;7
49;13;7
50;13;7
51;13;7
52;13;12359
53;13;2
54;13;12770
55;13;15
56;13;15
57;13;15
58;13;15
59;13;15
60;13;15
61;13;15
62;13;15
63;13;15
64;13;15
65;13;15
66;13;15
67;13;15
68;13;15
69;13;15
70;13;15
71;13;15
72;13;15
73;13;15
74;13;15
75;13;15
76;13;15
77;13;15
78;13;15
79;13;15
80;13;15
81;13;15
82;13;15
83;13;15
84;13;15
85;13;15
86;13;15
87;13;15
88;13;15
89;13;15
90;13;34
91;13;34
92;13;34
93;13;34
94;13;34
95;13;34
96;13;34
97;13;34
98;13;34
99;13;34
0;14;0
1;14;0
2;14;0
3;14;0
4;14;0
5;14;0
6;14;0
7;14;0
8;14;0
9;14;0
10;14;0
11;14;0
12;14;0
13;14;0
14;14;0
15;14;7
16;14;7
17;14;7
18;14;7
19;14;7
20;14;7
21;14;7
22;14;7
23;14;7
24;14;7
25;14;14407
26;14;2
27;14;2
28;14;2
29;14;17479
30;14;1095
31;14;7
32;14;7
33;14;7
34;14;7
35;14;0
36;14;34
37;14;7
38;14;7
39;14;7
40;14;7
41;14;7
42;14;34
43;14;0
44;14;7
45;14;7
46;14;7
47;14;7
48;14;34
49;14;7
50;14;7
51;14;7
52;14;12359
53;14;2
54;14;7650
55;14;15
56;14;15
57;14;15
58;14;15
59;14;15
60;14;15
61;14;15
62;14;15
63;14;15
64;14;15
65;14;15
66;14;15
67;14;15
68;14;15
69;14;15
70;14;15
71;14;15
72;14;15
73;14;15
74;14;15
75;14;15
76;14;15
77;14;15
78;14;15
79;14;15
80;14;15
81;14;15
82;14;15
83;14;15
84;14;15
85;14;15
86;14;15
87;14;15
88;14;15
89;14;15
90;14;34
91;14;34
92;14;34
93;14;34
94;14;34
95;14;34
96;14;34
97;14;34
98;14;34
99;14;34
0;15;0
1;15;0
2;15;0
3;15;0
4;15;0
5;15;0
6;15;0
7;15;0
8;15;0
9;15;0
10;15;0
11;15;0
12;15;0
13;15;0
14;15;0
15;15;0
16;15;0
17;15;0
18;15;0
19;15;0
20;15;0
21;15;0
22;15;0
23;15;7
24;15;7
25;15;7
26;15;2119
27;15;9287
28;15;1095
29;15;7
30;15;7
31;15;7
32;15;7
33;15;7
34;15;0
35;15;0
36;15;0
37;15;0
38;15;0
39;15;0
40;15;0
41;15;0
42;15;0
43;15;0
44;15;0
45;15;0
46;15;0
47;15;0
48;15;0
49;15;7
50;15;7
51;15;7
52;15;12359
53;15;2
54;15;2
55;15;24034
56;15;15
57;15;15
58;15;15
59;15;15
60;15;15
61;15;15
62;15;15
63;15;15
64;15;15
65;15;15
66;15;15
67;15;15
68;15;15
69;15;15
70;15;15
71;15;15
72;15;15
73;15;15
74;15;15
75;15;15
76;15;15
77;15;15
78;15;15
79;15;15
80;15;15
81;15;15
82;15;15
83;15;15
84;15;15
85;15;15
86;15;15
87;15;15
88;15;15
89;15;15
90;15;34
91;15;34
92;15;34
93;15;34
94;15;34
95;15;34
96;15;34
97;15;34
98;15;34
99;15;34
0;16;0
1;16;0
2;16;0
3;16;0
4;16;0
5;16;0
6;16;0
7;16;0
8;16;0
9;16;0
10;16;0
11;16;0
12;16;0
13;16;0
14;16;0
15;16;0
16;16;0
17;16;0
18;16;0
19;16;0
20;16;0
21;16;0
22;16;0
23;16;0
24;16;7
25;16;7
26;16;7
27;16;7
28;16;7
29;16;7
30;16;7
31;16;7
32;16;7
33;16;0
34;16;0
35;16;0
36;16;0
37;16;0
38;16;0
39;16;0
40;16;0
41;16;0
42;16;0
43;16;0
44;16;0
45;16;0
46;16;0
47;16;0
48;16;0
49;16;7
50;16;7
51;16;7
52;16;12359
53;16;2
54;16;2
55;16;12770
56;16;15
57;16;15
58;16;15
59;16;15
60;16;15
61;16;15
62;16;15
63;16;15
64;16;15
65;16;15
66;16;15
67;16;15
68;16;15
69;16;15
70;16;15
71;16;15
72;16;15
73;16;15
74;16;15
75;16;15
76;16;15
77;16;15
78;16;15
79;16;15
80;16;15
81;16;15
82;16;15
83;16;15
84;16;15
85;16;15
86;16;15
87;16;15
88;16;15
89;16;15
90;16;34
91;16;34
92;16;34
93;16;34
94;16;34
95;16;34
96;16;34
97;16;34
98;16;34
99;16;34
0;17;0
1;17;0
2;17;0
3;17;0
4;17;0
5;17;0
6;17;0
7;17;0
8;17;0
9;17;0
10;17;0
11;17;0
12;17;0
13;17;0
14;17;0
15;17;0
16;17;0
17;17;0
18;17;0
19;17;0
20;17;0
21;17;0
22;17;0
23;17;0
24;17;7
25;17;7
26;17;7
27;17;7
28;17;7
29;17;7
30;17;7
31;17;7
32;17;0
33;17;0
34;17;0
35;17;0
36;17;0
37;17;0
38;17;0
39;17;0
40;17;0
41;17;0
42;17;0
43;17;0
44;17;0
45;17;0
46;17;0
47;17;0
48;17;0
49;17;7
50;17;7
51;17;7
52;17;7239
53;17;2
54;17;2
55;17;12770
56;17;15
57;17;15
58;17;15
59;17;15
60;17;15
61;17;15
62;17;15
63;17;15
64;17;15
65;17;15
66;17;15
67;17;15
68;17;15
69;17;15
70;17;15
71;17;15
72;17;15
73;17;15
74;17;15
75;17;15
76;17;15
77;17;15
78;17;15
79;17;15
80;17;15
81;17;15
82;17;15
83;17;15
84;17;15
85;17;15
86;17;15
87;17;15
88;17;15
89;17;15
90;17;34
91;17;34
92;17;34
93;17;34
94;17;34
95;17;34
96;17;34
97;17;34
98;17;34
99;17;34
0;18;0
1;18;0
2;18;0
3;18;0
4;18;0
5;18;0
6;18;0
7;18;0
8;18;0
9;18;0
10;18;0
11;18;0
12;18;0
13;18;0
14;18;0
15;18;0
16;18;0
17;18;0
18;18;0
19;18;0
20;18;0
21;18;0
22;18;0
23;18;0
24;18;0
25;18;0
26;18;0
27;18;0
28;18;7
29;18;7
30;18;7
31;18;7
32;18;0
33;18;0
34;18;0
35;18;0
36;18;0
37;18;0
38;18;0
39;18;0
40;18;0
41;18;0
42;18;0
43;18;0
44;18;0
45;18;0
46;18;0
47;18;0
48;18;0
49;18;7
50;18;7
51;18;7
52;18;7
53;18;2119
54;18;26695
55;18;12770
56;18;15
57;18;15
58;18;15
59;18;15
60;18;15
61;18;15
62;18;15
63;18;15
64;18;15
65;18;15
66;18;15
67;18;15
68;18;15
69;18;15
70;18;15
71;18;15
72;18;15
73;18;15
74;18;15
75;18;15
76;18;15
77;18;15
78;18;15
79;18;15
80;18;15
81;18;15
82;18;15
83;18;15
84;18;15
85;18;15
86;18;15
87;18;15
88;18;15
89;18;15
90;18;34
91;18;34
92;18;34
93;18;34
94;18;34
95;18;34
96;18;34
97;18;34
98;18;34
99;18;34
0;19;0
1;19;0
2;19;0
3;19;0
4;19;0
5;19;0
6;19;0
7;19;0
8;19;0
9;19;0
10;19;0
11;19;0
12;19;0
13;19;0
14;19;0
15;19;0
16;19;0
17;19;0
18;19;0
19;19;0
20;19;0
21;19;0
22;19;0
23;19;0
24;19;0
25;19;0
26;19;0
27;19;0
28;19;0
29;19;7
30;19;7
31;19;7
32;19;0
33;19;0
34;19;0
35;19;0
36;19;0
37;19;0
38;19;0
39;19;0
40;19;0
41;19;0
42;19;0
43;19;0
44;19;0
45;19;0
46;19;0
47;19;0
48;19;34
49;19;7
50;19;7
51;19;7
52;19;7
53;19;6215
54;19;28743
55;19;12770
56;19;15
57;19;15
58;19;15
59;19;15
60;19;15
61;19;15
62;19;15
63;19;15
64;19;15
65;19;15
66;19;15
67;19;15
68;19;15
69;19;15
70;19;15
71;19;15
72;19;15
73;19;15
74;19;15
75;19;15
76;19;15
77;19;15
78;19;15
79;19;15
80;19;15
81;19;15
82;19;15
83;19;15
84;19;15
85;19;15
86;19;15
87;19;15
88;19;15
89;19;15
90;19;34
91;19;34
92;19;34
93;19;34
94;19;34
95;19;34
96;19;34
97;19;34
98;19;34
99;19;34
0;20;0
1;20;0
2;20;0
3;20;0
4;20;0
5;20;0
6;20;0
7;20;0
8;20;0
9;20;0
10;20;0
11;20;0
12;20;0
13;20;0
14;20;0
15;20;0
16;20;0
17;20;0
18;20;0
19;20;0
20;20;0
21;20;0
22;20;0
23;20;0
24;20;0
25;20;0
26;20;0
27;20;0
28;20;0
29;20;7
30;20;7
31;20;7
32;20;0
33;20;0
34;20;0
35;20;0
36;20;0
37;20;0
38;20;0
39;20;0
40;20;0
41;20;0
42;20;0
43;20;0
44;20;0
45;20;0
46;20;0
47;20;0
48;20;34
49;20;7
50;20;7
51;20;7
52;20;8263
53;20;2
54;20;2
55;20;12770
56;20;15
57;20;15
58;20;15
59;20;15
60;20;15
61;20;15
62;20;15
63;20;15
64;20;15
65;20;15
66;20;15
67;20;15
68;20;15
69;20;15
70;20;15
71;20;15
72;20;15
73;20;15
74;20;15
75;20;15
76;20;15
77;20;15
78;20;15
79;20;15
80;20;15
81;20;15
82;20;15
83;20;15
84;20;15
85;20;15
86;20;15
87;20;15
88;20;15
89;20;15
90;20;34
91;20;34
92;20;34
93;20;34
94;20;34
95;20;34
96;20;34
97;20;34
98;20;34
99;20;34
0;21;0
1;21;0
2;21;0
3;21;0
4;21;0
5;21;0
6;21;0
7;21;0
8;21;0
9;21;0
10;21;0
11;21;0
12;21;0
13;21;0
14;21;0
15;21;0
16;21;0
17;21;0
18;21;0
19;21;0
20;21;0
21;21;0
22;21;0
23;21;0
24;21;0
25;21;0
26;21;0
27;21;0
28;21;0
29;21;7
30;21;7
31;21;7
32;21;0
33;21;0
34;21;0
35;21;0
36;21;0
37;21;0
38;21;0
39;21;0
40;21;0
41;21;0
42;21;0
43;21;0
44;21;0
45;21;0
46;21;0
47;21;0
48;21;0
49;21;7
50;21;7
51;21;7
52;21;12359
53;21;2
54;21;2
55;21;12770
56;21;15
57;21;15
58;21;15
59;21;15
60;21;15
61;21;15
62;21;15
63;21;15
64;21;15
65;21;15
66;21;15
67;21;15
68;21;15
69;21;15
70;21;15
71;21;15
72;21;15
73;21;15
74;21;15
75;21;15
76;21;15
77;21;15
78;21;15
79;21;15
80;21;15
81;21;15
82;21;15
83;21;15
84;21;15
85;21;15
86;21;15
87;21;15
88;21;15
89;21;15
90;21;34
91;21;34
92;21;34
93;21;34
94;21;34
95;21;34
96;21;34
97;21;34
98;21;34
99;21;34
0;22;0
1;22;0
2;22;0
3;22;0
4;22;0
5;22;7
6;22;7
7;22;7
8;22;7
9;22;0
10;22;0
11;22;0
12;22;0
13;22;0
14;22;0
15;22;0
16;22;0
17;22;0
18;22;0
19;22;0
20;22;0
21;22;0
22;22;0
23;22;0
24;22;0
25;22;0
26;22;0
27;22;0
28;22;0
29;22;7
30;22;7
31;22;7
32;22;0
33;22;0
34;22;0
35;22;0
36;22;0
37;22;0
38;22;0
39;22;0
40;22;0
41;22;0
42;22;0
43;22;0
44;22;0
45;22;0
46;22;0
47;22;0
48;22;0
49;22;7
50;22;7
51;22;7
52;22;12359
53;22;2
54;22;2
55;22;12770
56;22;15
57;22;15
58;22;15
59;22;15
60;22;15
61;22;15
62;22;15
63;22;15
64;22;15
65;22;15
66;22;15
67;22;15
68;22;15
69;22;15
70;22;15
71;22;15
72;22;15
73;22;15
74;22;15
75;22;15
76;22;15
77;22;15
78;22;15
79;22;15
80;22;15
81;22;15
82;22;15
83;22;15
84;22;15
85;22;15
86;22;15
87;22;15
88;22;15
89;22;15
90;22;34
91;22;34
92;22;34
93;22;34
94;22;34
95;22;34
96;22;34
97;22;34
98;22;34
99;22;34
0;23;0
1;23;0
2;23;0
3;23;0
4;23;0
5;23;7
