48;14;0;421;0;333
10;15;0;1783;0;333
11;15;0;2169;0;333
16;15;0;203;0;333
18;15;0;338;0;333
19;15;0;338;0;333
21;15;0;1783;0;333
26;15;0;1782;0;333
28;15;0;1813;0;333
30;15;0;274;0;333
30;15;0;263;0;333
31;15;0;263;0;333
35;15;0;260;0;333
36;15;0;260;0;333
37;15;0;1783;0;333
41;15;0;680;0;333
42;15;0;633;0;333
43;15;0;633;0;333
44;15;0;681;0;333
9;16;0;1783;0;333
10;16;0;1782;0;333
10;16;0;405;0;333
18;16;0;1783;0;333
21;16;0;1783;0;333
22;16;0;1783;0;333
23;16;0;1783;0;333
26;16;0;203;0;333
28;16;0;1783;0;333
33;16;0;1812;0;333
38;16;0;260;0;333
41;16;0;634;0;333
44;16;0;635;0;333
48;16;0;1783;0;333
10;17;0;273;0;333
21;17;0;1783;0;333
21;17;0;273;0;333
22;17;0;1782;0;333
28;17;0;338;0;333
31;17;0;338;0;333
32;17;0;338;0;333
34;17;0;1783;0;333
35;17;0;338;0;333
38;17;0;261;0;333
41;17;0;634;0;333
44;17;0;635;0;333
9;18;0;338;0;333
10;18;0;338;0;333
16;18;0;338;0;333
20;18;0;1783;0;333
21;18;0;1783;0;333
22;18;0;1783;0;333
29;18;0;338;0;333
30;18;0;338;0;333
34;18;0;338;0;333
39;18;0;1783;0;333
40;18;0;274;0;333
41;18;0;682;0;333
42;18;0;632;0;333
43;18;0;632;0;333
44;18;0;683;0;333
46;18;0;1813;0;333
48;18;0;1782;0;333
16;19;0;273;0;333
22;19;0;1783;0;333
30;19;0;338;0;333
30;19;0;262;0;333
31;19;0;338;0;333
31;19;0;262;0;333
33;19;0;338;0;333
35;19;0;338;0;333
35;19;0;261;0;333
36;19;0;261;0;333
40;19;0;338;0;333
41;19;0;338;0;333
42;19;0;338;0;333
43;19;0;417;0;333
45;19;0;1783;0;333
47;19;0;203;0;333
48;19;0;338;0;333
49;19;0;338;0;333
14;20;0;1783;0;333
15;20;0;203;0;333
18;20;0;338;0;333
24;20;0;2850;0;333
24;20;0;72;0;333
25;20;0;799;0;333
27;20;0;274;0;333
32;20;0;338;0;333
34;20;0;1790;0;333
41;20;0;338;0;333
18;21;0;338;0;333
25;21;0;1782;0;333
33;21;0;1782;0;333
36;21;0;274;0;333
37;21;0;338;0;333
39;21;0;1783;0;333
43;21;0;338;0;333
45;21;0;338;0;333
14;22;0;274;0;333
16;22;0;1813;0;333
19;22;0;338;0;333
26;22;0;1812;0;333
27;22;0;421;0;333
28;22;0;1783;0;333
28;22;0;203;0;333
31;22;0;1813;0;333
32;22;0;1783;0;333
33;22;0;203;0;333
35;22;0;338;0;333
36;22;0;338;0;333
37;22;0;338;0;333
41;22;0;338;0;333
42;22;0;338;0;333
46;22;0;274;0;333
12;23;0;338;0;333
14;23;0;1812;0;333
15;23;0;421;0;333
16;23;0;1783;0;333
17;23;0;273;0;333
18;23;0;338;0;333
24;23;0;338;0;333
27;23;0;273;0;333
30;23;0;274;0;333
35;23;0;338;0;333
35;23;0;338;0;333
41;23;0;338;0;333
42;23;0;338;0;333
43;23;0;338;0;333
17;24;0;338;0;333
25;24;0;338;0;333
28;24;0;1782;0;333
33;24;0;338;0;333
37;24;0;875;0;333
39;24;0;875;0;333
42;24;0;875;0;333
42;24;0;338;0;333
43;24;0;876;0;333
43;24;0;338;0;333
44;24;0;338;0;333
45;24;0;338;0;333
46;24;0;876;0;333
48;24;0;1783;0;333
13;25;0;338;0;333
14;25;0;1782;0;333
15;25;0;338;0;333
20;25;0;3093;0;333
21;25;0;689;0;333
21;25;0;688;0;333
21;25;0;690;0;333
21;25;0;691;0;333
25;25;0;338;0;333
27;25;0;688;0;333
27;25;0;689;0;333
27;25;0;690;0;333
27;25;0;691;0;333
37;25;0;873;0;333
41;25;0;1812;0;333
44;25;0;338;0;333
45;25;0;1782;0;333
13;26;0;273;0;333
21;26;0;1783;0;333
21;26;0;273;0;333
28;26;0;338;0;333
29;26;0;338;0;333
30;26;0;338;0;333
31;26;0;338;0;333
32;26;0;338;0;333
33;26;0;203;0;333
36;26;0;1783;0;333
13;27;0;338;0;333
21;27;0;688;0;333
21;27;0;689;0;333
21;27;0;690;0;333
21;27;0;691;0;333
27;27;0;688;0;333
27;27;0;689;0;333
27;27;0;690;0;333
27;27;0;691;0;333
29;27;0;338;0;333
37;27;0;875;0;333
39;27;0;875;0;333
42;27;0;1247;0;333
43;27;0;1246;0;333
44;27;0;1265;0;333
46;27;0;876;0;333
49;27;0;1790;0;333
49;27;0;421;0;333
25;28;0;338;0;333
26;28;0;338;0;333
26;28;0;28;0;333
27;28;0;338;0;333
30;28;0;1790;0;333
32;28;0;2170;0;333
35;28;0;301;0;333
37;28;0;873;0;333
39;28;0;873;0;333
41;28;0;52;0;333
42;28;0;1273;0;333
43;28;0;12;0;333
43;28;0;2488;0;333
44;28;0;232;0;333
46;28;0;874;0;333
25;29;0;338;0;333
26;29;0;1783;0;333
29;29;0;1783;0;333
32;29;0;273;0;333
33;29;0;1782;0;333
34;29;0;301;0;333
35;29;0;301;0;333
39;29;0;1783;0;333
42;29;0;1266;0;333
42;29;0;2495;0;333
43;29;0;1276;0;333
44;29;0;1257;0;333
45;29;0;220;0;333
47;29;0;1782;0;333
18;30;0;1783;0;333
24;30;0;338;0;333
25;30;0;338;0;333
28;30;0;1812;0;333
32;30;0;1783;0;333
43;30;0;2850;0;333
48;30;0;273;0;333
12;31;0;338;0;333
13;31;0;338;0;333
19;31;0;273;0;333
20;31;0;1782;0;333
21;31;0;338;0;333
25;31;0;1783;0;333
26;31;0;513;0;333
31;31;0;1782;0;333
32;31;0;1783;0;333
32;31;0;273;0;333
37;31;0;873;0;333
39;31;0;873;0;333
42;31;0;873;0;333
43;31;0;874;0;333
46;31;0;874;0;333
48;31;0;1812;0;333
11;32;0;421;0;333
12;32;0;203;0;333
14;32;0;338;0;333
19;32;0;1783;0;333
20;32;0;273;0;333
21;32;0;688;0;333
21;32;0;689;0;333
21;32;0;690;0;333
21;32;0;691;0;333
22;32;0;338;0;333
25;32;0;338;0;333
26;32;0;338;0;333
27;32;0;688;0;333
27;32;0;689;0;333
27;32;0;690;0;333
27;32;0;691;0;333
41;32;0;1783;0;333
42;32;0;28;0;333
9;33;0;203;0;333
11;33;0;273;0;333
12;33;0;1783;0;333
14;33;0;338;0;333
22;33;0;338;0;333
25;33;0;338;0;333
26;33;0;338;0;333
27;33;0;421;0;333
30;33;0;338;0;333
32;33;0;1813;0;333
35;33;0;1782;0;333
36;33;0;1813;0;333
37;33;0;873;0;333
39;33;0;873;0;333
41;33;0;273;0;333
42;33;0;873;0;333
43;33;0;874;0;333
46;33;0;874;0;333
49;33;0;273;0;333
10;34;0;2169;0;333
20;34;0;273;0;333
21;34;0;688;0;333
21;34;0;689;0;333
21;34;0;690;0;333
21;34;0;691;0;333
22;34;0;338;0;333
23;34;0;338;0;333
24;34;0;338;0;333
25;34;0;338;0;333
26;34;0;338;0;333
27;34;0;688;0;333
27;34;0;689;0;333
27;34;0;690;0;333
27;34;0;691;0;333
28;34;0;3094;0;333
32;34;0;338;0;333
40;34;0;274;0;333
43;34;0;1783;0;333
48;34;0;1783;0;333
23;35;0;338;0;333
28;35;0;1783;0;333
39;35;0;1782;0;333
46;35;0;203;0;333
48;35;0;2169;0;333
16;36;0;203;0;333
17;36;0;338;0;333
18;36;0;338;0;333
25;36;0;2170;0;333
31;36;0;274;0;333
33;36;0;203;0;333
35;36;0;338;0;333
38;36;0;338;0;333
42;36;0;203;0;333
47;36;0;1783;0;333
15;37;0;1783;0;333
16;37;0;1790;0;333
17;37;0;338;0;333
22;37;0;875;0;333
23;37;0;875;0;333
24;37;0;875;0;333
27;37;0;876;0;333
28;37;0;876;0;333
29;37;0;876;0;333
32;37;0;1783;0;333
36;37;0;405;0;333
37;37;0;338;0;333
39;37;0;338;0;333
40;37;0;338;0;333
41;37;0;338;0;333
43;37;0;338;0;333
48;37;0;203;0;333
16;38;0;338;0;333
18;38;0;338;0;333
34;38;0;338;0;333
35;38;0;338;0;333
36;38;0;338;0;333
37;38;0;338;0;333
38;38;0;338;0;333
41;38;0;407;0;333
42;38;0;338;0;333
16;39;0;338;0;333
23;39;0;338;0;333
24;39;0;338;0;333
27;39;0;1783;0;333
31;39;0;338;0;333
32;39;0;338;0;333
35;39;0;338;0;333
40;39;0;203;0;333
46;39;0;338;0;333
47;39;0;338;0;333
48;39;0;338;0;333
16;40;0;338;0;333
21;40;0;338;0;333
22;40;0;338;0;333
26;40;0;274;0;333
28;40;0;1790;0;333
30;40;0;338;0;333
32;40;0;338;0;333
34;40;0;338;0;333
35;40;0;338;0;333
41;40;0;1783;0;333
43;40;0;338;0;333
44;40;0;338;0;333
45;40;0;338;0;333
15;41;0;338;0;333
20;41;0;338;0;333
21;41;0;338;0;333
22;41;0;338;0;333
24;41;0;1782;0;333
26;41;0;421;0;333
28;41;0;1783;0;333
30;41;0;338;0;333
32;41;0;338;0;333
33;41;0;338;0;333
34;41;0;338;0;333
42;41;0;1783;0;333
44;41;0;203;0;333
46;41;0;1782;0;333
47;41;0;1813;0;333
48;41;0;273;0;333
13;42;0;1812;0;333
14;42;0;338;0;333
15;42;0;338;0;333
20;42;0;338;0;333
22;42;0;873;0;333
23;42;0;873;0;333
24;42;0;873;0;333
26;42;0;1812;0;333
27;42;0;874;0;333
28;42;0;874;0;333
29;42;0;874;0;333
30;42;0;338;0;333
34;42;0;338;0;333
37;42;0;722;0;333
38;42;0;723;0;333
47;42;0;1790;0;333
47;42;0;407;0;333
48;42;0;203;0;333
49;42;0;3094;0;333
11;43;0;1783;0;333
13;43;0;338;0;333
14;43;0;338;0;333
15;43;0;338;0;333
22;43;0;2850;0;333
23;43;0;72;0;333
26;43;0;273;0;333
32;43;0;338;0;333
34;43;0;722;0;333
34;43;0;723;0;333
34;43;0;720;0;333
36;43;0;1782;0;333
40;43;0;723;0;333
40;43;0;722;0;333
40;43;0;721;0;333
40;43;0;3093;0;333
40;43;0;410;0;333
42;43;0;338;0;333
43;43;0;338;0;333
10;44;0;203;0;333
12;44;0;338;0;333
13;44;0;338;0;333
14;44;0;338;0;333
23;44;0;51;0;333
24;44;0;1782;0;333
28;44;0;338;0;333
30;44;0;338;0;333
36;44;0;1812;0;333
38;44;0;274;0;333
40;44;0;583;0;333
43;44;0;338;0;333
44;44;0;338;0;333
45;44;0;338;0;333
46;44;0;338;0;333
12;45;0;338;0;333
23;45;0;338;0;333
25;45;0;203;0;333
30;45;0;203;0;333
39;45;0;1783;0;333
42;45;0;583;0;333
45;45;0;338;0;333
46;45;0;338;0;333
47;45;0;338;0;333
24;46;0;338;0;333
26;46;0;338;0;333
31;46;0;1782;0;333
39;46;0;2560;0;333
40;46;0;584;0;333
40;46;0;2946;0;333
42;46;0;1782;0;333
42;46;0;581;0;333
45;46;0;273;0;333
46;46;0;338;0;333
49;46;0;274;0;333
34;47;0;720;0;333
34;47;0;722;0;333
34;47;0;721;0;333
38;47;0;2560;0;333
39;47;0;2560;0;333
40;47;0;721;0;333
40;47;0;723;0;333
40;47;0;720;0;333
41;47;0;273;0;333
42;47;0;1782;0;333
43;47;0;1783;0;333
45;47;0;421;0;333
46;47;0;203;0;333
26;48;0;1782;0;333
29;48;0;203;0;333
31;48;0;1790;0;333
34;48;0;1783;0;333
37;48;0;1813;0;333
42;48;0;203;0;333
43;48;0;1783;0;333
43;48;0;273;0;333
44;48;0;1783;0;333
45;48;0;301;0;333
46;48;0;301;0;333
29;49;0;1783;0;333
46;49;0;301;0;333
47;49;0;301;0;333
