18;12;0;919;0;333
1;13;0;918;0;333
5;13;0;1782;0;333
6;13;0;1808;0;333
13;13;0;1807;0;333
14;13;0;274;0;333
18;13;0;919;0;333
1;14;0;345;0;333
1;14;0;347;0;333
5;14;0;1783;0;333
5;14;0;421;0;333
6;14;0;1783;0;333
6;14;0;1813;0;333
8;14;0;395;0;333
11;14;0;395;0;333
13;14;0;1783;0;333
14;14;0;1782;0;333
14;14;0;421;0;333
18;14;0;921;0;333
18;14;0;345;0;333
18;14;0;347;0;333
1;15;0;918;0;333
4;15;0;470;0;333
4;15;0;471;0;333
4;15;0;472;0;333
7;15;0;471;0;333
7;15;0;472;0;333
7;15;0;473;0;333
12;15;0;470;0;333
12;15;0;472;0;333
12;15;0;473;0;333
15;15;0;471;0;333
15;15;0;470;0;333
15;15;0;473;0;333
18;15;0;919;0;333
1;16;0;918;0;333
2;16;0;395;0;333
18;16;0;919;0;333
1;17;0;345;0;333
1;17;0;347;0;333
18;17;0;345;0;333
18;17;0;347;0;333
0;18;0;348;0;333
1;18;0;471;0;333
1;18;0;472;0;333
1;18;0;345;0;333
2;18;0;345;0;333
2;18;0;347;0;333
3;18;0;493;0;333
4;18;0;493;0;333
5;18;0;345;0;333
5;18;0;347;0;333
6;18;0;473;0;333
8;18;0;472;0;333
8;18;0;436;0;333
9;18;0;493;0;333
10;18;0;493;0;333
11;18;0;473;0;333
13;18;0;472;0;333
14;18;0;345;0;333
14;18;0;347;0;333
15;18;0;493;0;333
16;18;0;493;0;333
17;18;0;340;0;333
17;18;0;348;0;333
18;18;0;470;0;333
18;18;0;473;0;333
18;18;0;348;0;333
19;18;0;345;0;333
0;19;0;347;0;333
1;19;0;346;0;333
6;19;0;347;0;333
7;19;0;493;0;333
8;19;0;346;0;333
11;19;0;347;0;333
12;19;0;493;0;333
13;19;0;346;0;333
18;19;0;347;0;333
19;19;0;346;0;333
