24;3;0;287;0
25;3;0;287;0
26;3;0;287;0
27;3;0;287;0
28;3;0;287;0
29;3;0;287;0
29;3;1;287;0
30;3;0;287;0
31;3;0;287;0
32;3;0;287;0
33;3;0;287;0
34;3;0;287;0
35;3;0;287;0
36;3;0;287;0
37;3;0;287;0
38;3;0;287;0
39;3;0;287;0
40;3;0;287;0
41;3;0;287;0
42;3;0;287;0
43;3;0;287;0
44;3;0;287;0
45;3;0;287;0
46;3;0;287;0
47;3;0;287;0
48;3;0;287;0
49;3;0;287;0
50;3;0;287;0
51;3;0;287;0
52;3;0;287;0
53;3;0;287;0
54;3;0;287;0
55;3;0;287;0
56;3;0;287;0
57;3;0;287;0
58;3;0;287;0
59;3;0;287;0
60;3;0;287;0
0;4;0;287;0
1;4;0;287;0
2;4;0;287;0
3;4;0;287;0
4;4;0;287;0
5;4;0;287;0
6;4;0;287;0
7;4;0;287;0
8;4;0;287;0
9;4;0;287;0
23;4;0;287;0
24;4;0;287;0
25;4;0;287;0
26;4;0;287;0
27;4;0;287;0
28;4;0;287;0
29;4;0;287;0
29;4;1;287;0
30;4;0;287;0
31;4;0;287;0
32;4;0;287;0
33;4;0;287;0
34;4;0;287;0
35;4;0;287;0
36;4;0;287;0
37;4;0;287;0
38;4;0;287;0
39;4;0;287;0
40;4;0;287;0
41;4;0;287;0
42;4;0;287;0
43;4;0;287;0
44;4;0;287;0
45;4;0;287;0
46;4;0;287;0
47;4;0;287;0
48;4;0;287;0
49;4;0;287;0
50;4;0;287;0
51;4;0;287;0
52;4;0;287;0
53;4;0;287;0
54;4;0;287;0
55;4;0;287;0
56;4;0;287;0
57;4;0;287;0
58;4;0;287;0
59;4;0;287;0
60;4;0;287;0
0;5;0;287;0
1;5;0;287;0
2;5;0;287;0
3;5;0;287;0
4;5;0;287;0
5;5;0;287;0
6;5;0;287;0
7;5;0;287;0
8;5;0;287;0
9;5;0;287;0
23;5;0;287;0
24;5;0;287;0
25;5;0;287;0
26;5;0;287;0
27;5;0;287;0
28;5;0;287;0
29;5;0;287;0
29;5;1;287;0
30;5;0;287;0
31;5;0;287;0
32;5;0;287;0
33;5;0;287;0
34;5;0;287;0
35;5;0;287;0
36;5;0;287;0
37;5;0;287;0
38;5;0;287;0
39;5;0;287;0
40;5;0;287;0
41;5;0;287;0
42;5;0;287;0
43;5;0;287;0
44;5;0;287;0
45;5;0;287;0
46;5;0;287;0
47;5;0;287;0
48;5;0;287;0
49;5;0;287;0
50;5;0;287;0
51;5;0;287;0
52;5;0;287;0
53;5;0;287;0
54;5;0;287;0
55;5;0;287;0
56;5;0;287;0
57;5;0;287;0
58;5;0;287;0
59;5;0;287;0
60;5;0;287;0
0;6;0;622;0
1;6;0;622;0
2;6;0;622;0
3;6;0;630;0
4;6;0;287;0
5;6;0;287;0
6;6;0;287;0
7;6;0;287;0
8;6;0;287;0
9;6;0;287;0
23;6;0;287;0
24;6;0;287;0
25;6;0;287;0
26;6;0;287;0
27;6;0;287;0
28;6;0;287;0
29;6;0;287;0
29;6;1;287;0
30;6;0;287;0
31;6;0;287;0
32;6;0;287;0
33;6;0;287;0
34;6;0;287;0
35;6;0;287;0
36;6;0;287;0
37;6;0;287;0
38;6;0;287;0
39;6;0;287;0
40;6;0;287;0
41;6;0;287;0
42;6;0;287;0
43;6;0;287;0
44;6;0;287;0
45;6;0;287;0
46;6;0;287;0
47;6;0;287;0
48;6;0;287;0
49;6;0;287;0
50;6;0;287;0
51;6;0;287;0
52;6;0;287;0
53;6;0;287;0
54;6;0;287;0
55;6;0;287;0
56;6;0;287;0
57;6;0;287;0
58;6;0;287;0
59;6;0;287;0
60;6;0;287;0
1;7;0;2832;0
2;7;0;418;0
3;7;0;629;0
4;7;0;622;0
5;7;0;622;0
6;7;0;622;0
7;7;0;630;0
8;7;0;287;0
9;7;0;287;0
23;7;0;287;0
24;7;0;287;0
25;7;0;287;0
26;7;0;287;0
27;7;0;287;0
28;7;0;287;0
29;7;0;287;0
30;7;0;622;0
31;7;0;622;0
32;7;0;597;0
33;7;0;622;0
34;7;0;597;0
35;7;0;622;0
36;7;0;597;0
37;7;0;622;0
38;7;0;597;0
39;7;0;622;0
40;7;0;597;0
41;7;0;622;0
42;7;0;597;0
43;7;0;622;0
44;7;0;597;0
45;7;0;622;0
46;7;0;597;0
47;7;0;622;0
48;7;0;597;0
49;7;0;622;0
50;7;0;597;0
51;7;0;622;0
52;7;0;630;0
53;7;0;287;0
54;7;0;287;0
55;7;0;287;0
56;7;0;287;0
57;7;0;287;0
58;7;0;287;0
59;7;0;287;0
60;7;0;287;0
4;8;0;319;0
7;8;0;623;0
8;8;0;287;0
9;8;0;287;0
16;8;0;287;0
17;8;0;287;0
19;8;0;287;0
20;8;0;287;0
21;8;0;287;0
22;8;0;287;0
23;8;0;287;0
24;8;0;287;0
25;8;0;287;0
26;8;0;287;0
27;8;0;287;0
28;8;0;287;0
29;8;0;287;0
35;8;0;628;0
39;8;0;628;0
45;8;0;628;0
52;8;0;623;0
53;8;0;287;0
54;8;0;287;0
55;8;0;287;0
56;8;0;287;0
57;8;0;287;0
58;8;0;287;0
59;8;0;287;0
60;8;0;287;0
7;9;0;629;0
8;9;0;630;0
9;9;0;287;0
10;9;0;287;0
11;9;0;287;0
12;9;0;287;0
13;9;0;287;0
14;9;0;287;0
15;9;0;287;0
16;9;0;287;0
17;9;0;622;0
19;9;0;622;0
20;9;0;622;0
21;9;0;622;0
22;9;0;630;0
23;9;0;287;0
24;9;0;287;0
25;9;0;287;0
26;9;0;287;0
27;9;0;287;0
28;9;0;287;0
29;9;0;628;0
32;9;0;2832;0
52;9;0;629;0
53;9;0;630;0
54;9;0;287;0
55;9;0;287;0
56;9;0;287;0
57;9;0;287;0
58;9;0;287;0
59;9;0;287;0
60;9;0;287;0
7;10;0;409;0
8;10;0;623;0
9;10;0;287;0
10;10;0;287;0
11;10;0;287;0
12;10;0;622;0
13;10;0;622;0
14;10;0;622;0
15;10;0;622;0
16;10;0;622;0
22;10;0;629;0
23;10;0;719;0
23;10;1;716;0
24;10;0;287;0
25;10;0;287;0
26;10;0;287;0
27;10;0;287;0
28;10;0;287;0
29;10;0;628;0
53;10;0;623;0
54;10;0;287;0
55;10;0;287;0
56;10;0;287;0
57;10;0;287;0
58;10;0;287;0
59;10;0;287;0
60;10;0;287;0
4;11;0;673;0
5;11;0;673;0
6;11;0;673;0
7;11;0;627;0
8;11;0;623;0
9;11;0;287;0
10;11;0;622;0
11;11;0;622;0
13;11;0;628;0
14;11;0;719;0
14;11;1;716;0
23;11;0;629;0
24;11;0;622;0
25;11;0;630;0
26;11;0;287;0
27;11;0;287;0
28;11;0;622;0
29;11;0;628;0
53;11;0;629;0
54;11;0;630;0
55;11;0;287;0
56;11;0;287;0
57;11;0;287;0
58;11;0;287;0
59;11;0;287;0
60;11;0;287;0
0;12;0;719;0
0;12;1;716;0
1;12;0;673;0
2;12;0;673;0
3;12;0;679;0
8;12;0;629;0
9;12;0;622;0
10;12;0;678;0
25;12;0;623;0
26;12;0;287;0
27;12;0;287;0
28;12;0;628;0
54;12;0;596;0
55;12;0;287;0
56;12;0;287;0
57;12;0;287;0
58;12;0;287;0
59;12;0;287;0
60;12;0;287;0
11;13;0;678;0
12;13;0;673;0
13;13;0;673;0
14;13;0;673;0
25;13;0;629;0
26;13;0;622;0
27;13;0;622;0
28;13;0;628;0
35;13;0;673;0
36;13;0;680;0
37;13;0;681;0
42;13;0;680;0
43;13;0;681;0
48;13;0;680;0
49;13;0;681;0
54;13;0;623;0
55;13;0;287;0
56;13;0;287;0
57;13;0;287;0
58;13;0;287;0
59;13;0;287;0
60;13;0;287;0
15;14;0;678;0
16;14;0;673;0
17;14;0;673;0
18;14;0;673;0
19;14;0;673;0
20;14;0;673;0
21;14;0;673;0
22;14;0;673;0
34;14;0;679;0
36;14;0;682;0
37;14;0;683;0
38;14;0;678;0
39;14;0;673;0
40;14;0;673;0
41;14;0;679;0
42;14;0;682;0
43;14;0;683;0
44;14;0;678;0
45;14;0;673;0
46;14;0;673;0
47;14;0;679;0
48;14;0;682;0
49;14;0;683;0
54;14;0;596;0
55;14;0;287;0
56;14;0;287;0
57;14;0;287;0
58;14;0;287;0
59;14;0;287;0
60;14;0;287;0
8;15;0;719;0
8;15;1;716;0
23;15;0;678;0
33;15;0;679;0
49;15;0;674;0
53;15;0;627;0
54;15;0;623;0
55;15;0;287;0
56;15;0;287;0
57;15;0;287;0
58;15;0;287;0
59;15;0;287;0
60;15;0;287;0
24;16;0;674;0
32;16;0;679;0
49;16;0;674;0
54;16;0;596;0
55;16;0;287;0
56;16;0;287;0
57;16;0;287;0
58;16;0;287;0
59;16;0;287;0
60;16;0;287;0
14;17;0;719;0
14;17;1;716;0
24;17;0;678;0
25;17;0;673;0
26;17;0;673;0
27;17;0;673;0
31;17;0;675;0
49;17;0;674;0
54;17;0;623;0
55;17;0;287;0
56;17;0;287;0
57;17;0;287;0
58;17;0;287;0
59;17;0;287;0
60;17;0;287;0
21;18;0;719;0
21;18;1;716;0
28;18;0;678;0
31;18;0;675;0
49;18;0;674;0
54;18;0;596;0
55;18;0;287;0
56;18;0;287;0
57;18;0;287;0
58;18;0;287;0
59;18;0;287;0
60;18;0;287;0
29;19;0;674;0
31;19;0;675;0
48;19;0;680;0
49;19;0;681;0
54;19;0;623;0
55;19;0;287;0
56;19;0;287;0
57;19;0;287;0
58;19;0;287;0
59;19;0;287;0
60;19;0;287;0
29;20;0;674;0
31;20;0;675;0
48;20;0;682;0
49;20;0;683;0
54;20;0;596;0
55;20;0;287;0
56;20;0;287;0
57;20;0;287;0
58;20;0;287;0
59;20;0;287;0
60;20;0;287;0
29;21;0;674;0
31;21;0;675;0
49;21;0;674;0
53;21;0;627;0
54;21;0;623;0
55;21;0;287;0
56;21;0;287;0
57;21;0;287;0
58;21;0;287;0
59;21;0;287;0
60;21;0;287;0
5;22;0;719;0
5;22;1;716;0
6;22;0;672;0
7;22;0;672;0
8;22;0;676;0
29;22;0;674;0
31;22;0;675;0
49;22;0;674;0
54;22;0;596;0
55;22;0;287;0
56;22;0;287;0
57;22;0;287;0
58;22;0;287;0
59;22;0;287;0
60;22;0;287;0
5;23;0;674;0
9;23;0;676;0
14;23;0;719;0
14;23;1;716;0
29;23;0;674;0
31;23;0;675;0
48;23;0;680;0
49;23;0;681;0
54;23;0;623;0
55;23;0;287;0
56;23;0;287;0
57;23;0;287;0
58;23;0;287;0
59;23;0;287;0
60;23;0;287;0
5;24;0;674;0
10;24;0;676;0
21;24;0;719;0
21;24;1;716;0
28;24;0;719;0
28;24;1;716;0
31;24;0;675;0
48;24;0;682;0
49;24;0;683;0
54;24;0;596;0
55;24;0;287;0
56;24;0;287;0
57;24;0;287;0
58;24;0;287;0
59;24;0;287;0
60;24;0;287;0
5;25;0;674;0
10;25;0;675;0
28;25;0;677;0
31;25;0;675;0
49;25;0;674;0
54;25;0;623;0
55;25;0;287;0
56;25;0;287;0
57;25;0;287;0
58;25;0;287;0
59;25;0;287;0
60;25;0;287;0
5;26;0;674;0
10;26;0;675;0
27;26;0;677;0
31;26;0;675;0
49;26;0;674;0
54;26;0;596;0
55;26;0;287;0
56;26;0;287;0
57;26;0;287;0
58;26;0;287;0
59;26;0;287;0
60;26;0;287;0
5;27;0;674;0
10;27;0;675;0
26;27;0;677;0
31;27;0;675;0
49;27;0;674;0
54;27;0;623;0
55;27;0;287;0
56;27;0;287;0
57;27;0;287;0
58;27;0;287;0
59;27;0;287;0
60;27;0;287;0
4;28;0;675;0
11;28;0;672;0
12;28;0;672;0
13;28;0;676;0
25;28;0;677;0
31;28;0;675;0
49;28;0;674;0
54;28;0;596;0
55;28;0;287;0
56;28;0;287;0
57;28;0;287;0
58;28;0;287;0
59;28;0;287;0
60;28;0;287;0
4;29;0;623;0
5;29;0;287;0
14;29;0;719;0
14;29;1;716;0
15;29;0;672;0
16;29;0;672;0
17;29;0;672;0
18;29;0;672;0
19;29;0;672;0
20;29;0;672;0
21;29;0;672;0
22;29;0;672;0
23;29;0;672;0
24;29;0;672;0
24;29;1;915;0
31;29;0;675;0
48;29;0;677;0
54;29;0;623;0
55;29;0;287;0
56;29;0;287;0
57;29;0;287;0
58;29;0;287;0
59;29;0;287;0
60;29;0;287;0
4;30;0;623;0
5;30;0;287;0
6;30;0;287;0
21;30;0;719;0
21;30;1;716;0
31;30;0;675;0
47;30;0;677;0
48;30;0;680;0
49;30;0;681;0
54;30;0;596;0
55;30;0;287;0
56;30;0;287;0
57;30;0;287;0
58;30;0;287;0
59;30;0;287;0
60;30;0;287;0
4;31;0;623;0
5;31;0;287;0
6;31;0;287;0
31;31;0;680;0
32;31;0;681;0
35;31;0;675;0
36;31;0;672;0
37;31;0;676;0
41;31;0;675;0
42;31;0;672;0
43;31;0;676;0
46;31;0;677;0
48;31;0;682;0
49;31;0;683;0
54;31;0;623;0
55;31;0;287;0
56;31;0;287;0
57;31;0;287;0
58;31;0;287;0
59;31;0;287;0
60;31;0;287;0
3;32;0;623;0
4;32;0;287;0
5;32;0;287;0
6;32;0;287;0
7;32;0;287;0
8;32;0;287;0
31;32;0;682;0
32;32;0;683;0
33;32;0;672;0
34;32;0;672;0
35;32;0;672;0
38;32;0;672;0
39;32;0;672;0
40;32;0;672;0
41;32;0;672;0
44;32;0;672;0
45;32;0;672;0
52;32;0;627;0
53;32;0;627;0
55;32;0;287;0
56;32;0;287;0
57;32;0;287;0
58;32;0;287;0
59;32;0;287;0
60;32;0;287;0
3;33;0;623;0
4;33;0;287;0
5;33;0;287;0
6;33;0;287;0
7;33;0;287;0
8;33;0;287;0
9;33;0;287;0
23;33;0;287;0
24;33;0;287;0
25;33;0;287;0
52;33;0;623;0
53;33;0;287;0
54;33;0;287;0
55;33;0;287;0
56;33;0;287;0
57;33;0;287;0
58;33;0;287;0
59;33;0;287;0
60;33;0;287;0
2;34;0;627;0
3;34;0;623;0
4;34;0;287;0
5;34;0;287;0
6;34;0;287;0
7;34;0;287;0
8;34;0;287;0
9;34;0;287;0
10;34;0;287;0
11;34;0;287;0
12;34;0;287;0
13;34;0;287;0
14;34;0;287;0
21;34;0;287;0
22;34;0;287;0
23;34;0;287;0
24;34;0;287;0
25;34;0;287;0
52;34;0;623;0
53;34;0;287;0
54;34;0;287;0
55;34;0;287;0
56;34;0;287;0
57;34;0;287;0
58;34;0;287;0
59;34;0;287;0
60;34;0;287;0
1;35;0;627;0
2;35;0;623;0
3;35;0;287;0
4;35;0;287;0
5;35;0;287;0
6;35;0;287;0
7;35;0;287;0
8;35;0;287;0
9;35;0;287;0
10;35;0;287;0
11;35;0;287;0
12;35;0;287;0
13;35;0;287;0
14;35;0;287;0
15;35;0;287;0
16;35;0;287;0
17;35;0;287;0
18;35;0;287;0
19;35;0;287;0
20;35;0;287;0
21;35;0;287;0
22;35;0;287;0
23;35;0;287;0
24;35;0;287;0
25;35;0;287;0
49;35;0;627;0
50;35;0;627;0
52;35;0;623;0
53;35;0;287;0
54;35;0;287;0
55;35;0;287;0
56;35;0;287;0
57;35;0;287;0
58;35;0;287;0
59;35;0;287;0
60;35;0;287;0
0;36;0;627;0
1;36;0;623;0
2;36;0;287;0
3;36;0;287;0
4;36;0;287;0
5;36;0;287;0
6;36;0;287;0
7;36;0;287;0
8;36;0;287;0
9;36;0;287;0
10;36;0;287;0
11;36;0;287;0
12;36;0;287;0
13;36;0;287;0
14;36;0;287;0
15;36;0;287;0
16;36;0;287;0
17;36;0;287;0
18;36;0;287;0
19;36;0;287;0
20;36;0;287;0
21;36;0;287;0
22;36;0;287;0
23;36;0;287;0
24;36;0;287;0
25;36;0;287;0
49;36;0;623;0
50;36;0;287;0
51;36;0;287;0
52;36;0;287;0
53;36;0;287;0
54;36;0;287;0
55;36;0;287;0
56;36;0;287;0
57;36;0;287;0
58;36;0;287;0
59;36;0;287;0
60;36;0;287;0
0;37;0;287;0
1;37;0;287;0
2;37;0;287;0
3;37;0;287;0
4;37;0;287;0
5;37;0;287;0
6;37;0;287;0
7;37;0;287;0
8;37;0;287;0
9;37;0;287;0
10;37;0;287;0
11;37;0;287;0
12;37;0;287;0
13;37;0;287;0
14;37;0;287;0
15;37;0;287;0
16;37;0;287;0
17;37;0;287;0
18;37;0;287;0
19;37;0;287;0
20;37;0;287;0
21;37;0;287;0
22;37;0;287;0
23;37;0;287;0
24;37;0;287;0
25;37;0;287;0
49;37;0;623;0
50;37;0;287;0
51;37;0;287;0
52;37;0;287;0
53;37;0;287;0
54;37;0;287;0
55;37;0;287;0
56;37;0;287;0
57;37;0;287;0
58;37;0;287;0
59;37;0;287;0
60;37;0;287;0
0;38;0;287;0
1;38;0;287;0
2;38;0;287;0
3;38;0;287;0
4;38;0;287;0
5;38;0;287;0
6;38;0;287;0
7;38;0;287;0
8;38;0;287;0
9;38;0;287;0
10;38;0;287;0
11;38;0;287;0
12;38;0;287;0
13;38;0;287;0
14;38;0;287;0
15;38;0;287;0
16;38;0;287;0
17;38;0;287;0
18;38;0;287;0
19;38;0;287;0
20;38;0;287;0
21;38;0;287;0
22;38;0;287;0
23;38;0;287;0
24;38;0;287;0
25;38;0;287;0
26;38;0;287;0
27;38;0;287;0
28;38;0;287;0
29;38;0;287;0
30;38;0;287;0
31;38;0;287;0
32;38;0;287;0
33;38;0;287;0
34;38;0;287;0
35;38;0;287;0
36;38;0;287;0
37;38;0;287;0
38;38;0;287;0
39;38;0;287;0
40;38;0;287;0
41;38;0;287;0
42;38;0;287;0
43;38;0;287;0
44;38;0;287;0
45;38;0;287;0
46;38;0;287;0
47;38;0;287;0
48;38;0;287;0
49;38;0;287;0
50;38;0;287;0
51;38;0;287;0
52;38;0;287;0
53;38;0;287;0
54;38;0;287;0
55;38;0;287;0
56;38;0;287;0
57;38;0;287;0
58;38;0;287;0
59;38;0;287;0
60;38;0;287;0
0;39;0;287;0
1;39;0;287;0
2;39;0;287;0
3;39;0;287;0
4;39;0;287;0
5;39;0;287;0
6;39;0;287;0
7;39;0;287;0
8;39;0;287;0
9;39;0;287;0
10;39;0;287;0
11;39;0;287;0
12;39;0;287;0
13;39;0;287;0
14;39;0;287;0
15;39;0;287;0
16;39;0;287;0
17;39;0;287;0
18;39;0;287;0
19;39;0;287;0
20;39;0;287;0
21;39;0;287;0
22;39;0;287;0
23;39;0;287;0
24;39;0;287;0
25;39;0;287;0
26;39;0;287;0
27;39;0;287;0
28;39;0;287;0
29;39;0;287;0
30;39;0;287;0
31;39;0;287;0
32;39;0;287;0
33;39;0;287;0
34;39;0;287;0
35;39;0;287;0
36;39;0;287;0
37;39;0;287;0
38;39;0;287;0
39;39;0;287;0
40;39;0;287;0
41;39;0;287;0
42;39;0;287;0
43;39;0;287;0
44;39;0;287;0
45;39;0;287;0
46;39;0;287;0
47;39;0;287;0
48;39;0;287;0
49;39;0;287;0
50;39;0;287;0
51;39;0;287;0
52;39;0;287;0
53;39;0;287;0
54;39;0;287;0
55;39;0;287;0
56;39;0;287;0
57;39;0;287;0
58;39;0;287;0
59;39;0;287;0
60;39;0;287;0
0;40;0;287;0
1;40;0;287;0
2;40;0;287;0
3;40;0;287;0
4;40;0;287;0
5;40;0;287;0
6;40;0;287;0
7;40;0;287;0
8;40;0;287;0
9;40;0;287;0
10;40;0;287;0
11;40;0;287;0
12;40;0;287;0
13;40;0;287;0
14;40;0;287;0
15;40;0;287;0
16;40;0;287;0
17;40;0;287;0
18;40;0;287;0
19;40;0;287;0
20;40;0;287;0
21;40;0;287;0
22;40;0;287;0
23;40;0;287;0
24;40;0;287;0
25;40;0;287;0
26;40;0;287;0
27;40;0;287;0
28;40;0;287;0
29;40;0;287;0
30;40;0;287;0
31;40;0;287;0
32;40;0;287;0
33;40;0;287;0
34;40;0;287;0
35;40;0;287;0
36;40;0;287;0
37;40;0;287;0
38;40;0;287;0
39;40;0;287;0
40;40;0;287;0
41;40;0;287;0
42;40;0;287;0
43;40;0;287;0
44;40;0;287;0
45;40;0;287;0
46;40;0;287;0
47;40;0;287;0
48;40;0;287;0
49;40;0;287;0
50;40;0;287;0
51;40;0;287;0
52;40;0;287;0
53;40;0;287;0
54;40;0;287;0
55;40;0;287;0
56;40;0;287;0
57;40;0;287;0
58;40;0;287;0
59;40;0;287;0
60;40;0;287;0
0;41;0;287;0
1;41;0;287;0
2;41;0;287;0
3;41;0;287;0
4;41;0;287;0
5;41;0;287;0
6;41;0;287;0
7;41;0;287;0
8;41;0;287;0
9;41;0;287;0
10;41;0;287;0
11;41;0;287;0
12;41;0;287;0
13;41;0;287;0
14;41;0;287;0
15;41;0;287;0
16;41;0;287;0
17;41;0;287;0
18;41;0;287;0
19;41;0;287;0
20;41;0;287;0
21;41;0;287;0
22;41;0;287;0
23;41;0;287;0
24;41;0;287;0
25;41;0;287;0
26;41;0;287;0
27;41;0;287;0
28;41;0;287;0
29;41;0;287;0
30;41;0;287;0
31;41;0;287;0
32;41;0;287;0
33;41;0;287;0
34;41;0;287;0
35;41;0;287;0
36;41;0;287;0
37;41;0;287;0
38;41;0;287;0
39;41;0;287;0
40;41;0;287;0
41;41;0;287;0
42;41;0;287;0
43;41;0;287;0
44;41;0;287;0
45;41;0;287;0
46;41;0;287;0
47;41;0;287;0
48;41;0;287;0
49;41;0;287;0
50;41;0;287;0
51;41;0;287;0
52;41;0;287;0
53;41;0;287;0
54;41;0;287;0
55;41;0;287;0
56;41;0;287;0
57;41;0;287;0
58;41;0;287;0
59;41;0;287;0
60;41;0;287;0
0;42;0;622;0
1;42;0;622;0
2;42;0;622;0
3;42;0;622;0
4;42;0;622;0
5;42;0;622;0
6;42;0;622;0
7;42;0;622;0
8;42;0;622;0
9;42;0;630;0
9;42;1;622;0
10;42;0;287;0
9;43;0;623;0
10;43;0;287;0
9;44;0;623;0
10;44;0;287;0
9;45;0;623;0
10;45;0;287;0
9;46;0;623;0
10;46;0;287;0
9;47;0;623;0
10;47;0;287;0
9;48;0;623;0
10;48;0;287;0
9;49;0;623;0
10;49;0;287;0
9;50;0;623;0
10;50;0;287;0
9;51;0;629;0
10;51;0;622;0
