28;3;0;629;0
29;3;0;613;0
30;3;0;287;0
31;3;0;287;0
32;3;0;287;0
33;3;0;287;0
34;3;0;626;0
40;3;0;2937;0
46;3;0;623;0
47;3;0;287;0
48;3;0;287;0
49;3;0;287;0
0;4;0;287;0
1;4;0;287;0
2;4;0;287;0
3;4;0;599;0
10;4;0;3093;0
11;4;0;613;0
12;4;0;597;0
12;4;1;915;0
13;4;0;597;0
14;4;0;597;0
15;4;0;597;0
15;4;1;3095;0
16;4;0;613;0
17;4;0;622;0
18;4;0;628;0
24;4;0;2805;0
27;4;0;2805;0
28;4;0;395;0
29;4;0;623;0
30;4;0;287;0
31;4;0;287;0
32;4;0;287;0
33;4;0;287;0
34;4;0;626;0
36;4;0;337;0
37;4;0;1272;0
38;4;0;337;0
42;4;0;337;0
44;4;0;337;0
45;4;0;3096;0
46;4;0;623;0
47;4;0;287;0
48;4;0;287;0
49;4;0;287;0
0;5;0;287;0
1;5;0;287;0
2;5;0;287;0
3;5;0;613;0
4;5;0;3094;0
10;5;0;2906;0
11;5;0;702;0
17;5;0;417;0
22;5;0;2937;0
29;5;0;629;0
30;5;0;613;0
31;5;0;613;0
32;5;0;287;0
33;5;0;287;0
34;5;0;613;0
37;5;0;3101;0
45;5;0;2052;0
46;5;0;613;0
47;5;0;287;0
48;5;0;287;0
49;5;0;287;0
0;6;0;287;0
1;6;0;287;0
2;6;0;287;0
3;6;0;599;0
3;6;1;3094;0
18;6;0;3101;0
29;6;0;3093;0
30;6;0;2805;0
31;6;0;613;0
32;6;0;287;0
33;6;0;287;0
34;6;0;626;0
44;6;0;3101;0
45;6;0;410;0
46;6;0;623;0
47;6;0;287;0
48;6;0;287;0
49;6;0;287;0
0;7;0;287;0
1;7;0;287;0
2;7;0;287;0
3;7;0;599;0
3;7;1;3094;0
8;7;0;3101;0
10;7;0;721;0
10;7;1;723;0
10;7;2;415;0
11;7;0;702;0
25;7;0;3101;0
26;7;0;1879;0
30;7;0;3105;0
31;7;0;613;0
32;7;0;287;0
33;7;0;287;0
34;7;0;626;0
45;7;0;2038;0
46;7;0;623;0
47;7;0;287;0
48;7;0;287;0
49;7;0;287;0
0;8;0;287;0
1;8;0;287;0
2;8;0;287;0
3;8;0;613;0
4;8;0;3094;0
22;8;0;2937;0
30;8;0;2805;0
31;8;0;613;0
32;8;0;287;0
33;8;0;287;0
34;8;0;626;0
36;8;0;337;0
36;8;1;2038;0
37;8;0;1265;0
38;8;0;337;0
39;8;0;3101;0
42;8;0;337;0
43;8;0;1272;0
44;8;0;337;0
46;8;0;623;0
47;8;0;287;0
48;8;0;287;0
49;8;0;287;0
0;9;0;287;0
1;9;0;287;0
2;9;0;287;0
3;9;0;599;0
10;9;0;2906;0
11;9;0;702;0
29;9;0;627;0
30;9;0;613;0
31;9;0;613;0
32;9;0;287;0
33;9;0;287;0
34;9;0;613;0
43;9;0;3101;0
45;9;0;2052;0
46;9;0;613;0
47;9;0;287;0
48;9;0;287;0
49;9;0;287;0
0;10;0;287;0
1;10;0;287;0
2;10;0;287;0
3;10;0;599;0
11;10;0;613;0
12;10;0;598;0
12;10;1;915;0
13;10;0;598;0
14;10;0;598;0
15;10;0;598;0
16;10;0;613;0
17;10;0;626;0
18;10;0;626;0
24;10;0;2805;0
27;10;0;2805;0
28;10;0;415;0
29;10;0;623;0
30;10;0;287;0
31;10;0;287;0
32;10;0;287;0
33;10;0;287;0
34;10;0;626;0
46;10;0;623;0
47;10;0;287;0
48;10;0;287;0
49;10;0;287;0
0;11;0;287;0
1;11;0;287;0
2;11;0;287;0
3;11;0;599;0
11;11;0;596;0
12;11;0;287;0
13;11;0;287;0
14;11;0;287;0
15;11;0;287;0
16;11;0;287;0
17;11;0;287;0
18;11;0;613;0
19;11;0;598;0
20;11;0;598;0
21;11;0;598;0
28;11;0;623;0
29;11;0;613;0
30;11;0;287;0
31;11;0;287;0
32;11;0;287;0
33;11;0;287;0
34;11;0;626;0
46;11;0;623;0
47;11;0;287;0
48;11;0;287;0
49;11;0;287;0
0;12;0;287;0
1;12;0;287;0
2;12;0;287;0
3;12;0;613;0
4;12;0;700;0
5;12;0;700;0
6;12;0;700;0
8;12;0;700;0
9;12;0;700;0
10;12;0;700;0
11;12;0;613;0
12;12;0;622;0
13;12;0;630;0
14;12;0;287;0
15;12;0;287;0
16;12;0;287;0
17;12;0;287;0
18;12;0;287;0
19;12;0;287;0
20;12;0;287;0
21;12;0;287;0
22;12;0;613;0
23;12;0;626;0
24;12;0;626;0
27;12;0;626;0
28;12;0;623;0
29;12;0;287;0
30;12;0;287;0
31;12;0;287;0
32;12;0;287;0
33;12;0;287;0
34;12;0;626;0
46;12;0;623;0
47;12;0;287;0
48;12;0;287;0
49;12;0;287;0
0;13;0;287;0
1;13;0;287;0
2;13;0;287;0
3;13;0;626;0
8;13;0;411;0
9;13;0;3075;0
10;13;0;2038;0
11;13;0;401;0
13;13;0;629;0
14;13;0;630;0
15;13;0;287;0
16;13;0;287;0
17;13;0;287;0
18;13;0;287;0
19;13;0;287;0
20;13;0;287;0
21;13;0;287;0
22;13;0;287;0
23;13;0;287;0
24;13;0;613;0
25;13;0;598;0
26;13;0;598;0
27;13;0;613;0
28;13;0;287;0
29;13;0;287;0
30;13;0;287;0
31;13;0;287;0
32;13;0;287;0
33;13;0;287;0
34;13;0;613;0
35;13;0;598;0
36;13;0;598;0
37;13;0;598;0
38;13;0;613;0
39;13;0;701;0
41;13;0;701;0
41;13;1;393;0
42;13;0;613;0
43;13;0;598;0
44;13;0;598;0
45;13;0;598;0
46;13;0;613;0
47;13;0;287;0
48;13;0;287;0
49;13;0;287;0
0;14;0;287;0
1;14;0;287;0
2;14;0;287;0
3;14;0;626;0
4;14;0;626;0
12;14;0;1265;0
13;14;0;1251;0
14;14;0;623;0
15;14;0;287;0
16;14;0;287;0
17;14;0;287;0
18;14;0;287;0
19;14;0;287;0
20;14;0;287;0
21;14;0;287;0
22;14;0;287;0
23;14;0;287;0
24;14;0;287;0
25;14;0;287;0
26;14;0;287;0
27;14;0;287;0
28;14;0;287;0
29;14;0;287;0
30;14;0;287;0
31;14;0;287;0
32;14;0;287;0
33;14;0;287;0
34;14;0;287;0
35;14;0;287;0
36;14;0;287;0
37;14;0;287;0
38;14;0;626;0
42;14;0;623;0
43;14;0;287;0
44;14;0;287;0
45;14;0;287;0
46;14;0;287;0
47;14;0;287;0
48;14;0;287;0
49;14;0;287;0
0;15;0;287;0
1;15;0;287;0
2;15;0;287;0
3;15;0;287;0
4;15;0;626;0
5;15;0;626;0
6;15;0;613;0
7;15;0;3094;0
13;15;0;1273;0
14;15;0;613;0
15;15;0;622;0
16;15;0;630;0
17;15;0;287;0
18;15;0;287;0
19;15;0;287;0
20;15;0;287;0
21;15;0;287;0
22;15;0;287;0
23;15;0;287;0
24;15;0;287;0
25;15;0;287;0
26;15;0;287;0
27;15;0;287;0
28;15;0;287;0
29;15;0;287;0
30;15;0;287;0
31;15;0;287;0
32;15;0;287;0
33;15;0;287;0
34;15;0;287;0
35;15;0;287;0
36;15;0;287;0
37;15;0;613;0
38;15;0;626;0
42;15;0;629;0
43;15;0;613;0
44;15;0;287;0
45;15;0;287;0
46;15;0;287;0
47;15;0;287;0
48;15;0;287;0
49;15;0;287;0
0;16;0;287;0
1;16;0;287;0
2;16;0;287;0
3;16;0;287;0
4;16;0;287;0
5;16;0;287;0
6;16;0;626;0
7;16;0;3094;0
14;16;0;411;0
16;16;0;629;0
17;16;0;630;0
18;16;0;287;0
19;16;0;287;0
20;16;0;287;0
21;16;0;287;0
22;16;0;287;0
23;16;0;287;0
24;16;0;287;0
25;16;0;287;0
26;16;0;287;0
27;16;0;287;0
28;16;0;287;0
29;16;0;287;0
30;16;0;287;0
31;16;0;287;0
32;16;0;287;0
33;16;0;287;0
34;16;0;287;0
35;16;0;287;0
36;16;0;287;0
37;16;0;599;0
43;16;0;596;0
43;16;1;513;0
44;16;0;287;0
45;16;0;287;0
46;16;0;287;0
47;16;0;287;0
48;16;0;287;0
49;16;0;287;0
0;17;0;287;0
1;17;0;287;0
2;17;0;287;0
3;17;0;287;0
4;17;0;287;0
5;17;0;287;0
6;17;0;626;0
7;17;0;626;0
16;17;0;232;0
17;17;0;623;0
18;17;0;287;0
19;17;0;287;0
20;17;0;287;0
21;17;0;287;0
22;17;0;287;0
23;17;0;287;0
24;17;0;287;0
25;17;0;287;0
26;17;0;287;0
27;17;0;287;0
28;17;0;287;0
29;17;0;287;0
30;17;0;287;0
31;17;0;287;0
32;17;0;287;0
33;17;0;287;0
34;17;0;287;0
35;17;0;287;0
36;17;0;287;0
37;17;0;599;0
42;17;0;1272;0
42;17;1;410;0
43;17;0;596;0
44;17;0;287;0
45;17;0;287;0
46;17;0;287;0
47;17;0;287;0
48;17;0;287;0
49;17;0;287;0
0;18;0;287;0
1;18;0;287;0
2;18;0;287;0
3;18;0;287;0
4;18;0;287;0
5;18;0;287;0
6;18;0;287;0
7;18;0;626;0
8;18;0;626;0
9;18;0;613;0
10;18;0;3094;0
16;18;0;1272;0
17;18;0;613;0
18;18;0;622;0
19;18;0;630;0
20;18;0;287;0
21;18;0;287;0
22;18;0;287;0
23;18;0;287;0
24;18;0;287;0
25;18;0;287;0
26;18;0;287;0
27;18;0;287;0
28;18;0;287;0
29;18;0;287;0
30;18;0;287;0
31;18;0;287;0
32;18;0;287;0
33;18;0;287;0
34;18;0;287;0
35;18;0;287;0
36;18;0;287;0
37;18;0;613;0
38;18;0;626;0
42;18;0;627;0
43;18;0;613;0
44;18;0;287;0
45;18;0;287;0
46;18;0;287;0
47;18;0;287;0
48;18;0;287;0
49;18;0;287;0
0;19;0;287;0
1;19;0;287;0
2;19;0;287;0
3;19;0;287;0
4;19;0;287;0
5;19;0;287;0
6;19;0;287;0
7;19;0;287;0
8;19;0;287;0
9;19;0;626;0
10;19;0;3094;0
17;19;0;401;0
19;19;0;629;0
20;19;0;630;0
21;19;0;287;0
22;19;0;287;0
23;19;0;287;0
24;19;0;287;0
25;19;0;287;0
26;19;0;287;0
27;19;0;287;0
28;19;0;287;0
29;19;0;287;0
30;19;0;287;0
31;19;0;287;0
32;19;0;287;0
33;19;0;287;0
34;19;0;287;0
35;19;0;287;0
36;19;0;287;0
37;19;0;622;0
38;19;0;628;0
42;19;0;629;0
43;19;0;630;0
44;19;0;287;0
45;19;0;287;0
46;19;0;287;0
47;19;0;287;0
48;19;0;287;0
49;19;0;287;0
0;20;0;287;0
1;20;0;287;0
2;20;0;287;0
3;20;0;287;0
4;20;0;287;0
5;20;0;287;0
6;20;0;287;0
7;20;0;287;0
8;20;0;287;0
9;20;0;626;0
10;20;0;626;0
20;20;0;623;0
21;20;0;287;0
22;20;0;287;0
23;20;0;287;0
24;20;0;287;0
25;20;0;287;0
26;20;0;287;0
27;20;0;287;0
28;20;0;287;0
29;20;0;287;0
30;20;0;287;0
31;20;0;287;0
32;20;0;287;0
33;20;0;287;0
34;20;0;287;0
35;20;0;613;0
36;20;0;613;0
37;20;0;628;0
42;20;0;1265;0
43;20;0;629;0
44;20;0;613;0
45;20;0;613;0
46;20;0;287;0
47;20;0;287;0
48;20;0;287;0
49;20;0;287;0
0;21;0;287;0
1;21;0;287;0
2;21;0;287;0
3;21;0;287;0
4;21;0;287;0
5;21;0;287;0
6;21;0;287;0
7;21;0;287;0
8;21;0;287;0
9;21;0;287;0
10;21;0;626;0
11;21;0;626;0
12;21;0;613;0
19;21;0;3093;0
19;21;1;409;0
20;21;0;613;0
21;21;0;613;0
22;21;0;287;0
23;21;0;287;0
24;21;0;287;0
25;21;0;287;0
26;21;0;287;0
27;21;0;287;0
28;21;0;287;0
29;21;0;287;0
30;21;0;287;0
31;21;0;287;0
32;21;0;287;0
33;21;0;287;0
34;21;0;287;0
35;21;0;613;0
36;21;0;513;0
37;21;0;513;0
38;21;0;395;0
43;21;0;513;0
44;21;0;513;0
45;21;0;613;0
46;21;0;287;0
47;21;0;287;0
48;21;0;287;0
49;21;0;287;0
0;22;0;287;0
1;22;0;287;0
2;22;0;287;0
3;22;0;287;0
4;22;0;287;0
5;22;0;287;0
6;22;0;287;0
7;22;0;287;0
8;22;0;287;0
9;22;0;287;0
10;22;0;287;0
11;22;0;287;0
12;22;0;626;0
20;22;0;1265;0
21;22;0;613;0
22;22;0;597;0
23;22;0;597;0
23;22;1;2038;0
24;22;0;613;0
25;22;0;597;0
26;22;0;597;0
26;22;1;1272;0
27;22;0;597;0
28;22;0;613;0
29;22;0;597;0
30;22;0;597;0
31;22;0;597;0
32;22;0;613;0
33;22;0;597;0
34;22;0;597;0
34;22;1;1276;0
35;22;0;613;0
36;22;0;220;0
43;22;0;2850;0
44;22;0;515;0
45;22;0;623;0
46;22;0;287;0
47;22;0;287;0
48;22;0;287;0
49;22;0;287;0
0;23;0;287;0
1;23;0;287;0
2;23;0;287;0
3;23;0;287;0
4;23;0;287;0
5;23;0;287;0
6;23;0;287;0
7;23;0;287;0
8;23;0;287;0
9;23;0;287;0
10;23;0;287;0
11;23;0;287;0
12;23;0;626;0
13;23;0;626;0
14;23;0;3094;0
21;23;0;401;0
24;23;0;3095;0
24;23;1;2905;0
26;23;0;1265;0
27;23;0;1276;0
28;23;0;412;0
32;23;0;3095;0
32;23;1;2905;0
33;23;0;1266;0
34;23;0;1273;0
35;23;0;613;0
44;23;0;8;0
45;23;0;623;0
46;23;0;287;0
47;23;0;287;0
48;23;0;287;0
49;23;0;287;0
0;24;0;287;0
1;24;0;287;0
2;24;0;287;0
3;24;0;287;0
4;24;0;287;0
5;24;0;287;0
6;24;0;287;0
7;24;0;287;0
8;24;0;287;0
9;24;0;287;0
10;24;0;287;0
11;24;0;287;0
12;24;0;287;0
13;24;0;626;0
14;24;0;626;0
15;24;0;613;0
34;24;0;403;0
35;24;0;702;0
44;24;0;403;0
45;24;0;613;0
46;24;0;287;0
47;24;0;287;0
48;24;0;287;0
49;24;0;287;0
0;25;0;287;0
1;25;0;287;0
2;25;0;287;0
3;25;0;287;0
4;25;0;287;0
5;25;0;287;0
6;25;0;287;0
7;25;0;287;0
8;25;0;287;0
9;25;0;287;0
10;25;0;287;0
11;25;0;287;0
12;25;0;287;0
13;25;0;287;0
14;25;0;287;0
15;25;0;599;0
17;25;0;3101;0
40;25;0;28;0
45;25;0;596;0
45;25;1;513;0
46;25;0;287;0
47;25;0;287;0
48;25;0;287;0
49;25;0;287;0
0;26;0;287;0
1;26;0;287;0
2;26;0;287;0
3;26;0;287;0
4;26;0;287;0
5;26;0;287;0
6;26;0;287;0
7;26;0;287;0
8;26;0;287;0
9;26;0;287;0
10;26;0;287;0
11;26;0;287;0
12;26;0;287;0
13;26;0;622;0
14;26;0;622;0
15;26;0;613;0
16;26;0;3094;0
35;26;0;702;0
44;26;0;403;0
45;26;0;613;0
46;26;0;287;0
47;26;0;287;0
48;26;0;287;0
49;26;0;287;0
0;27;0;287;0
1;27;0;287;0
2;27;0;287;0
3;27;0;287;0
4;27;0;287;0
5;27;0;287;0
6;27;0;287;0
7;27;0;287;0
8;27;0;287;0
9;27;0;287;0
10;27;0;287;0
11;27;0;287;0
12;27;0;622;0
13;27;0;628;0
20;27;0;1273;0
35;27;0;613;0
44;27;0;513;0
45;27;0;623;0
46;27;0;287;0
47;27;0;287;0
48;27;0;287;0
49;27;0;287;0
0;28;0;287;0
1;28;0;287;0
2;28;0;287;0
3;28;0;287;0
4;28;0;287;0
5;28;0;287;0
6;28;0;287;0
7;28;0;287;0
8;28;0;287;0
9;28;0;287;0
10;28;0;287;0
11;28;0;287;0
12;28;0;626;0
15;28;0;1266;0
20;28;0;3093;0
21;28;0;613;0
22;28;0;598;0
23;28;0;598;0
24;28;0;613;0
25;28;0;598;0
26;28;0;598;0
27;28;0;598;0
28;28;0;613;0
29;28;0;598;0
30;28;0;598;0
31;28;0;598;0
32;28;0;613;0
33;28;0;598;0
34;28;0;598;0
35;28;0;613;0
38;28;0;395;0
44;28;0;513;0
45;28;0;623;0
46;28;0;287;0
47;28;0;287;0
48;28;0;287;0
49;28;0;287;0
0;29;0;287;0
1;29;0;287;0
2;29;0;287;0
3;29;0;287;0
4;29;0;287;0
5;29;0;287;0
6;29;0;287;0
7;29;0;287;0
8;29;0;287;0
9;29;0;287;0
10;29;0;622;0
11;29;0;622;0
12;29;0;613;0
13;29;0;3094;0
15;29;0;232;0
19;29;0;403;0
20;29;0;613;0
21;29;0;613;0
22;29;0;287;0
23;29;0;287;0
24;29;0;287;0
25;29;0;287;0
26;29;0;287;0
27;29;0;287;0
28;29;0;287;0
29;29;0;287;0
30;29;0;287;0
31;29;0;287;0
32;29;0;287;0
33;29;0;287;0
34;29;0;287;0
35;29;0;613;0
36;29;0;513;0
37;29;0;513;0
43;29;0;513;0
44;29;0;513;0
45;29;0;613;0
46;29;0;287;0
47;29;0;287;0
48;29;0;287;0
49;29;0;287;0
0;30;0;287;0
1;30;0;287;0
2;30;0;287;0
3;30;0;287;0
4;30;0;287;0
5;30;0;287;0
6;30;0;287;0
7;30;0;287;0
8;30;0;287;0
9;30;0;622;0
10;30;0;628;0
12;30;0;411;0
13;30;0;2937;0
20;30;0;623;0
21;30;0;287;0
22;30;0;287;0
23;30;0;287;0
24;30;0;287;0
25;30;0;287;0
26;30;0;287;0
27;30;0;287;0
28;30;0;287;0
29;30;0;287;0
30;30;0;287;0
31;30;0;287;0
32;30;0;287;0
33;30;0;287;0
34;30;0;287;0
35;30;0;613;0
36;30;0;613;0
37;30;0;598;0
37;30;1;513;0
38;30;0;613;0
39;30;0;701;0
40;30;0;709;0;233
41;30;0;701;0
42;30;0;613;0
43;30;0;598;0
43;30;1;513;0
44;30;0;613;0
45;30;0;613;0
46;30;0;287;0
47;30;0;287;0
48;30;0;287;0
49;30;0;287;0
0;31;0;287;0
1;31;0;287;0
2;31;0;287;0
3;31;0;287;0
4;31;0;287;0
5;31;0;287;0
6;31;0;287;0
7;31;0;287;0
8;31;0;287;0
9;31;0;626;0
11;31;0;1251;0
19;31;0;627;0
20;31;0;623;0
21;31;0;287;0
22;31;0;287;0
23;31;0;287;0
24;31;0;287;0
25;31;0;287;0
26;31;0;287;0
27;31;0;287;0
28;31;0;287;0
29;31;0;287;0
30;31;0;287;0
31;31;0;287;0
32;31;0;287;0
33;31;0;287;0
34;31;0;287;0
35;31;0;287;0
36;31;0;287;0
37;31;0;287;0
38;31;0;626;0
42;31;0;623;0
43;31;0;287;0
44;31;0;287;0
45;31;0;287;0
46;31;0;287;0
47;31;0;287;0
48;31;0;287;0
49;31;0;287;0
0;32;0;287;0
1;32;0;287;0
2;32;0;287;0
3;32;0;287;0
4;32;0;287;0
5;32;0;287;0
6;32;0;287;0
7;32;0;599;0
8;32;0;622;0
9;32;0;613;0
16;32;0;403;0
17;32;0;613;0
18;32;0;626;0
19;32;0;623;0
20;32;0;287;0
21;32;0;287;0
22;32;0;287;0
23;32;0;287;0
24;32;0;287;0
25;32;0;287;0
26;32;0;287;0
27;32;0;287;0
28;32;0;287;0
29;32;0;287;0
30;32;0;287;0
31;32;0;287;0
32;32;0;287;0
33;32;0;287;0
34;32;0;287;0
35;32;0;287;0
36;32;0;287;0
37;32;0;613;0
38;32;0;626;0
42;32;0;629;0
43;32;0;613;0
44;32;0;287;0
45;32;0;287;0
46;32;0;287;0
47;32;0;287;0
48;32;0;287;0
49;32;0;287;0
0;33;0;287;0
1;33;0;287;0
2;33;0;287;0
3;33;0;287;0
4;33;0;287;0
5;33;0;287;0
6;33;0;287;0
7;33;0;599;0
17;33;0;623;0
18;33;0;287;0
19;33;0;287;0
20;33;0;287;0
21;33;0;287;0
22;33;0;287;0
23;33;0;287;0
24;33;0;287;0
25;33;0;287;0
26;33;0;287;0
27;33;0;287;0
28;33;0;287;0
29;33;0;287;0
30;33;0;287;0
31;33;0;287;0
32;33;0;287;0
33;33;0;287;0
34;33;0;287;0
35;33;0;287;0
36;33;0;287;0
37;33;0;599;0
42;33;0;915;0
43;33;0;596;0
43;33;1;596;0
44;33;0;287;0
45;33;0;287;0
46;33;0;287;0
47;33;0;287;0
48;33;0;287;0
49;33;0;287;0
0;34;0;287;0
1;34;0;287;0
2;34;0;287;0
3;34;0;287;0
4;34;0;287;0
5;34;0;287;0
6;34;0;287;0
7;34;0;599;0
16;34;0;627;0
17;34;0;623;0
18;34;0;287;0
19;34;0;287;0
20;34;0;287;0
21;34;0;287;0
22;34;0;287;0
23;34;0;287;0
24;34;0;287;0
25;34;0;287;0
26;34;0;287;0
27;34;0;287;0
28;34;0;287;0
29;34;0;287;0
30;34;0;287;0
31;34;0;287;0
32;34;0;287;0
33;34;0;287;0
34;34;0;287;0
35;34;0;287;0
36;34;0;287;0
37;34;0;599;0
43;34;0;596;0
43;34;1;596;0
44;34;0;287;0
45;34;0;287;0
46;34;0;287;0
47;34;0;287;0
48;34;0;287;0
49;34;0;287;0
0;35;0;287;0
1;35;0;287;0
2;35;0;287;0
3;35;0;287;0
4;35;0;287;0
5;35;0;287;0
6;35;0;287;0
7;35;0;599;0
13;35;0;403;0
14;35;0;613;0
15;35;0;626;0
16;35;0;623;0
17;35;0;287;0
18;35;0;287;0
19;35;0;287;0
20;35;0;287;0
21;35;0;287;0
22;35;0;287;0
23;35;0;287;0
24;35;0;287;0
25;35;0;287;0
26;35;0;287;0
27;35;0;287;0
28;35;0;287;0
29;35;0;287;0
30;35;0;287;0
31;35;0;287;0
32;35;0;287;0
33;35;0;287;0
34;35;0;287;0
35;35;0;287;0
36;35;0;287;0
37;35;0;613;0
42;35;0;408;0
43;35;0;613;0
44;35;0;287;0
45;35;0;287;0
46;35;0;287;0
47;35;0;287;0
48;35;0;287;0
49;35;0;287;0
0;36;0;287;0
1;36;0;287;0
2;36;0;287;0
3;36;0;287;0
4;36;0;287;0
5;36;0;287;0
6;36;0;287;0
7;36;0;599;0
7;36;1;915;0
14;36;0;596;0
14;36;1;915;0
15;36;0;287;0
16;36;0;287;0
17;36;0;287;0
18;36;0;287;0
19;36;0;287;0
20;36;0;287;0
21;36;0;287;0
22;36;0;287;0
23;36;0;287;0
24;36;0;287;0
25;36;0;287;0
26;36;0;287;0
27;36;0;287;0
28;36;0;287;0
29;36;0;287;0
30;36;0;287;0
31;36;0;287;0
32;36;0;287;0
33;36;0;287;0
34;36;0;287;0
35;36;0;287;0
36;36;0;622;0
37;36;0;628;0
38;36;0;1272;0
38;36;1;3094;0
42;36;0;75;0
43;36;0;629;0
44;36;0;630;0
45;36;0;287;0
46;36;0;287;0
47;36;0;287;0
48;36;0;287;0
49;36;0;287;0
0;37;0;287;0
1;37;0;287;0
2;37;0;613;0
3;37;0;613;0
4;37;0;597;0
4;37;1;513;0
5;37;0;597;0
5;37;1;513;0
6;37;0;597;0
6;37;1;513;0
7;37;0;613;0
14;37;0;613;0
15;37;0;597;0
16;37;0;597;0
17;37;0;597;0
18;37;0;597;0
18;37;1;92;0
19;37;0;597;0
19;37;1;1360;0
19;37;2;2400;0
20;37;0;613;0
21;37;0;613;0
22;37;0;287;0
23;37;0;287;0
24;37;0;287;0
25;37;0;287;0
26;37;0;287;0
27;37;0;287;0
28;37;0;287;0
29;37;0;287;0
30;37;0;287;0
31;37;0;287;0
32;37;0;287;0
33;37;0;287;0
34;37;0;287;0
35;37;0;613;0
36;37;0;626;0
44;37;0;629;0
45;37;0;613;0
46;37;0;287;0
47;37;0;287;0
48;37;0;287;0
49;37;0;287;0
0;38;0;287;0
1;38;0;287;0
2;38;0;613;0
3;38;0;513;0
4;38;0;513;0
6;38;0;694;0
7;38;0;401;0
14;38;0;401;0
15;38;0;694;0
17;38;0;2937;0
20;38;0;272;0
21;38;0;613;0
22;38;0;287;0
23;38;0;287;0
24;38;0;287;0
25;38;0;287;0
26;38;0;287;0
27;38;0;287;0
28;38;0;287;0
29;38;0;287;0
30;38;0;287;0
31;38;0;287;0
32;38;0;287;0
33;38;0;287;0
34;38;0;622;0
35;38;0;628;0
37;38;0;232;0
38;38;0;267;0
39;38;0;3094;0
43;38;0;267;0
45;38;0;629;0
46;38;0;630;0
47;38;0;287;0
48;38;0;287;0
49;38;0;287;0
0;39;0;287;0
1;39;0;287;0
2;39;0;599;0
2;39;1;513;0
3;39;0;513;0
21;39;0;596;0
21;39;1;1362;0
22;39;0;287;0
23;39;0;287;0
24;39;0;287;0
25;39;0;287;0
26;39;0;287;0
