22;5;7
23;5;7
24;5;55
25;5;55
26;5;55
27;5;55
28;5;2
29;5;2
30;5;2
31;5;2
32;5;2
33;5;2
34;5;2
35;5;2
36;5;25671
37;5;9287
38;5;1095
39;5;7
40;5;7
41;5;7
42;5;2119
43;5;9287
44;5;26695
45;5;2
46;5;2
47;5;2
48;5;2
49;5;2
0;6;2
1;6;2
2;6;2
3;6;2
4;6;10311
5;6;7
6;6;7
7;6;7
8;6;48
9;6;49
10;6;50
11;6;7
12;6;7
13;6;7
14;6;7
15;6;7
16;6;7
17;6;7
18;6;7
19;6;7
20;6;7
21;6;55
22;6;55
23;6;55
24;6;55
25;6;55
26;6;55
27;6;55
28;6;55
29;6;55
30;6;55
31;6;2
32;6;2
33;6;2
34;6;2
35;6;2
36;6;27719
37;6;11335
38;6;5191
39;6;7
40;6;7
41;6;7
42;6;6215
43;6;11335
44;6;28743
45;6;2
46;6;2
47;6;2
48;6;2
49;6;2
0;7;2
1;7;2
2;7;2
3;7;2
4;7;10311
5;7;7
6;7;7
7;7;7
8;7;48
9;7;49
10;7;50
11;7;7
12;7;7
13;7;7
14;7;7
15;7;7
16;7;7
17;7;7
18;7;7
19;7;7
20;7;7
21;7;55
22;7;55
23;7;55
24;7;55
25;7;55
26;7;55
27;7;55
28;7;55
29;7;55
30;7;55
31;7;2
32;7;2
33;7;2
34;7;2
35;7;2
36;7;2
37;7;2
38;7;2
39;7;4167
40;7;7
41;7;8263
42;7;2
43;7;2
44;7;2
45;7;2
46;7;2
47;7;2
48;7;2
49;7;2
0;8;2
1;8;2
2;8;2
3;8;2
4;8;10311
5;8;7
6;8;7
7;8;7
8;8;48
9;8;49
10;8;50
11;8;7
12;8;7
13;8;7
14;8;7
15;8;7
16;8;7
17;8;7
18;8;7
19;8;7
20;8;7
21;8;55
22;8;55
23;8;55
24;8;55
25;8;55
26;8;55
27;8;55
28;8;55
29;8;55
30;8;55
31;8;2
32;8;2
33;8;2
34;8;2
35;8;2
36;8;2
37;8;2
38;8;2
39;8;3143
40;8;7
41;8;7239
42;8;2
43;8;2
44;8;2
45;8;2
46;8;2
47;8;2
48;8;2
49;8;2
0;9;2
1;9;2
2;9;2
3;9;2
4;9;10311
5;9;7
6;9;7
7;9;7
8;9;51
9;9;52
10;9;53
11;9;7
12;9;6215
13;9;11335
14;9;11335
15;9;11335
16;9;11335
17;9;11335
18;9;5191
19;9;7
20;9;7
21;9;7
22;9;7
23;9;7
24;9;55
25;9;55
26;9;55
27;9;55
28;9;2
29;9;2
30;9;2
31;9;2
32;9;2
33;9;2
34;9;2
35;9;2
36;9;25671
37;9;9287
38;9;1095
39;9;7
40;9;7
41;9;7
42;9;2119
43;9;9287
44;9;26695
45;9;2
46;9;2
47;9;2
48;9;2
49;9;2
0;10;2
1;10;2
2;10;2
3;10;2
4;10;10311
5;10;7
6;10;7
7;10;7
8;10;7
9;10;7
10;10;7
11;10;16455
12;10;2
13;10;2
14;10;2
15;10;2
16;10;2
17;10;2
18;10;2
19;10;22599
20;10;11335
21;10;11335
22;10;11335
23;10;21575
24;10;2
25;10;55
26;10;55
27;10;2
28;10;2
29;10;2
30;10;2
31;10;2
32;10;2
33;10;2
34;10;2
35;10;2
36;10;27719
37;10;11335
38;10;5191
39;10;7
40;10;7
41;10;7
42;10;6215
43;10;11335
44;10;28743
45;10;2
46;10;2
47;10;2
48;10;2
49;10;2
0;11;2
1;11;2
2;11;2
3;11;2
4;11;27719
5;11;5191
6;11;7
7;11;7
8;11;7
9;11;7
10;11;16455
11;11;2
12;11;2
13;11;2
14;11;2
15;11;2
16;11;2
17;11;2
18;11;2
19;11;2
20;11;2
21;11;2
22;11;2
23;11;2
24;11;2
25;11;2
26;11;2
27;11;2
28;11;2
29;11;2
30;11;2
31;11;2
32;11;2
33;11;2
34;11;2
35;11;2
36;11;2
37;11;2
38;11;2
39;11;4167
40;11;7
41;11;8263
42;11;2
43;11;2
44;11;2
45;11;2
46;11;2
47;11;2
48;11;2
49;11;2
0;12;2
1;12;2
2;12;2
3;12;2
4;12;2
5;12;2
6;12;4167
7;12;7
8;12;7
9;12;7
10;12;2
11;12;2
12;12;2
13;12;2
14;12;2
15;12;2
16;12;2
17;12;2
18;12;2
19;12;2
20;12;2
21;12;2
22;12;2
23;12;2
24;12;2
25;12;2
26;12;2
27;12;2
28;12;2
29;12;2
30;12;2
31;12;2
32;12;2
33;12;2
34;12;2
35;12;2
36;12;2
37;12;2
38;12;2
39;12;10311
40;12;7
41;12;12359
42;12;2
43;12;2
44;12;2
45;12;2
46;12;2
47;12;2
48;12;2
49;12;2
0;13;2
1;13;2
2;13;2
3;13;2
4;13;2
5;13;2
6;13;20551
7;13;7
8;13;7
9;13;7
10;13;14407
11;13;2
12;13;2
13;13;2
14;13;2
15;13;2
16;13;2
17;13;2
18;13;2
19;13;2
20;13;2
21;13;2
22;13;2
23;13;2
24;13;2
25;13;2
26;13;2
27;13;2
28;13;2
29;13;2
30;13;2
31;13;2
32;13;2
33;13;2
34;13;2
35;13;2
36;13;2
37;13;2
38;13;2
39;13;10311
40;13;7
41;13;12359
42;13;2
43;13;2
44;13;2
45;13;2
46;13;2
47;13;2
48;13;2
49;13;2
0;14;2
1;14;2
2;14;2
3;14;2
4;14;2
5;14;2
6;14;2
7;14;15431
8;14;7
9;14;7
10;14;7
11;14;14407
12;14;2
13;14;2
14;14;2
15;14;2
16;14;2
17;14;2
18;14;2
19;14;2
20;14;2
21;14;2
22;14;2
23;14;2
24;14;2
25;14;2
26;14;2
27;14;2
28;14;2
29;14;2
30;14;2
31;14;2
32;14;2
33;14;2
34;14;2
35;14;2
36;14;2
37;14;2
38;14;2
39;14;10311
40;14;7
41;14;12359
42;14;2
43;14;2
44;14;2
45;14;2
46;14;2
47;14;2
48;14;2
49;14;2
0;15;2
1;15;2
2;15;2
3;15;2
4;15;2
5;15;2
6;15;2
7;15;2
8;15;15431
9;15;7
10;15;7
11;15;7
12;15;14407
13;15;2
14;15;2
15;15;2
16;15;2
17;15;2
18;15;2
19;15;2
20;15;2
21;15;2
22;15;2
23;15;2
24;15;2
25;15;2
26;15;2
27;15;2
28;15;2
29;15;2
30;15;2
31;15;2
32;15;2
33;15;2
34;15;2
35;15;2
36;15;2
37;15;2
38;15;2
39;15;10311
40;15;7
41;15;12359
42;15;2
43;15;2
44;15;2
45;15;2
46;15;2
47;15;2
48;15;2
49;15;2
0;16;2
1;16;2
2;16;2
3;16;2
4;16;2
5;16;2
6;16;2
7;16;2
8;16;2
9;16;15431
10;16;7
11;16;7
12;16;7
13;16;14407
14;16;2
15;16;2
16;16;2
17;16;2
18;16;2
19;16;2
20;16;2
21;16;2
22;16;2
23;16;2
24;16;2
25;16;2
26;16;2
27;16;2
28;16;2
29;16;2
30;16;2
31;16;2
32;16;2
33;16;2
34;16;2
35;16;2
36;16;2
37;16;2
38;16;2
39;16;10311
40;16;7
41;16;12359
42;16;2
43;16;2
44;16;2
45;16;2
46;16;2
47;16;2
48;16;2
49;16;2
0;17;2
1;17;2
2;17;2
3;17;2
4;17;2
5;17;2
6;17;2
7;17;2
8;17;2
9;17;2
10;17;15431
11;17;7
12;17;7
13;17;7
14;17;14407
15;17;2
16;17;2
17;17;2
18;17;2
19;17;2
20;17;2
21;17;2
22;17;2
23;17;2
24;17;2
25;17;2
26;17;2
27;17;2
28;17;2
29;17;2
30;17;2
31;17;2
32;17;2
33;17;2
34;17;2
35;17;2
36;17;2
37;17;2
38;17;2
39;17;10311
40;17;7
41;17;12359
42;17;2
43;17;2
44;17;2
45;17;2
46;17;2
47;17;2
48;17;2
49;17;2
0;18;2
1;18;2
2;18;2
3;18;2
4;18;2
5;18;2
6;18;2
7;18;2
8;18;2
9;18;2
10;18;2
11;18;15431
12;18;7
13;18;7
14;18;7
15;18;14407
16;18;2
17;18;2
18;18;2
19;18;2
20;18;2
21;18;2
22;18;2
23;18;2
24;18;2
25;18;2
26;18;2
27;18;2
28;18;2
29;18;2
30;18;2
31;18;2
32;18;2
33;18;2
34;18;2
35;18;2
36;18;2
37;18;2
38;18;2
39;18;10311
40;18;7
41;18;12359
42;18;2
43;18;2
44;18;2
45;18;2
46;18;2
47;18;2
48;18;2
49;18;2
0;19;2
1;19;2
2;19;2
3;19;2
4;19;2
5;19;2
6;19;2
7;19;2
8;19;2
9;19;2
10;19;2
11;19;2
12;19;15431
13;19;7
14;19;7
15;19;7
16;19;14407
17;19;2
18;19;2
19;19;2
20;19;2
21;19;2
22;19;2
23;19;2
24;19;2
25;19;2
26;19;2
27;19;2
28;19;2
29;19;2
30;19;2
31;19;2
32;19;2
33;19;2
34;19;2
35;19;2
36;19;2
37;19;2
38;19;2
39;19;10311
40;19;7
41;19;12359
42;19;2
43;19;2
44;19;2
45;19;2
46;19;2
47;19;2
48;19;2
49;19;2
0;20;2
1;20;2
2;20;2
3;20;2
4;20;2
5;20;2
6;20;2
7;20;2
8;20;2
9;20;2
10;20;2
11;20;2
12;20;2
13;20;15431
14;20;7
15;20;7
16;20;7
17;20;14407
18;20;2
19;20;2
20;20;2
21;20;2
22;20;2
23;20;2
24;20;2
25;20;2
26;20;2
27;20;2
28;20;2
29;20;2
30;20;2
31;20;2
32;20;2
33;20;2
34;20;2
35;20;2
36;20;2
37;20;2
38;20;2
39;20;3143
40;20;7
41;20;7239
42;20;2
43;20;2
44;20;2
45;20;2
46;20;2
47;20;2
48;20;2
49;20;2
0;21;2
1;21;2
2;21;2
3;21;2
4;21;2
5;21;2
6;21;2
7;21;2
8;21;2
9;21;2
10;21;2
11;21;2
12;21;2
13;21;2
14;21;15431
15;21;7
16;21;7
17;21;7
18;21;14407
19;21;2
20;21;2
21;21;2
22;21;2
23;21;2
24;21;2
25;21;2
26;21;2
27;21;2
28;21;2
29;21;2
30;21;2
31;21;2
32;21;2
33;21;2
34;21;2
35;21;2
36;21;2
37;21;17479
38;21;1095
39;21;7
40;21;7
41;21;7
42;21;2119
43;21;18503
44;21;2
45;21;2
46;21;2
47;21;2
48;21;2
49;21;2
0;22;2
1;22;2
2;22;2
3;22;2
4;22;2
5;22;2
6;22;2
7;22;2
8;22;2
9;22;2
10;22;2
11;22;2
12;22;2
13;22;2
14;22;2
15;22;15431
16;22;7
17;22;7
18;22;7
19;22;23623
20;22;2
21;22;2
22;22;2
23;22;2
24;22;2
25;22;2
26;22;2
27;22;2
28;22;2
29;22;2
30;22;2
31;22;2
32;22;2
33;22;2
34;22;2
35;22;2
36;22;13383
37;22;7
38;22;7
39;22;7
40;22;7
41;22;7
42;22;7
43;22;7
44;22;23623
45;22;2
46;22;2
47;22;2
48;22;2
49;22;2
0;23;2
1;23;2
2;23;2
3;23;2
4;23;2
5;23;2
6;23;2
7;23;2
8;23;2
9;23;2
10;23;2
11;23;2
12;23;2
13;23;2
14;23;2
15;23;2
16;23;15431
17;23;7
18;23;7
19;23;7239
20;23;2
21;23;2
22;23;2
23;23;2
24;23;2
25;23;2
26;23;2
27;23;2
28;23;17479
29;23;9287
30;23;18503
31;23;2
32;23;2
33;23;2
34;23;17479
35;23;1095
36;23;7
37;23;7
38;23;7
39;23;7
40;23;7
41;23;7
42;23;7
43;23;7
44;23;12359
45;23;2
46;23;2
47;23;2
48;23;2
49;23;2
0;24;2
1;24;2
2;24;2
3;24;2
4;24;2
5;24;2
6;24;2
7;24;2
8;24;2
9;24;2
10;24;2
11;24;2
12;24;2
13;24;2
14;24;2
15;24;2
16;24;2
17;24;4167
18;24;7
19;24;7
20;24;2119
21;24;9287
22;24;9287
23;24;18503
24;24;2
25;24;17479
26;24;9287
27;24;1095
28;24;7
29;24;7
30;24;7
31;24;2119
32;24;9287
33;24;1095
34;24;7
35;24;7
36;24;7
37;24;7
38;24;7
39;24;7
40;24;7
41;24;7
42;24;7
43;24;7
44;24;12359
45;24;2
46;24;2
47;24;2
48;24;2
49;24;2
0;25;2
1;25;2
2;25;2
3;25;2
4;25;2
5;25;2
6;25;2
7;25;2
8;25;2
9;25;2
10;25;2
11;25;2
12;25;2
13;25;2
14;25;2
15;25;2
16;25;2
17;25;10311
18;25;7
19;25;7
20;25;7
21;25;7
22;25;7
23;25;7
24;25;7
25;25;7
26;25;6631
27;25;11751
28;25;11751
29;25;11751
30;25;11751
31;25;11751
32;25;5607
33;25;7
34;25;7
35;25;7
36;25;7
37;25;7
38;25;7
39;25;7
40;25;7
41;25;7
42;25;7
43;25;7
44;25;12359
45;25;2
46;25;2
47;25;2
48;25;2
49;25;2
0;26;2
1;26;2
2;26;2
3;26;2
4;26;2
5;26;2
6;26;2
7;26;2
8;26;2
9;26;2
10;26;2
11;26;2
12;26;2
13;26;2
14;26;2
15;26;2
16;26;2
17;26;3143
18;26;7
19;26;7
20;26;7
21;26;7
22;26;7
23;26;7
24;26;16455
25;26;8674
26;26;15
27;26;15
28;26;15
29;26;15
30;26;15
31;26;15
32;26;15
33;26;4583
34;26;7
35;26;7
36;26;7
37;26;7
38;26;7
39;26;7
40;26;7
41;26;7
42;26;7
43;26;7
44;26;12359
45;26;2
46;26;2
47;26;2
48;26;2
49;26;2
0;27;2
1;27;2
2;27;2
3;27;2
4;27;2
5;27;2
6;27;2
7;27;2
8;27;2
9;27;2
10;27;2
11;27;2
12;27;2
13;27;2
14;27;2
15;27;2
16;27;19527
17;27;7
18;27;7
19;27;6215
20;27;11335
21;27;11335
22;27;11335
23;27;21575
24;27;2
25;27;7650
26;27;15
27;27;15
28;27;15
29;27;15
30;27;15
31;27;15
32;27;15
33;27;3554
34;27;22599
35;27;5191
36;27;7
37;27;7
38;27;7
39;27;7
40;27;7
41;27;7
42;27;7
43;27;7
44;27;12359
45;27;2
46;27;2
47;27;2
48;27;2
49;27;2
0;28;2
1;28;2
2;28;2
3;28;2
4;28;2
5;28;2
6;28;2
7;28;2
8;28;2
9;28;2
10;28;2
11;28;2
12;28;2
13;28;2
14;28;6626
15;28;5602
16;28;3143
17;28;7
18;28;16455
19;28;2
20;28;2
21;28;2
22;28;2
23;28;2
24;28;2
25;28;2
26;28;2530
27;28;9698
28;28;9698
29;28;9698
30;28;9698
31;28;9698
32;28;1506
33;28;2
34;28;2
35;28;2
36;28;15431
37;28;7
38;28;7
39;28;7
40;28;7
41;28;7
42;28;7
43;28;7
44;28;24647
45;28;2
46;28;2
47;28;2
48;28;2
49;28;2
0;29;2
1;29;2
2;29;2
3;29;2
4;29;2
5;29;2
6;29;2
7;29;2
8;29;2
9;29;2
10;29;2
11;29;2
12;29;6626
13;29;21986
14;29;15
15;29;15
16;29;7
17;29;8263
18;29;2
19;29;2
20;29;2
21;29;2
22;29;2
23;29;2
24;29;2
25;29;2
26;29;2
27;29;2
28;29;2
29;29;2
30;29;2
31;29;2
32;29;2
33;29;2
34;29;2
35;29;2
36;29;2
37;29;22599
38;29;5191
39;29;7
40;29;7
41;29;7
42;29;6215
43;29;21575
44;29;2
45;29;2
46;29;2
47;29;2
48;29;2
49;29;2
0;30;2
1;30;2
2;30;2
3;30;2
4;30;2
5;30;2
6;30;2
7;30;2
8;30;2
9;30;2
10;30;2
11;30;8674
12;30;15
13;30;15
14;30;15
15;30;13799
16;30;7
17;30;24647
18;30;2
19;30;2
20;30;2
21;30;2
22;30;2
23;30;2
24;30;2
25;30;2
26;30;2
27;30;2
28;30;2
29;30;2
30;30;2
31;30;2
32;30;2
33;30;2
34;30;2
35;30;2
36;30;2
37;30;2
38;30;2
39;30;4167
40;30;7
41;30;8263
42;30;2
43;30;2
44;30;2
45;30;2
46;30;2
47;30;2
48;30;2
49;30;2
0;31;2
1;31;2
2;31;2
3;31;2
4;31;2
5;31;2
6;31;2
7;31;2
8;31;2
9;31;2
10;31;2
11;31;7650
12;31;15
13;31;15
14;31;13799
15;31;7
16;31;16455
17;31;2
18;31;2
19;31;2
20;31;2
21;31;2
22;31;2
23;31;2
24;31;2
25;31;2
26;31;2
27;31;2
28;31;2
29;31;2
30;31;2
31;31;2
32;31;2
33;31;2
34;31;2
35;31;2
36;31;2
37;31;2
38;31;2
39;31;10311
40;31;7
41;31;12359
42;31;2
43;31;2
44;31;2
45;31;2
46;31;2
47;31;2
48;31;2
49;31;2
0;32;2
1;32;2
2;32;2
3;32;2
4;32;2
5;32;2
6;32;2
7;32;2
8;32;2
9;32;2
10;32;2
11;32;13383
12;32;2535
13;32;1511
14;32;7
15;32;16455
16;32;2
17;32;2
18;32;2
19;32;2
20;32;2
21;32;2
22;32;2
23;32;2
24;32;2
25;32;2
26;32;2
27;32;2
28;32;2
29;32;2
30;32;2
31;32;2
32;32;2
33;32;2
34;32;2
35;32;2
36;32;2
37;32;2
38;32;2
39;32;10311
40;32;7
41;32;24647
42;32;2
43;32;2
44;32;2
45;32;2
46;32;2
47;32;2
48;32;2
49;32;2
0;33;2
1;33;2
2;33;2
3;33;2
4;33;2
5;33;2
6;33;2
7;33;2
8;33;2
9;33;2
10;33;13383
11;33;7
12;33;7
13;33;7
14;33;16455
15;33;2
16;33;2
17;33;2
18;33;2
19;33;2
20;33;2
21;33;2
22;33;2
23;33;2
24;33;2
25;33;2
26;33;2
27;33;2
28;33;2
29;33;2
30;33;2
31;33;2
32;33;2
33;33;2
34;33;2
35;33;2
36;33;2
37;33;2
38;33;2
39;33;10311
40;33;8263
41;33;2
42;33;2
43;33;2
44;33;2
45;33;2
46;33;2
47;33;2
48;33;2
49;33;2
0;34;2
1;34;2
2;34;2
3;34;2
4;34;2
5;34;2
6;34;2
7;34;2
8;34;2
9;34;13383
10;34;7
11;34;7
12;34;7
13;34;8263
14;34;2
15;34;2
16;34;2
17;34;2
18;34;2
19;34;2
20;34;2
21;34;2
22;34;2
23;34;2
24;34;2
25;34;2
26;34;2
27;34;2
28;34;2
29;34;2
30;34;2
31;34;2
32;34;2
33;34;2
34;34;2
35;34;2
36;34;2
37;34;2
38;34;2
39;34;10311
40;34;12359
41;34;2
42;34;2
43;34;2
44;34;2
45;34;2
46;34;2
47;34;2
48;34;2
49;34;2
0;35;2
1;35;2
2;35;2
3;35;2
4;35;2
5;35;2
6;35;2
7;35;2
8;35;19527
9;35;7
10;35;7
11;35;7
12;35;7
13;35;12359
14;35;2
15;35;2
16;35;2
17;35;2
18;35;2
19;35;2
20;35;2
21;35;2
22;35;2
23;35;2
24;35;2
25;35;2
26;35;2
27;35;2
28;35;2
29;35;2
30;35;2
31;35;2
32;35;2
33;35;2
34;35;2
35;35;2
36;35;2
37;35;2
38;35;2
39;35;10311
40;35;7239
41;35;2
42;35;2
43;35;2
44;35;2
45;35;2
46;35;2
47;35;2
48;35;2
49;35;2
0;36;2
1;36;2
2;36;2
3;36;2
4;36;2
5;36;2
6;36;2
7;36;2
8;36;3143
9;36;7
10;36;7
11;36;7
12;36;7
13;36;7239
14;36;2
15;36;2
16;36;2
17;36;2
18;36;2
19;36;2
20;36;2
21;36;2
22;36;2
23;36;2
24;36;2
25;36;2
26;36;2
27;36;2
28;36;2
29;36;2
30;36;2
31;36;2
32;36;2
33;36;2
34;36;2
35;36;2
36;36;2
37;36;2
38;36;2
39;36;10311
40;36;7
41;36;14407
42;36;2
43;36;2
44;36;2
45;36;2
46;36;2
47;36;2
48;36;2
49;36;2
0;37;2
1;37;2
2;37;55
3;37;55
4;37;55
5;37;55
6;37;55
7;37;55
8;37;55
9;37;55
10;37;55
11;37;55
12;37;55
13;37;55
14;37;55
15;37;55
16;37;55
17;37;55
18;37;55
19;37;55
20;37;2
21;37;2
22;37;2
23;37;2
24;37;2
25;37;2
26;37;2
27;37;2
28;37;2
29;37;2
30;37;2
31;37;2
32;37;2
33;37;2
34;37;2
35;37;2
36;37;2
37;37;2
38;37;2
39;37;3143
40;37;7
41;37;7
42;37;23623
43;37;2
44;37;2
45;37;2
46;37;2
47;37;2
48;37;2
49;37;2
0;38;2
1;38;2
2;38;55
3;38;55
4;38;55
5;38;55
6;38;55
7;38;55
8;38;55
9;38;55
10;38;55
11;38;55
12;38;55
13;38;55
14;38;55
15;38;55
16;38;55
17;38;55
18;38;55
19;38;55
20;38;55
21;38;2
22;38;2
23;38;2
24;38;2
25;38;2
26;38;2
27;38;2
28;38;2
29;38;2
30;38;2
31;38;2
32;38;2
33;38;2
34;38;2
35;38;2
36;38;2
37;38;2
38;38;13383
39;38;7
40;38;7
41;38;7
42;38;7239
43;38;2
44;38;2
45;38;2
46;38;2
47;38;2
48;38;2
49;38;2
0;39;2
1;39;2
2;39;55
3;39;55
4;39;45
5;39;46
6;39;47
7;39;46
8;39;46
9;39;46
10;39;46
11;39;46
12;39;46
13;39;46
14;39;46
15;39;46
16;39;46
17;39;46
18;39;46
19;39;47
20;39;55
21;39;55
22;39;2
23;39;2
24;39;2
25;39;2
26;39;2
27;39;2
28;39;2
29;39;2
30;39;2
31;39;2
32;39;2
33;39;2
34;39;2
35;39;2
36;39;17479
37;39;1095
38;39;7
39;39;7
40;39;7
41;39;7
42;39;7
43;39;14407
44;39;2
45;39;2
46;39;2
47;39;2
48;39;2
49;39;2
0;40;2
1;40;2
2;40;55
3;40;55
4;40;48
5;40;49
6;40;50
7;40;49
8;40;49
9;40;49
10;40;49
11;40;49
12;40;49
13;40;49
14;40;49
15;40;49
16;40;49
17;40;49
18;40;49
19;40;50
20;40;55
21;40;55
22;40;2
23;40;2
24;40;2
25;40;2
26;40;2
27;40;2
28;40;2
29;40;2
30;40;2
31;40;2
32;40;2
33;40;2
34;40;2
35;40;19527
36;40;7
37;40;55
38;40;55
39;40;55
40;40;55
41;40;55
42;40;55
43;40;55
44;40;55
45;40;2
46;40;2
47;40;2
48;40;2
49;40;2
0;41;2
1;41;2
2;41;55
3;41;55
4;41;48
5;41;49
6;41;50
7;41;52
8;41;52
9;41;52
10;41;52
11;41;52
12;41;52
13;41;52
14;41;52
15;41;52
16;41;52
17;41;52
18;41;52
19;41;53
20;41;55
21;41;55
22;41;2
23;41;2
24;41;2
25;41;2
26;41;2
27;41;2
28;41;2
29;41;2
30;41;2
31;41;2
32;41;2
33;41;2
34;41;2
35;41;3143
36;41;55
37;41;55
38;41;55
39;41;55
40;41;55
41;41;55
42;41;55
43;41;55
44;41;55
45;41;55
46;41;2
47;41;2
48;41;2
49;41;2
0;42;2
1;42;2
2;42;55
3;42;55
4;42;48
5;42;49
6;42;50
7;42;55
8;42;55
9;42;55
10;42;55
11;42;55
12;42;55
13;42;55
14;42;55
15;42;55
16;42;55
17;42;48
18;42;49
19;42;50
20;42;55
21;42;55
22;42;2
23;42;2
24;42;17479
25;42;9287
26;42;18503
27;42;2
28;42;2
29;42;2
30;42;2
31;42;2
32;42;2
33;42;17479
34;42;1095
35;42;7
36;42;55
37;42;55
38;42;55
39;42;55
40;42;55
41;42;55
42;42;55
43;42;55
44;42;55
45;42;55
46;42;2
47;42;2
48;42;2
49;42;2
0;43;2
1;43;2
2;43;55
3;43;55
4;43;48
5;43;49
6;43;50
7;43;55
8;43;55
9;43;55
10;43;2
11;43;2
12;43;2
13;43;2
14;43;55
15;43;55
16;43;55
17;43;48
18;43;49
19;43;50
20;43;55
21;43;55
22;43;2119
23;43;1095
24;43;7
25;43;7
26;43;7
27;43;2119
28;43;9287
29;43;9287
30;43;9287
31;43;9287
32;43;1095
33;43;7
34;43;7
35;43;7
36;43;55
37;43;55
38;43;55
39;43;55
40;43;55
41;43;55
42;43;55
43;43;55
44;43;55
45;43;55
46;43;2
47;43;2
48;43;2
49;43;2
0;44;2
1;44;2
2;44;55
3;44;55
4;44;48
5;44;49
6;44;50
7;44;55
8;44;55
9;44;55
10;44;2
11;44;2
12;44;2
13;44;2
14;44;55
15;44;55
16;44;55
17;44;48
18;44;49
19;44;50
20;44;55
21;44;55
22;44;7
23;44;6215
24;44;5191
25;44;6631
26;44;11751
27;44;5607
28;44;7
29;44;7
30;44;7
31;44;7
32;44;7
33;44;7
34;44;7
35;44;7
36;44;55
37;44;55
38;44;55
39;44;55
40;44;55
41;44;55
42;44;55
43;44;55
44;44;55
45;44;55
46;44;2
47;44;2
48;44;2
49;44;2
0;45;2
1;45;2
2;45;55
3;45;55
4;45;48
5;45;49
6;45;50
7;45;55
8;45;55
9;45;55
10;45;2
11;45;2
12;45;2
13;45;2
14;45;55
15;45;55
16;45;55
17;45;48
18;45;49
19;45;50
20;45;55
21;45;55
22;45;16455
23;45;2
24;45;16866
25;45;15
26;45;15
27;45;15
28;45;4583
29;45;7
30;45;7
31;45;6215
32;45;5191
33;45;7
34;45;7
35;45;7
36;45;55
