25;11;0;2926;0;333
33;11;0;3087;0;333
40;11;0;3088;0;333
1;12;0;3087;0;333
8;12;0;620;0;333
12;12;0;3092;0;333
12;12;0;3087;0;333
13;12;0;3085;0;333
14;12;0;3085;0;333
15;12;0;3085;0;333
16;12;0;3085;0;333
17;12;0;3085;0;333
18;12;0;3085;0;333
18;12;0;613;0;333
19;12;0;3085;0;333
20;12;0;3085;0;333
21;12;0;3085;0;333
22;12;0;3088;0;333
22;12;0;3085;0;333
29;12;0;2937;0;333
33;12;0;3087;0;333
33;12;0;613;0;333
40;12;0;3088;0;333
1;13;0;3087;0;333
8;13;0;617;0;333
12;13;0;3087;0;333
16;13;0;2805;0;333
20;13;0;2805;0;333
22;13;0;3088;0;333
33;13;0;3087;0;333
34;13;0;3094;0;333
40;13;0;3088;0;333
1;14;0;3087;0;333
12;14;0;3087;0;333
12;14;0;613;0;333
22;14;0;3088;0;333
22;14;0;613;0;333
33;14;0;3087;0;333
40;14;0;3088;0;333
1;15;0;3087;0;333
21;15;0;1880;0;333
22;15;0;3088;0;333
33;15;0;3087;0;333
40;15;0;3088;0;333
1;16;0;3087;0;333
22;16;0;3088;0;333
33;16;0;3087;0;333
40;16;0;3088;0;333
1;17;0;3087;0;333
12;17;0;3087;0;333
22;17;0;3088;0;333
33;17;0;3087;0;333
40;17;0;3088;0;333
1;18;0;3087;0;333
12;18;0;3087;0;333
16;18;0;2805;0;333
20;18;0;2805;0;333
22;18;0;3088;0;333
33;18;0;3087;0;333
40;18;0;3088;0;333
1;19;0;3087;0;333
1;19;0;3086;0;333
2;19;0;3086;0;333
3;19;0;3086;0;333
4;19;0;3086;0;333
5;19;0;3086;0;333
6;19;0;3086;0;333
9;19;0;3086;0;333
10;19;0;3086;0;333
11;19;0;3086;0;333
12;19;0;3087;0;333
12;19;0;3086;0;333
13;19;0;3085;0;333
13;19;0;3087;0;333
14;19;0;3085;0;333
15;19;0;3085;0;333
16;19;0;3085;0;333
17;19;0;3085;0;333
18;19;0;3085;0;333
19;19;0;3085;0;333
20;19;0;3085;0;333
21;19;0;3085;0;333
22;19;0;3085;0;333
23;19;0;3085;0;333
23;19;0;613;0;333
24;19;0;3085;0;333
25;19;0;3085;0;333
26;19;0;3085;0;333
26;19;0;613;0;333
27;19;0;3085;0;333
28;19;0;3085;0;333
29;19;0;3085;0;333
30;19;0;3085;0;333
31;19;0;3085;0;333
32;19;0;3085;0;333
33;19;0;348;0;333
34;19;0;474;0;333
35;19;0;474;0;333
36;19;0;474;0;333
36;19;0;1360;0;333
37;19;0;484;0;333
38;19;0;474;0;333
39;19;0;474;0;333
40;19;0;345;0;333
1;20;0;3085;0;333
1;20;0;3087;0;333
2;20;0;3085;0;333
3;20;0;3085;0;333
4;20;0;3085;0;333
5;20;0;3085;0;333
6;20;0;3085;0;333
9;20;0;3085;0;333
10;20;0;3085;0;333
11;20;0;3085;0;333
12;20;0;3088;0;333
13;20;0;3087;0;333
21;20;0;3098;0;333
24;20;0;3097;0;333
25;20;0;3095;0;333
33;20;0;342;0;333
40;20;0;921;0;333
1;21;0;3087;0;333
5;21;0;2805;0;333
10;21;0;2805;0;333
12;21;0;3088;0;333
13;21;0;3087;0;333
20;21;0;606;0;333
21;21;0;605;0;333
24;21;0;604;0;333
25;21;0;601;0;333
33;21;0;342;0;333
40;21;0;921;0;333
1;22;0;3087;0;333
12;22;0;3088;0;333
13;22;0;3087;0;333
20;22;0;606;0;333
23;22;0;604;0;333
24;22;0;603;0;333
25;22;0;601;0;333
33;22;0;342;0;333
37;22;0;2805;0;333
40;22;0;921;0;333
40;22;0;1362;0;333
1;23;0;3087;0;333
12;23;0;3088;0;333
13;23;0;3087;0;333
24;23;0;3099;0;333
33;23;0;924;0;333
40;23;0;921;0;333
1;24;0;3087;0;333
12;24;0;3088;0;333
13;24;0;3087;0;333
16;24;0;29;0;333
32;24;0;3093;0;333
33;24;0;342;0;333
40;24;0;921;0;333
1;25;0;3087;0;333
12;25;0;3088;0;333
13;25;0;3087;0;333
33;25;0;342;0;333
40;25;0;921;0;333
1;26;0;3087;0;333
5;26;0;2805;0;333
10;26;0;2805;0;333
12;26;0;3088;0;333
13;26;0;3087;0;333
33;26;0;342;0;333
40;26;0;921;0;333
1;27;0;3087;0;333
1;27;0;3086;0;333
2;27;0;3086;0;333
3;27;0;3086;0;333
4;27;0;3086;0;333
5;27;0;3086;0;333
6;27;0;3086;0;333
6;27;0;613;0;333
9;27;0;3086;0;333
9;27;0;3088;0;333
10;27;0;3086;0;333
11;27;0;3086;0;333
12;27;0;3088;0;333
12;27;0;3086;0;333
13;27;0;3087;0;333
13;27;0;3086;0;333
14;27;0;3086;0;333
15;27;0;3086;0;333
15;27;0;3085;0;333
15;27;0;3086;0;333
16;27;0;3086;0;333
17;27;0;3086;0;333
18;27;0;3086;0;333
19;27;0;3086;0;333
20;27;0;3086;0;333
21;27;0;3086;0;333
22;27;0;3086;0;333
22;27;0;613;0;333
23;27;0;3086;0;333
24;27;0;3086;0;333
25;27;0;3086;0;333
26;27;0;3086;0;333
27;27;0;3086;0;333
28;27;0;3086;0;333
29;27;0;3086;0;333
30;27;0;3086;0;333
31;27;0;3086;0;333
32;27;0;3086;0;333
33;27;0;340;0;333
33;27;0;473;0;333
33;27;0;342;0;333
34;27;0;340;0;333
35;27;0;340;0;333
36;27;0;340;0;333
37;27;0;923;0;333
38;27;0;340;0;333
39;27;0;340;0;333
40;27;0;340;0;333
40;27;0;346;0;333
1;28;0;3087;0;333
14;28;0;3095;0;333
19;28;0;3095;0;333
24;28;0;3085;0;333
25;28;0;3085;0;333
26;28;0;3085;0;333
27;28;0;3085;0;333
28;28;0;3085;0;333
29;28;0;3085;0;333
29;28;0;3090;0;333
30;28;0;3085;0;333
31;28;0;3085;0;333
33;28;0;3087;0;333
41;28;0;3088;0;333
1;29;0;3087;0;333
28;29;0;3089;0;333
29;29;0;3085;0;333
30;29;0;3085;0;333
33;29;0;3087;0;333
41;29;0;3088;0;333
1;30;0;3087;0;333
1;30;0;613;0;333
32;30;0;3093;0;333
33;30;0;3087;0;333
41;30;0;3088;0;333
1;31;0;3087;0;333
33;31;0;3087;0;333
41;31;0;3088;0;333
1;32;0;3087;0;333
28;32;0;2832;0;333
33;32;0;3087;0;333
36;32;0;35;0;333
40;32;0;3087;0;333
41;32;0;3088;0;333
41;32;0;3089;0;333
1;33;0;3087;0;333
24;33;0;3100;0;333
33;33;0;3087;0;333
41;33;0;3088;0;333
1;34;0;3087;0;333
33;34;0;3087;0;333
41;34;0;3088;0;333
1;35;0;3087;0;333
33;35;0;3087;0;333
41;35;0;3088;0;333
1;36;0;3087;0;333
1;36;0;3086;0;333
8;36;0;3096;0;333
16;36;0;3096;0;333
29;36;0;3096;0;333
33;36;0;3087;0;333
41;36;0;3088;0;333
41;36;0;613;0;333
33;37;0;3087;0;333
41;37;0;3088;0;333
