21;9;0;287;0;333
22;9;0;287;0;333
23;9;0;287;0;333
24;9;0;622;0;333
25;9;0;622;0;333
26;9;0;628;0;333
32;9;0;3097;0;333
33;9;0;623;0;333
34;9;0;287;0;333
51;9;0;1790;0;333
54;9;0;629;0;333
55;9;0;622;0;333
56;9;0;630;0;333
57;9;0;287;0;333
58;9;0;287;0;333
59;9;0;287;0;333
60;9;0;287;0;333
61;9;0;287;0;333
62;9;0;287;0;333
63;9;0;287;0;333
64;9;0;622;0;333
65;9;0;622;0;333
66;9;0;630;0;333
67;9;0;287;0;333
68;9;0;287;0;333
69;9;0;287;0;333
70;9;0;287;0;333
71;9;0;287;0;333
72;9;0;287;0;333
73;9;0;287;0;333
74;9;0;287;0;333
75;9;0;287;0;333
76;9;0;287;0;333
77;9;0;287;0;333
78;9;0;287;0;333
79;9;0;622;0;333
80;9;0;622;0;333
81;9;0;622;0;333
88;9;0;232;0;333
91;9;0;623;0;333
92;9;0;287;0;333
93;9;0;287;0;333
13;10;0;287;0;333
14;10;0;287;0;333
15;10;0;287;0;333
16;10;0;287;0;333
17;10;0;287;0;333
18;10;0;287;0;333
19;10;0;287;0;333
20;10;0;287;0;333
21;10;0;622;0;333
22;10;0;622;0;333
23;10;0;622;0;333
24;10;0;628;0;333
26;10;0;1246;0;333
31;10;0;3097;0;333
33;10;0;623;0;333
34;10;0;287;0;333
54;10;0;1790;0;333
56;10;0;629;0;333
57;10;0;630;0;333
58;10;0;287;0;333
59;10;0;287;0;333
60;10;0;287;0;333
61;10;0;287;0;333
62;10;0;622;0;333
63;10;0;622;0;333
65;10;0;1790;0;333
66;10;0;629;0;333
67;10;0;622;0;333
68;10;0;597;0;333
69;10;0;622;0;333
70;10;0;597;0;333
71;10;0;622;0;333
72;10;0;597;0;333
73;10;0;622;0;333
74;10;0;622;0;333
75;10;0;630;0;333
76;10;0;287;0;333
77;10;0;287;0;333
78;10;0;622;0;333
89;10;0;1254;0;333
91;10;0;623;0;333
92;10;0;287;0;333
93;10;0;287;0;333
12;11;0;287;0;333
13;11;0;287;0;333
14;11;0;622;0;333
15;11;0;597;0;333
16;11;0;622;0;333
17;11;0;597;0;333
18;11;0;622;0;333
19;11;0;597;0;333
20;11;0;622;0;333
21;11;0;628;0;333
29;11;0;627;0;333
30;11;0;627;0;333
32;11;0;287;0;333
33;11;0;287;0;333
34;11;0;287;0;333
57;11;0;629;0;333
58;11;0;622;0;333
59;11;0;622;0;333
60;11;0;622;0;333
61;11;0;622;0;333
64;11;0;1790;0;333
73;11;0;1266;0;333
76;11;0;622;0;333
77;11;0;622;0;333
79;11;0;232;0;333
91;11;0;629;0;333
92;11;0;630;0;333
93;11;0;287;0;333
9;12;0;287;0;333
10;12;0;287;0;333
11;12;0;287;0;333
12;12;0;287;0;333
13;12;0;622;0;333
14;12;0;628;0;333
27;12;0;2926;0;333
28;12;0;627;0;333
29;12;0;623;0;333
30;12;0;287;0;333
31;12;0;287;0;333
32;12;0;287;0;333
53;12;0;1272;0;333
55;12;0;914;0;333
62;12;0;1266;0;333
63;12;0;2925;0;333
92;12;0;623;0;333
93;12;0;287;0;333
7;13;0;287;0;333
8;13;0;287;0;333
9;13;0;287;0;333
10;13;0;622;0;333
11;13;0;622;0;333
12;13;0;622;0;333
13;13;0;628;0;333
15;13;0;1245;0;333
27;13;0;627;0;333
28;13;0;623;0;333
29;13;0;287;0;333
30;13;0;287;0;333
54;13;0;2169;0;333
83;13;0;1250;0;333
91;13;0;627;0;333
92;13;0;623;0;333
93;13;0;287;0;333
94;13;0;287;0;333
7;14;0;287;0;333
8;14;0;622;0;333
9;14;0;622;0;333
10;14;0;914;0;333
11;14;0;3099;0;333
27;14;0;623;0;333
28;14;0;287;0;333
29;14;0;287;0;333
61;14;0;1254;0;333
63;14;0;2925;0;333
91;14;0;914;0;333
92;14;0;629;0;333
93;14;0;630;0;333
94;14;0;287;0;333
95;14;0;287;0;333
6;15;0;287;0;333
7;15;0;287;0;333
8;15;0;628;0;333
27;15;0;623;0;333
28;15;0;287;0;333
54;15;0;1266;0;333
93;15;0;623;0;333
94;15;0;287;0;333
95;15;0;287;0;333
6;16;0;287;0;333
7;16;0;622;0;333
8;16;0;628;0;333
16;16;0;1246;0;333
27;16;0;287;0;333
28;16;0;287;0;333
61;16;0;1272;0;333
62;16;0;623;0;333
63;16;0;287;0;333
64;16;0;287;0;333
75;16;0;915;0;333
77;16;0;232;0;333
92;16;0;232;0;333
93;16;0;629;0;333
94;16;0;630;0;333
95;16;0;287;0;333
5;17;0;287;0;333
6;17;0;287;0;333
7;17;0;628;0;333
9;17;0;1245;0;333
17;17;0;627;0;333
18;17;0;627;0;333
19;17;0;627;0;333
27;17;0;287;0;333
28;17;0;287;0;333
48;17;0;287;0;333
52;17;0;915;0;333
61;17;0;623;0;333
62;17;0;287;0;333
63;17;0;287;0;333
64;17;0;287;0;333
71;17;0;287;0;333
81;17;0;1254;0;333
94;17;0;623;0;333
95;17;0;287;0;333
5;18;0;622;0;333
6;18;0;622;0;333
7;18;0;628;0;333
17;18;0;623;0;333
18;18;0;287;0;333
19;18;0;287;0;333
20;18;0;287;0;333
21;18;0;287;0;333
22;18;0;287;0;333
23;18;0;287;0;333
24;18;0;599;0;333
25;18;0;596;0;333
26;18;0;287;0;333
27;18;0;287;0;333
28;18;0;287;0;333
48;18;0;287;0;333
57;18;0;914;0;333
60;18;0;623;0;333
61;18;0;287;0;333
62;18;0;287;0;333
63;18;0;287;0;333
64;18;0;287;0;333
71;18;0;287;0;333
94;18;0;596;0;333
95;18;0;287;0;333
14;19;0;627;0;333
15;19;0;627;0;333
16;19;0;627;0;333
17;19;0;623;0;333
18;19;0;287;0;333
19;19;0;287;0;333
20;19;0;622;0;333
21;19;0;622;0;333
22;19;0;622;0;333
23;19;0;3095;0;333
25;19;0;3095;0;333
26;19;0;629;0;333
27;19;0;630;0;333
28;19;0;287;0;333
46;19;0;287;0;333
47;19;0;287;0;333
48;19;0;287;0;333
60;19;0;623;0;333
61;19;0;287;0;333
62;19;0;287;0;333
64;19;0;287;0;333
65;19;0;287;0;333
66;19;0;287;0;333
67;19;0;287;0;333
68;19;0;287;0;333
69;19;0;287;0;333
70;19;0;287;0;333
71;19;0;287;0;333
93;19;0;914;0;333
94;19;0;623;0;333
95;19;0;287;0;333
13;20;0;627;0;333
14;20;0;623;0;333
15;20;0;287;0;333
16;20;0;287;0;333
17;20;0;287;0;333
18;20;0;287;0;333
19;20;0;287;0;333
20;20;0;628;0;333
21;20;0;3097;0;333
26;20;0;3097;0;333
27;20;0;623;0;333
28;20;0;287;0;333
29;20;0;287;0;333
30;20;0;287;0;333
44;20;0;287;0;333
45;20;0;287;0;333
46;20;0;287;0;333
47;20;0;622;0;333
48;20;0;622;0;333
49;20;0;3099;0;333
54;20;0;2170;0;333
60;20;0;623;0;333
61;20;0;287;0;333
62;20;0;287;0;333
64;20;0;287;0;333
94;20;0;596;0;333
95;20;0;287;0;333
12;21;0;627;0;333
13;21;0;623;0;333
14;21;0;287;0;333
15;21;0;287;0;333
19;21;0;622;0;333
20;21;0;628;0;333
27;21;0;629;0;333
28;21;0;622;0;333
29;21;0;630;0;333
30;21;0;287;0;333
44;21;0;287;0;333
45;21;0;622;0;333
46;21;0;622;0;333
47;21;0;628;0;333
48;21;0;3098;0;333
59;21;0;623;0;333
60;21;0;287;0;333
61;21;0;287;0;333
62;21;0;287;0;333
63;21;0;287;0;333
64;21;0;287;0;333
94;21;0;623;0;333
95;21;0;287;0;333
12;22;0;623;0;333
13;22;0;287;0;333
14;22;0;287;0;333
15;22;0;287;0;333
21;22;0;3097;0;333
23;22;0;315;0;333
28;22;0;3097;0;333
29;22;0;623;0;333
30;22;0;287;0;333
31;22;0;287;0;333
32;22;0;287;0;333
41;22;0;287;0;333
42;22;0;287;0;333
43;22;0;287;0;333
44;22;0;287;0;333
45;22;0;628;0;333
47;22;0;3099;0;333
55;22;0;1272;0;333
59;22;0;623;0;333
60;22;0;287;0;333
94;22;0;596;0;333
95;22;0;287;0;333
10;23;0;627;0;333
11;23;0;627;0;333
12;23;0;623;0;333
13;23;0;287;0;333
29;23;0;629;0;333
30;23;0;622;0;333
31;23;0;630;0;333
32;23;0;287;0;333
33;23;0;287;0;333
34;23;0;287;0;333
35;23;0;287;0;333
36;23;0;287;0;333
37;23;0;287;0;333
38;23;0;287;0;333
39;23;0;287;0;333
40;23;0;287;0;333
40;23;0;287;0;333
41;23;0;287;0;333
42;23;0;622;0;333
43;23;0;622;0;333
44;23;0;622;0;333
45;23;0;628;0;333
46;23;0;3098;0;333
51;23;0;1272;0;333
57;23;0;623;0;333
58;23;0;287;0;333
59;23;0;287;0;333
60;23;0;287;0;333
94;23;0;623;0;333
95;23;0;287;0;333
10;24;0;623;0;333
11;24;0;287;0;333
12;24;0;287;0;333
13;24;0;287;0;333
21;24;0;3097;0;333
31;24;0;629;0;333
32;24;0;622;0;333
33;24;0;622;0;333
34;24;0;622;0;333
35;24;0;622;0;333
36;24;0;622;0;333
37;24;0;622;0;333
38;24;0;622;0;333
39;24;0;630;0;333
40;24;0;287;0;333
41;24;0;287;0;333
42;24;0;628;0;333
43;24;0;3098;0;333
44;24;0;1790;0;333
57;24;0;623;0;333
58;24;0;287;0;333
94;24;0;596;0;333
95;24;0;287;0;333
5;25;0;914;0;333
9;25;0;627;0;333
10;25;0;623;0;333
11;25;0;287;0;333
12;25;0;287;0;333
22;25;0;1246;0;333
31;25;0;232;0;333
32;25;0;1246;0;333
33;25;0;628;0;333
36;25;0;628;0;333
37;25;0;3098;0;333
39;25;0;629;0;333
40;25;0;622;0;333
41;25;0;622;0;333
42;25;0;628;0;333
55;25;0;623;0;333
56;25;0;287;0;333
57;25;0;287;0;333
58;25;0;287;0;333
93;25;0;627;0;333
94;25;0;623;0;333
95;25;0;287;0;333
5;26;0;3100;0;333
8;26;0;1245;0;333
10;26;0;623;0;333
11;26;0;287;0;333
31;26;0;3096;0;333
46;26;0;232;0;333
48;26;0;627;0;333
49;26;0;627;0;333
55;26;0;623;0;333
56;26;0;287;0;333
57;26;0;287;0;333
93;26;0;623;0;333
94;26;0;287;0;333
95;26;0;287;0;333
5;27;0;3099;0;333
9;27;0;1246;0;333
10;27;0;623;0;333
11;27;0;287;0;333
48;27;0;623;0;333
49;27;0;287;0;333
55;27;0;629;0;333
56;27;0;630;0;333
57;27;0;287;0;333
93;27;0;623;0;333
94;27;0;287;0;333
5;28;0;3100;0;333
9;28;0;627;0;333
10;28;0;623;0;333
11;28;0;287;0;333
31;28;0;3095;0;333
44;28;0;3099;0;333
45;28;0;627;0;333
46;28;0;627;0;333
47;28;0;627;0;333
48;28;0;623;0;333
49;28;0;287;0;333
55;28;0;3099;0;333
56;28;0;623;0;333
57;28;0;287;0;333
93;28;0;623;0;333
94;28;0;287;0;333
5;29;0;3099;0;333
10;29;0;623;0;333
11;29;0;287;0;333
12;29;0;287;0;333
42;29;0;3096;0;333
45;29;0;623;0;333
46;29;0;287;0;333
47;29;0;287;0;333
48;29;0;287;0;333
49;29;0;287;0;333
55;29;0;3099;0;333
56;29;0;623;0;333
57;29;0;287;0;333
92;29;0;627;0;333
93;29;0;623;0;333
94;29;0;287;0;333
10;30;0;629;0;333
11;30;0;630;0;333
12;30;0;287;0;333
42;30;0;627;0;333
43;30;0;627;0;333
44;30;0;627;0;333
45;30;0;623;0;333
46;30;0;287;0;333
47;30;0;287;0;333
48;30;0;287;0;333
49;30;0;622;0;333
55;30;0;3099;0;333
56;30;0;623;0;333
57;30;0;287;0;333
93;30;0;623;0;333
94;30;0;287;0;333
5;31;0;3099;0;333
6;31;0;3100;0;333
11;31;0;623;0;333
12;31;0;287;0;333
41;31;0;3099;0;333
42;31;0;623;0;333
43;31;0;287;0;333
44;31;0;287;0;333
45;31;0;287;0;333
46;31;0;287;0;333
47;31;0;287;0;333
48;31;0;287;0;333
49;31;0;628;0;333
54;31;0;3099;0;333
55;31;0;3099;0;333
56;31;0;623;0;333
57;31;0;287;0;333
93;31;0;623;0;333
94;31;0;287;0;333
4;32;0;3100;0;333
5;32;0;1246;0;333
10;32;0;914;0;333
11;32;0;623;0;333
12;32;0;287;0;333
40;32;0;3099;0;333
41;32;0;3098;0;333
42;32;0;629;0;333
43;32;0;630;0;333
44;32;0;287;0;333
45;32;0;287;0;333
46;32;0;287;0;333
47;32;0;287;0;333
48;32;0;287;0;333
49;32;0;628;0;333
54;32;0;3099;0;333
55;32;0;623;0;333
56;32;0;287;0;333
57;32;0;287;0;333
93;32;0;623;0;333
94;32;0;287;0;333
10;33;0;627;0;333
11;33;0;623;0;333
12;33;0;287;0;333
43;33;0;629;0;333
44;33;0;622;0;333
45;33;0;630;0;333
46;33;0;287;0;333
47;33;0;287;0;333
48;33;0;622;0;333
49;33;0;628;0;333
54;33;0;3099;0;333
55;33;0;623;0;333
56;33;0;287;0;333
92;33;0;627;0;333
93;33;0;623;0;333
94;33;0;287;0;333
95;33;0;287;0;333
96;33;0;287;0;333
7;34;0;3093;0;333
10;34;0;3097;0;333
11;34;0;623;0;333
12;34;0;287;0;333
13;34;0;287;0;333
45;34;0;629;0;333
46;34;0;622;0;333
47;34;0;622;0;333
55;34;0;623;0;333
56;34;0;287;0;333
93;34;0;629;0;333
94;34;0;613;0;333
95;34;0;287;0;333
96;34;0;287;0;333
97;34;0;287;0;333
8;35;0;28;0;333
10;35;0;3098;0;333
11;35;0;629;0;333
12;35;0;630;0;333
13;35;0;287;0;333
48;35;0;914;0;333
55;35;0;623;0;333
56;35;0;287;0;333
94;35;0;613;0;333
95;35;0;287;0;333
96;35;0;287;0;333
97;35;0;287;0;333
10;36;0;3097;0;333
11;36;0;3098;0;333
12;36;0;623;0;333
13;36;0;287;0;333
55;36;0;623;0;333
56;36;0;287;0;333
94;36;0;613;0;333
95;36;0;287;0;333
97;36;0;287;0;333
6;37;0;914;0;333
9;37;0;3097;0;333
10;37;0;3100;0;333
11;37;0;627;0;333
12;37;0;623;0;333
13;37;0;287;0;333
54;37;0;623;0;333
55;37;0;287;0;333
56;37;0;287;0;333
93;37;0;914;0;333
94;37;0;623;0;333
95;37;0;287;0;333
97;37;0;287;0;333
9;38;0;3100;0;333
10;38;0;3100;0;333
11;38;0;623;0;333
12;38;0;287;0;333
13;38;0;287;0;333
54;38;0;623;0;333
55;38;0;287;0;333
94;38;0;623;0;333
95;38;0;287;0;333
97;38;0;287;0;333
9;39;0;3097;0;333
10;39;0;627;0;333
11;39;0;623;0;333
12;39;0;287;0;333
53;39;0;623;0;333
54;39;0;287;0;333
55;39;0;287;0;333
89;39;0;613;0;333
94;39;0;613;0;333
95;39;0;287;0;333
97;39;0;287;0;333
7;40;0;627;0;333
11;40;0;623;0;333
12;40;0;287;0;333
53;40;0;623;0;333
54;40;0;287;0;333
94;40;0;613;0;333
95;40;0;287;0;333
97;40;0;287;0;333
8;41;0;287;0;333
9;41;0;287;0;333
10;41;0;287;0;333
11;41;0;287;0;333
12;41;0;287;0;333
40;41;0;287;0;333
41;41;0;287;0;333
42;41;0;287;0;333
43;41;0;287;0;333
53;41;0;623;0;333
54;41;0;287;0;333
60;41;0;287;0;333
61;41;0;287;0;333
62;41;0;287;0;333
63;41;0;613;0;333
64;41;0;613;0;333
65;41;0;613;0;333
66;41;0;613;0;333
67;41;0;613;0;333
68;41;0;613;0;333
69;41;0;613;0;333
70;41;0;613;0;333
94;41;0;613;0;333
95;41;0;287;0;333
97;41;0;287;0;333
39;42;0;287;0;333
40;42;0;287;0;333
41;42;0;622;0;333
42;42;0;622;0;333
43;42;0;622;0;333
44;42;0;628;0;333
48;42;0;3097;0;333
49;42;0;627;0;333
50;42;0;627;0;333
51;42;0;627;0;333
52;42;0;627;0;333
53;42;0;623;0;333
54;42;0;287;0;333
60;42;0;287;0;333
61;42;0;613;0;333
65;42;0;628;0;333
66;42;0;3099;0;333
67;42;0;629;0;333
68;42;0;630;0;333
69;42;0;287;0;333
70;42;0;613;0;333
94;42;0;613;0;333
95;42;0;287;0;333
97;42;0;287;0;333
39;43;0;287;0;333
40;43;0;622;0;333
41;43;0;628;0;333
42;43;0;1245;0;333
48;43;0;3097;0;333
49;43;0;623;0;333
50;43;0;287;0;333
51;43;0;287;0;333
52;43;0;287;0;333
53;43;0;287;0;333
54;43;0;287;0;333
60;43;0;287;0;333
61;43;0;613;0;333
67;43;0;3097;0;333
68;43;0;623;0;333
69;43;0;287;0;333
70;43;0;613;0;333
94;43;0;613;0;333
95;43;0;287;0;333
97;43;0;287;0;333
36;44;0;287;0;333
37;44;0;287;0;333
38;44;0;287;0;333
39;44;0;287;0;333
40;44;0;628;0;333
43;44;0;1254;0;333
48;44;0;3097;0;333
49;44;0;623;0;333
50;44;0;287;0;333
60;44;0;287;0;333
61;44;0;613;0;333
65;44;0;2038;0;333
66;44;0;28;0;333
68;44;0;629;0;333
69;44;0;630;0;333
70;44;0;613;0;333
94;44;0;623;0;333
95;44;0;287;0;333
97;44;0;287;0;333
36;45;0;287;0;333
37;45;0;622;0;333
38;45;0;622;0;333
39;45;0;622;0;333
40;45;0;628;0;333
48;45;0;627;0;333
49;45;0;623;0;333
50;45;0;287;0;333
60;45;0;287;0;333
61;45;0;613;0;333
69;45;0;629;0;333
70;45;0;613;0;333
94;45;0;623;0;333
95;45;0;287;0;333
96;45;0;287;0;333
97;45;0;287;0;333
35;46;0;287;0;333
36;46;0;287;0;333
37;46;0;628;0;333
39;46;0;3097;0;333
48;46;0;623;0;333
49;46;0;287;0;333
50;46;0;287;0;333
60;46;0;287;0;333
61;46;0;613;0;333
65;46;0;3101;0;333
69;46;0;3099;0;333
70;46;0;613;0;333
89;46;0;613;0;333
94;46;0;613;0;333
95;46;0;287;0;333
35;47;0;287;0;333
36;47;0;622;0;333
37;47;0;628;0;333
48;47;0;623;0;333
49;47;0;287;0;333
61;47;0;613;0;333
69;47;0;3093;0;333
70;47;0;613;0;333
94;47;0;623;0;333
95;47;0;287;0;333
32;48;0;287;0;333
33;48;0;287;0;333
34;48;0;287;0;333
35;48;0;287;0;333
43;48;0;627;0;333
44;48;0;627;0;333
45;48;0;627;0;333
46;48;0;627;0;333
47;48;0;627;0;333
48;48;0;623;0;333
49;48;0;287;0;333
61;48;0;613;0;333
70;48;0;613;0;333
94;48;0;623;0;333
95;48;0;287;0;333
32;49;0;287;0;333
33;49;0;622;0;333
34;49;0;622;0;333
35;49;0;622;0;333
43;49;0;623;0;333
44;49;0;287;0;333
45;49;0;287;0;333
46;49;0;287;0;333
47;49;0;287;0;333
48;49;0;287;0;333
49;49;0;287;0;333
61;49;0;613;0;333
69;49;0;3093;0;333
70;49;0;613;0;333
94;49;0;613;0;333
95;49;0;287;0;333
32;50;0;287;0;333
33;50;0;628;0;333
40;50;0;627;0;333
41;50;0;627;0;333
42;50;0;627;0;333
43;50;0;623;0;333
44;50;0;287;0;333
45;50;0;287;0;333
61;50;0;613;0;333
62;50;0;613;0;333
63;50;0;613;0;333
64;50;0;613;0;333
69;50;0;627;0;333
70;50;0;613;0;333
94;50;0;613;0;333
95;50;0;287;0;333
32;51;0;287;0;333
33;51;0;628;0;333
39;51;0;1254;0;333
40;51;0;623;0;333
41;51;0;287;0;333
42;51;0;287;0;333
43;51;0;287;0;333
44;51;0;287;0;333
45;51;0;287;0;333
64;51;0;613;0;333
69;51;0;3097;0;333
70;51;0;613;0;333
93;51;0;3099;0;333
94;51;0;613;0;333
95;51;0;287;0;333
28;52;0;287;0;333
29;52;0;287;0;333
30;52;0;287;0;333
31;52;0;287;0;333
32;52;0;287;0;333
33;52;0;628;0;333
39;52;0;627;0;333
40;52;0;623;0;333
41;52;0;287;0;333
64;52;0;613;0;333
69;52;0;3093;0;333
70;52;0;613;0;333
89;52;0;613;0;333
92;52;0;3099;0;333
93;52;0;627;0;333
94;52;0;613;0;333
95;52;0;287;0;333
27;53;0;287;0;333
28;53;0;287;0;333
29;53;0;622;0;333
30;53;0;622;0;333
31;53;0;622;0;333
32;53;0;622;0;333
33;53;0;628;0;333
36;53;0;627;0;333
37;53;0;627;0;333
38;53;0;627;0;333
39;53;0;623;0;333
41;53;0;287;0;333
64;53;0;613;0;333
70;53;0;613;0;333
92;53;0;3099;0;333
93;53;0;623;0;333
94;53;0;287;0;333
95;53;0;287;0;333
27;54;0;287;0;333
28;54;0;622;0;333
29;54;0;628;0;333
30;54;0;3097;0;333
31;54;0;628;0;333
36;54;0;623;0;333
37;54;0;287;0;333
37;54;0;287;0;333
38;54;0;287;0;333
39;54;0;287;0;333
40;54;0;287;0;333
41;54;0;287;0;333
64;54;0;613;0;333
70;54;0;613;0;333
92;54;0;3097;0;333
93;54;0;623;0;333
94;54;0;287;0;333
24;55;0;287;0;333
25;55;0;287;0;333
26;55;0;287;0;333
27;55;0;287;0;333
28;55;0;628;0;333
30;55;0;914;0;333
35;55;0;3097;0;333
36;55;0;623;0;333
37;55;0;287;0;333
64;55;0;613;0;333
70;55;0;613;0;333
89;55;0;914;0;333
93;55;0;613;0;333
94;55;0;287;0;333
24;56;0;287;0;333
25;56;0;622;0;333
26;56;0;622;0;333
27;56;0;622;0;333
28;56;0;628;0;333
36;56;0;623;0;333
37;56;0;287;0;333
51;56;0;287;0;333
52;56;0;287;0;333
53;56;0;287;0;333
54;56;0;287;0;333
55;56;0;287;0;333
56;56;0;287;0;333
57;56;0;287;0;333
58;56;0;287;0;333
59;56;0;287;0;333
60;56;0;287;0;333
61;56;0;287;0;333
64;56;0;613;0;333
69;56;0;3093;0;333
70;56;0;613;0;333
93;56;0;613;0;333
94;56;0;287;0;333
23;57;0;287;0;333
24;57;0;287;0;333
25;57;0;628;0;333
34;57;0;627;0;333
35;57;0;627;0;333
36;57;0;623;0;333
37;57;0;287;0;333
51;57;0;287;0;333
52;57;0;613;0;333
53;57;0;613;0;333
54;57;0;613;0;333
55;57;0;613;0;333
56;57;0;613;0;333
57;57;0;613;0;333
58;57;0;613;0;333
59;57;0;613;0;333
60;57;0;613;0;333
61;57;0;613;0;333
62;57;0;613;0;333
63;57;0;613;0;333
64;57;0;613;0;333
65;57;0;3094;0;333
70;57;0;613;0;333
93;57;0;623;0;333
94;57;0;287;0;333
23;58;0;287;0;333
24;58;0;622;0;333
25;58;0;628;0;333
34;58;0;623;0;333
35;58;0;287;0;333
36;58;0;287;0;333
37;58;0;287;0;333
48;58;0;287;0;333
49;58;0;287;0;333
50;58;0;287;0;333
51;58;0;287;0;333
52;58;0;628;0;333
53;58;0;3097;0;333
54;58;0;613;0;333
58;58;0;3097;0;333
59;58;0;3097;0;333
60;58;0;629;0;333
61;58;0;628;0;333
63;58;0;1245;0;333
64;58;0;3095;0;333
70;58;0;613;0;333
93;58;0;613;0;333
94;58;0;287;0;333
22;59;0;287;0;333
23;59;0;287;0;333
24;59;0;628;0;333
26;59;0;1254;0;333
33;59;0;627;0;333
34;59;0;623;0;333
35;59;0;287;0;333
48;59;0;287;0;333
49;59;0;622;0;333
50;59;0;622;0;333
51;59;0;622;0;333
52;59;0;628;0;333
53;59;0;3097;0;333
54;59;0;613;0;333
69;59;0;627;0;333
70;59;0;613;0;333
89;59;0;613;0;333
92;59;0;627;0;333
93;59;0;613;0;333
94;59;0;287;0;333
22;60;0;287;0;333
23;60;0;622;0;333
24;60;0;628;0;333
33;60;0;3097;0;333
34;60;0;623;0;333
35;60;0;287;0;333
46;60;0;287;0;333
47;60;0;287;0;333
48;60;0;287;0;333
50;60;0;628;0;333
51;60;0;3097;0;333
54;60;0;613;0;333
58;60;0;3101;0;333
59;60;0;2937;0;333
62;60;0;3101;0;333
69;60;0;623;0;333
70;60;0;613;0;333
92;60;0;623;0;333
93;60;0;287;0;333
94;60;0;287;0;333
33;61;0;3097;0;333
34;61;0;623;0;333
35;61;0;287;0;333
46;61;0;287;0;333
47;61;0;622;0;333
48;61;0;622;0;333
49;61;0;628;0;333
50;61;0;3097;0;333
